0.563028847068548,0.563712231355906,0.566528106480837,0.568119301319122,0.570298820739985,0.571821225750446,0.573480700469017,0.575349798721075,0.578968052744865,0.585549151450396,0.584719907289743,0.584789863932133,0.617249658590555,0.619802488201857,0.661911103975773,0.667407135683298,0.676042267030478,0.673769799786806,0.688015432167053,0.689602312743664,0.693282546401024,0.702247986155748,0.703196169322729,0.704646434760094,0.706019593095779,0.71035322510004,0.722206291294098,0.719698108690977,0.718134399425983,0.716886717861891,0.716843010860682,0.719125183165073,0.720609843087196,0.721721544635296,0.724648537713289,0.726281644552946,0.727565990573168,0.72902709902525,0.729961678940058,0.730486995249987,0.727543829613924,0.725050129693747,0.722110210472345,0.718613265532255,0.714469388145208,0.711380789875984,0.710451930165291,0.80504528247714,0.807332419377565,0.808507293224335,0.809375659614801,0.810278313910961,0.810839328753948,0.811381629949808,0.809949979174137,0.810165479809046,0.826909860873222,0.828596288877726,0.829942384678125,0.831002149885893,0.832520181393623,0.833929903668165,0.835276316446066,0.836360669338703,0.84805614875555,0.849291898947954,0.851408934533596,0.866084551692009,0.853497675144672,0.84535727981925,0.844761454820633,0.837359203892946,0.834469467872381,0.834656224411726
0.56996847140789,0.571135977977514,0.573386504244804,0.575507952004671,0.577856073874235,0.579080012595654,0.581325038003922,0.583226503539085,0.586906004446745,0.593684034985304,0.592946536260843,0.592843683373928,0.626409265261889,0.628829003977776,0.670710252386332,0.676442957162857,0.685276105266809,0.682888092708588,0.696236927229166,0.697909141540527,0.701560996633768,0.710421160936356,0.711472551572323,0.712576450592279,0.714212097680569,0.719181629860401,0.731612208402157,0.728613797795773,0.727019376456738,0.725210196316242,0.725065633308888,0.727313568526506,0.72906732930541,0.730263590532541,0.732984129309654,0.734700668621063,0.736147483432293,0.737635680550337,0.738891946220398,0.740079742336273,0.74045302863121,0.73923593763113,0.737008774203062,0.733702563625574,0.729718135678768,0.726587686210871,0.725947522640228,0.823606332111359,0.82500042219162,0.826107124233246,0.82680569306016,0.828208057814837,0.829011883765459,0.829958252298832,0.826165434914827,0.826181276923418,0.838765730011463,0.840090622746944,0.841561817157269,0.842788647574186,0.844181443679333,0.845199700790644,0.846850151449442,0.847618821775913,0.858829642993212,0.860402846521139,0.86334582811594,0.882043278902769,0.869681760203838,0.864005952692032,0.861337120646238,0.85614671497941,0.854559102892876,0.85169910633564
0.551457541507482,0.552243837684393,0.553780865633488,0.556495003551245,0.558012153422833,0.559555184179544,0.561768867623806,0.56305642220974,0.566653182947636,0.572240510433912,0.571558683347702,0.571939085042477,0.602181848973036,0.604710158377886,0.647902475494146,0.652699413412809,0.660541456127167,0.658923832803965,0.674044092404842,0.675662981951237,0.679154117119312,0.687936245369911,0.688922747963667,0.690266453641653,0.691915279245377,0.696557950675488,0.706083074438572,0.703722279167175,0.702770647126436,0.701949327820539,0.702197690874338,0.704504867565632,0.705912159371376,0.707070447522402,0.709593114906549,0.711503024065494,0.712866809111834,0.714419488573074,0.715843565636873,0.7168742857337,0.719493745923042,0.720430745595694,0.719837141394615,0.718268854260445,0.716011936146021,0.713439375972748,0.712790880316496,0.780904551303387,0.781721673995256,0.782117388701439,0.782736349207163,0.7830364757061,0.783708560198545,0.784205300486088,0.787005094581842,0.787611706334353,0.809139927983284,0.810882658296823,0.812675334751606,0.813984644424915,0.815568866914511,0.816901339370012,0.81825648470521,0.819930660676956,0.830119135808945,0.831131839466095,0.832730024719238,0.84147892382741,0.825235436242819,0.81696519548893,0.815486395412684,0.809369337540865,0.807800624585152,0.807725320917368
0.565464885032177,0.565741129952669,0.568138541793823,0.569963467532396,0.571819246453047,0.573064611202478,0.574681128913164,0.576408098977804,0.579866932117939,0.586159791254997,0.585161385434866,0.585309091085196,0.617316631883383,0.620030901831388,0.662150757551193,0.667394559109211,0.675581039786339,0.673499052000046,0.688534699350596,0.690172295081615,0.693805252450705,0.702828778380156,0.703688102161884,0.705227528995276,0.706697627604008,0.710742949664593,0.721875355958939,0.719213167411089,0.718232938534021,0.717224514764547,0.717268117213249,0.719661219334602,0.721190631484985,0.722451462197304,0.725162365156412,0.727033941197395,0.728149763518572,0.729514873623848,0.730226091367006,0.730517136287689,0.727440205723047,0.72500444586277,0.722099385887384,0.718609009200335,0.71446865414381,0.711380789875984,0.710451808398962,0.805176074516773,0.807806427645683,0.80917577548027,0.810258370107412,0.811054994136095,0.811758249473572,0.812210332161188,0.810727522432804,0.810981982117891,0.828037121778727,0.829894298249483,0.831434685623646,0.832511737561226,0.833830296128988,0.835243349683285,0.836807899588346,0.837898564833403,0.849806572300196,0.851186532336473,0.853250088894367,0.868566907119751,0.856002815616131,0.848569763988256,0.847754808151722,0.842004962277412,0.839081947630644,0.83953622713089
0.573933831751347,0.574741960096359,0.576678333204985,0.579034419196844,0.581071552038193,0.581717488151789,0.584162604564428,0.585832759010792,0.589269697701931,0.595570631241798,0.594825592112541,0.594878463965654,0.627609749752283,0.630122973310947,0.671611648917198,0.677045578831434,0.685435699373484,0.683437647366524,0.69713868625164,0.699058936965466,0.702563658726215,0.711409862422943,0.712465059435368,0.713640377104282,0.715316646122932,0.720042204999924,0.73157295717597,0.728574870419502,0.727399383044243,0.725862917435169,0.725876750564575,0.72838246191144,0.730009700018167,0.731203460365534,0.733917872714996,0.735754882454872,0.737196083694696,0.738637871873379,0.739945244449377,0.741031339144707,0.740855667757988,0.739416228967905,0.737098438453674,0.733699108076096,0.729684627223015,0.72655141685009,0.725916879427433,0.824656276345253,0.826064547657967,0.82707957239151,0.82796044356823,0.829184760969877,0.83008774471879,0.831078091043234,0.826704651200771,0.826696060198545,0.839704370182753,0.840936265212297,0.842312914389372,0.843775488173962,0.844972858428955,0.846254642748833,0.847718052518368,0.848520945811272,0.860510859936476,0.861872911161184,0.865247658503056,0.884620987027883,0.873271819269657,0.867788815695047,0.865901643508673,0.861633190691471,0.859764872390032,0.858674539554119
0.553104332572222,0.553781393659115,0.555626974695921,0.558184411078691,0.559492319715023,0.56129274456501,0.563629979103804,0.564932032680512,0.568149095922708,0.573615105438232,0.572971702164412,0.57358207962513,0.603716131514311,0.606121533644199,0.648915974789858,0.653424124872685,0.66080723965764,0.659405848425627,0.674951803141832,0.676727193331718,0.680040551787615,0.688911967551708,0.689982403326035,0.691239190244675,0.692846229976416,0.697349940919876,0.706141590541601,0.703764524883032,0.703123235309124,0.70246924982667,0.702958057594299,0.705318361449242,0.706787706696987,0.707957451039553,0.710407808715105,0.712369623446464,0.713664756882191,0.715329744166136,0.716754441815615,0.717849964100122,0.720214310365915,0.720866023677588,0.72010748243928,0.718418167382479,0.716051803612709,0.71346787610054,0.712792554724216,0.782582387953997,0.783501389455795,0.783957174193859,0.784486155301332,0.784856131285429,0.785347150009871,0.78596380841732,0.78847312836051,0.789098109477758,0.810860416615009,0.812444943916798,0.814318887317181,0.815723337209225,0.817344932347536,0.818566686522961,0.820053449380398,0.821840837442875,0.832002446830273,0.832850926589966,0.83444635772109,0.84305980142355,0.825875670075417,0.818273017978668,0.816808323985338,0.809596695017815,0.808733713281155,0.807987326693535
0.567343934726715,0.568353127944469,0.570629407995939,0.572246860015392,0.574330762147903,0.575548620069027,0.577161090517044,0.578894363725185,0.582435569536686,0.588404372817278,0.587269943445921,0.587644816827774,0.619602095621824,0.622089445453882,0.663761699104309,0.668848167729378,0.676486976414919,0.674696144986153,0.690064865624905,0.691666120487452,0.695311734831333,0.704352443248033,0.705305174207687,0.706770786464214,0.708235038739443,0.712210628402233,0.722579058504105,0.719765963310003,0.719141389381886,0.718443821042776,0.718727391839027,0.720988576519489,0.722596903455257,0.723747171217203,0.726545349520445,0.728535736781359,0.729597284835577,0.730870703303814,0.731415151751041,0.731404346650839,0.727568318009376,0.725025135904551,0.722080257225037,0.718581638485193,0.714464681088924,0.711380269390345,0.710451512956619,0.806187122035027,0.809616951400042,0.811327465319634,0.81219636926651,0.813091032713652,0.813579421341419,0.814114091861248,0.812281771737337,0.812456685620546,0.82979842800498,0.831566740751266,0.832980022644997,0.834337444186211,0.835743010115623,0.837018693870306,0.838631425195932,0.83962412019968,0.85176188133955,0.852999737673998,0.855254687851667,0.87044647501111,0.857655927044153,0.849802595061064,0.849376940876245,0.842165321660042,0.840188212770224,0.8400557107687
0.577224116241932,0.578077157121897,0.580256751984358,0.582766188114882,0.584383108890057,0.585662773013115,0.587623457223177,0.589553742909431,0.592952345299721,0.598992826008797,0.598060542702675,0.598527906960249,0.630946508413553,0.633339403778315,0.674617212277651,0.679670093178749,0.687610613542795,0.685661989074945,0.700155405944586,0.701957701420784,0.705383722066879,0.71429009963274,0.715500470352173,0.716639277297258,0.718290907549858,0.722882150477171,0.733587261044979,0.730576819312572,0.729718279761076,0.728505357921123,0.728739539861679,0.731246457761526,0.732968614315987,0.7340035161376,0.736837118780613,0.738787216949463,0.740228802484274,0.741582287174463,0.742675023692846,0.743586463850737,0.742400280982256,0.74040648431778,0.7377362637043,0.734074780237675,0.729827452415228,0.726613249951601,0.725953429341316,0.828008996903896,0.829884544181824,0.831005106854439,0.831699204975367,0.833060304772854,0.83386339751482,0.834823727709055,0.830086323493719,0.829931720602512,0.843276753479242,0.844698186635971,0.845990010070801,0.84733188149333,0.848769642335176,0.850022113740444,0.851347231888771,0.852407795375586,0.864082999742031,0.865686435723305,0.868782314395905,0.888410031139851,0.876120370334387,0.870576721376181,0.869002298378944,0.863679007846117,0.861957637876272,0.860725073426962
0.560689897295833,0.561832618570328,0.56370290620327,0.565795685660839,0.567492413336039,0.568970246052742,0.571171568077803,0.5725774913311,0.575771056646109,0.580574300181866,0.579998233771324,0.58069407992959,0.609768849492073,0.611999173313379,0.653119083541632,0.657606148046255,0.664299342536926,0.663046675622463,0.678692475491762,0.680590748596191,0.683920373177528,0.692626785546541,0.693821064174175,0.695020875692368,0.696635221350193,0.701078217083216,0.709252069818974,0.706823125612736,0.706576936399937,0.706031430697441,0.70662502182126,0.709143753874302,0.710531400132179,0.711679438638687,0.714119482696056,0.716218638014793,0.717553161680698,0.719077694016695,0.720482839798927,0.721478339153528,0.723182957482338,0.723250951755047,0.722081286543608,0.719763309013844,0.71677301171422,0.713790912246704,0.712970597666502,0.785695769017935,0.786802398991585,0.787343471258879,0.787927533733845,0.788250623130798,0.788816972661018,0.789397704362869,0.792885848242044,0.793598577219248,0.814994365888834,0.816586583667994,0.818280288094282,0.819637662410736,0.821114486145973,0.82247455047369,0.823692923390865,0.825565928226709,0.834350300949812,0.835303801882267,0.83687990912199,0.844524539917707,0.826837345564365,0.818334396409988,0.816803979951143,0.809570061445236,0.808550686109066,0.807089730501175
0.575360307830572,0.576590206986666,0.579003607618809,0.580577173757553,0.582103833776712,0.58383992446661,0.585244649469852,0.587142129701376,0.590535615301132,0.595944468039274,0.594661732023954,0.59523613756299,0.62606773135066,0.628306828808785,0.668126818680763,0.673245068371296,0.680184158909321,0.678585425508022,0.693845962238312,0.695439748883247,0.699163922023773,0.707997563052177,0.709129596287012,0.710568285757303,0.712013593965769,0.715802861517668,0.725592112314701,0.722837689775229,0.722333821934462,0.721890904438496,0.722343060606718,0.724696979397535,0.726182542312145,0.727426970988512,0.730119184207916,0.732040892601013,0.733060049688816,0.733727947801352,0.733666915327311,0.733204425436258,0.727940544724464,0.72515996542573,0.722133624470234,0.718614508450031,0.714470104396343,0.711380789875984,0.710451930165291,0.80713970143199,0.811580904215574,0.813761672633886,0.814858409327269,0.815750456720591,0.81632400970459,0.816900266170502,0.815947196173668,0.816210311156511,0.833013183361292,0.834761524623632,0.836196701085567,0.837204842823744,0.838719242489338,0.84008783583045,0.841443734407425,0.842492161232233,0.853301911652088,0.854124405676126,0.856318145787716,0.870264236098528,0.856661547970772,0.84880057720542,0.848053778576851,0.84052825269103,0.838423575043678,0.837930263376236
0.580274428886175,0.581161691433191,0.583520172739029,0.585917609083653,0.587598302161694,0.589022236567736,0.590970117402077,0.592922950029373,0.596062783241272,0.601559393328428,0.600632288312912,0.601149190467596,0.633075021672249,0.635225827896595,0.674540164458752,0.679762322759628,0.686917251205444,0.685186871778965,0.699389031434059,0.701198339271545,0.704826940149069,0.713530055522919,0.714669310480356,0.71582744615674,0.717468202126026,0.721822369718552,0.732053526812792,0.729042092776299,0.728417052847147,0.727455500459671,0.727754717254639,0.730287493640184,0.731911780977249,0.733059463620186,0.73574929548502,0.737767273062468,0.739169836759567,0.740492436170578,0.741599922311306,0.74264765457511,0.741646472328901,0.73988699593544,0.737355848276615,0.733873136615753,0.729782197380066,0.726599501127005,0.725948951250315,0.826067964720726,0.827789874619246,0.8289380227983,0.829813164275885,0.831014384275675,0.831860981738567,0.832842867255211,0.829459504282475,0.829253636366129,0.842182592481375,0.843560075116157,0.844924867600203,0.846024327218533,0.847545663756132,0.848492534291744,0.849936746001244,0.850821045148373,0.86141088732481,0.863059069573879,0.865972567546368,0.88397238984108,0.871699844700098,0.865123336416483,0.862986889535189,0.857019968819618,0.855064121133089,0.853852101099491
0.564553536736965,0.564851690089703,0.566959483408928,0.569118384736776,0.570231765919924,0.571971585804224,0.574071298319101,0.57539851565361,0.578617152959108,0.583925612270832,0.583077988064289,0.583548135143518,0.611539733290672,0.613691004776955,0.654970071494579,0.659494142645597,0.666983721143007,0.665509214788675,0.680901060396433,0.682564667403698,0.685963723510504,0.694818474721909,0.695807402598858,0.697091368275881,0.698732301491499,0.703185440927744,0.712211700338125,0.70984537088871,0.709166233468056,0.708420060002804,0.708876464098692,0.711184616070986,0.712643782216311,0.713779107946158,0.716299153393507,0.718289839738607,0.719634753519297,0.721098677450418,0.722455194795132,0.723500220412016,0.724789169973135,0.724719395381212,0.723154085570574,0.720559229129553,0.71729205173254,0.71408717045784,0.713156708216667,0.787183454924822,0.788333617377281,0.788906290709972,0.789438023418188,0.789784738683701,0.790293756431341,0.790940847152472,0.79440010663867,0.795161974567175,0.816802074998617,0.818554102802277,0.820296722531319,0.821638676464558,0.823205635738373,0.824435822284222,0.825749703419209,0.82731495629549,0.836420688825846,0.837459061300755,0.839039596480131,0.846974954760075,0.8294668607831,0.821558159887791,0.81996099973321,0.81421865709424,0.812953006416559,0.812385472512245
0.576106841254234,0.576990129983425,0.579134858030081,0.580815491586924,0.582642284184694,0.583720620459318,0.585053211331367,0.586957118022442,0.590188854539394,0.596304984599352,0.595201513499022,0.595448290860653,0.624923536550999,0.627267665499449,0.667086970043182,0.672218101280928,0.680000938773155,0.67813926603198,0.692866883212328,0.694592050951719,0.698125083464384,0.707104390239716,0.708112297159433,0.709549977219105,0.710985997009277,0.714923305225372,0.725450912857056,0.722754493629932,0.721947784394026,0.721206530416012,0.721495119988918,0.723739187812805,0.725303715068102,0.726542959088087,0.729218338233232,0.731178461825848,0.732208890080452,0.733150409030914,0.733512166380882,0.733120634394884,0.728042495119572,0.725231168282032,0.722166779088974,0.718622619819641,0.714470121860504,0.711380789875984,0.710451930165291,0.807381661349535,0.811386307632923,0.81321025518775,0.814174613136053,0.815223027420044,0.815738783043623,0.816336748278141,0.815445721673965,0.815833586120605,0.833141570168734,0.834712837642431,0.836254939067364,0.837242657721043,0.838717978304625,0.840200399541855,0.841422803920507,0.842641074931622,0.853851561385393,0.855102118462324,0.856843074250221,0.871593755501509,0.858971450453997,0.850802788174152,0.849975242221355,0.844777677559853,0.842191564929485,0.842199463492632
