0.555338226509094,0.561561629796028,0.563489863443375,0.56666382021904,0.571809528666735,0.572927507352829,0.583593317103386,0.584561807990074,0.587320642781258,0.593215052306652,0.594870332968235,0.59646064786315,0.597990514069796,0.599652122247219,0.602788926714659,0.604322638648748,0.606306139236689,0.610055897969007,0.614241439372301,0.617837861943245,0.627235942333937,0.631559788191319,0.635482513523102,0.637381037503481,0.642623607647419,0.648623565471172,0.656103422695398,0.657900849950314,0.65781896084547,0.659285977637768,0.66169697124362,0.666579172033071,0.673826718401909,0.681178213870525,0.687502112394571,0.689655714738369,0.693067203211784,0.694898272633553,0.707423663944006,0.703911053007841,0.704086853682995,0.706431569290161,0.71301965944767,0.716078356784582,0.719399323552847,0.720912005019188,0.72193012368083,0.722936535924673,0.723637112021446,0.722259627920389,0.719900053220987,0.71302779545188,0.698956364989281,0.774325430613756,0.780930768984556,0.783376358801126,0.784956513172388,0.786585687804222,0.788455815941095,0.789163241660595,0.794563514608145,0.794062164247036,0.789300600129366,0.788358993339539,0.786957915765047,0.787186289089918,0.787106137216091,0.788402889108658,0.787779912114143,0.788291670465469,0.788312462151051,0.790100356030464,0.790841989958286,0.791870258617401,0.793015358287096,0.796939675635099,0.801706959027052,0.802754012227058,0.810236777544022,0.812240964895487,0.813804740971327,0.816926018500328,0.819515562355518,0.821507281374931,0.825899289888144,0.830933283829689,0.832236162292957,0.836980343741178,0.852085288965702,0.852580800771713
0.562910077601671,0.569573352205753,0.571470590645075,0.575132736438513,0.580361955881119,0.581576989930868,0.593185406553745,0.594523048967123,0.597430148214102,0.60380925937295,0.60582940056324,0.60722737659812,0.608724103492498,0.610711094456911,0.613725845915079,0.615355574047565,0.617181315696239,0.620662366396189,0.625080292725563,0.628708260989189,0.63807891522646,0.642163973844051,0.646079237824678,0.648254713577032,0.653587691438198,0.659496126919985,0.667580624198914,0.66983831551671,0.668752188760042,0.670452398270369,0.672917110574245,0.677810793739557,0.685310226130486,0.693060976111889,0.699628045630455,0.701552409517765,0.705226955115795,0.706904852432013,0.720683842211962,0.716563962179422,0.716731903195381,0.718881995904446,0.725681678467989,0.729173448133469,0.731452192014456,0.731821119558811,0.731811130446196,0.730346226841211,0.727690824878216,0.722085773319006,0.718588198703527,0.710450005882978,0.698163602948189,0.78336786904335,0.794729626768827,0.800044405931234,0.805793385255337,0.810946263223887,0.813814574593306,0.814543576449156,0.821125506091118,0.820669735366106,0.815409989798069,0.814023400318623,0.812677955168486,0.812191828888655,0.811319108492136,0.811877654618025,0.81098395203948,0.810494584190846,0.809860541594028,0.81027566960454,0.81083755376339,0.811499882978201,0.812104532492161,0.81509513117075,0.818757216119766,0.81999076551199,0.826263469952345,0.828001589822769,0.829767086923122,0.832947017222643,0.834871711438894,0.837485209923983,0.841250343000889,0.84659284299612,0.847752442008257,0.85405502102375,0.872954952979088,0.878595734518766
0.563441610127687,0.570745349115133,0.572270398014784,0.576174142056704,0.58139538449049,0.582638925480843,0.595102429938316,0.596584945869446,0.599775484651327,0.606650109988451,0.608749291485548,0.61024623221755,0.611870514810085,0.613595366358757,0.61690235568881,0.618534036296606,0.62024590318799,0.624014906907082,0.628149385988712,0.631719257777929,0.641010913938284,0.64547761707902,0.649408568054438,0.651350816375017,0.656853447216749,0.663285048377514,0.671595862030983,0.673931408721209,0.672213472437859,0.673881619644165,0.676000093126297,0.681213889086246,0.688900005948544,0.69689119964242,0.7032838586092,0.705325954300165,0.709018208938837,0.710830547916889,0.725366287279129,0.720975406599045,0.720728692781925,0.72306002562046,0.730078496003151,0.733417372864485,0.736652969688177,0.738061159938574,0.739275143617392,0.739768247658014,0.739461886030436,0.736458909851313,0.733426598638296,0.725918489348888,0.714555402398109,0.809433501660824,0.817527022409439,0.820632578706741,0.823076353794336,0.825597310066223,0.828924072599411,0.830011788493395,0.83769774004221,0.837693681621552,0.832261529493332,0.83061553299427,0.828693896877766,0.827558640891314,0.826619568157196,0.826350267058611,0.824493793237209,0.823963198727369,0.822757475304604,0.821945844149589,0.822046254515648,0.822567125141621,0.822533289283514,0.824953049844503,0.828132624590397,0.828885940241814,0.834732954728603,0.836186084926128,0.837381842380762,0.840227053576708,0.842429387223721,0.84470285499692,0.847995126670599,0.853594107091427,0.855448367011547,0.861956319451332,0.883355231183767,0.892441143727303
0.555863827359676,0.561846306473017,0.563616296309233,0.566771605813503,0.571689249593019,0.572957581490278,0.583328860616684,0.584424064832926,0.587045299679041,0.593004458469152,0.594733127212524,0.59636187364459,0.597877025914192,0.599562660545111,0.602690002632141,0.604270682233572,0.606095652735233,0.610014497947693,0.614214590364695,0.617770169043541,0.627319986921549,0.63169050116539,0.635800992339849,0.63769740473032,0.643168309515715,0.649346705418825,0.657087153321505,0.659000511610508,0.658645564854145,0.659934185862541,0.662423622387648,0.66738499417305,0.674826611995697,0.682399722266197,0.688791199475527,0.690934562039375,0.694445094156265,0.696208484846354,0.709246879178286,0.705640163248777,0.705776472473145,0.707976007473469,0.714497857308388,0.717658738660812,0.72086165355444,0.722301339566708,0.723267758274078,0.724182502794266,0.724703157353401,0.723007106202841,0.720490955299139,0.713109028548002,0.698956364989281,0.774692618864775,0.781576142007112,0.783975884050131,0.785812679761648,0.787398812073469,0.789250259572268,0.789959801238775,0.795237385118008,0.794694843608141,0.789953404611349,0.788965817028284,0.787632683104277,0.787688551312685,0.787729169881344,0.789019166386127,0.788603317016363,0.788841253876686,0.78897698880434,0.79090694719553,0.791777413189411,0.792731306135654,0.793773203641176,0.797867931038141,0.802478385466337,0.803753033852577,0.811134442818165,0.813304755032063,0.814883470737934,0.818197231018543,0.820546181797981,0.822868745428324,0.827105174422264,0.832082807433605,0.83354761480689,0.838152441293001,0.853248015534878,0.854046125370264
0.566875034242868,0.573168377059698,0.575027979516983,0.578607387423515,0.583718359589577,0.584874670118093,0.595946838778257,0.597359681046009,0.60010168851018,0.606301355993748,0.608465632998943,0.609819796741009,0.611349896174669,0.61307324347496,0.616093104726076,0.617784931957722,0.619450291740894,0.62289495587945,0.627236266601086,0.630810324126482,0.640075066298246,0.64425697349906,0.648080757504702,0.650315843629837,0.655636907869577,0.661791278660297,0.67009397572279,0.672337892228365,0.670836635965109,0.672442725920677,0.674790233415365,0.679714008170366,0.687105415529013,0.69486127898097,0.701317271727323,0.70330916505456,0.707050804537535,0.708633097934723,0.723030915409327,0.718623301756382,0.718659486997128,0.720595452028513,0.727310697942972,0.730553873300552,0.732483639973402,0.732439471334219,0.732139745926857,0.730359017211199,0.727606452649832,0.722087889295816,0.718599990999699,0.710451202392578,0.698163602948189,0.783374865823984,0.794760234218836,0.800131181162596,0.806239850372076,0.81223298433423,0.815233652877808,0.816021377658844,0.822402582651377,0.821895145821571,0.816595688331127,0.815015608936548,0.813737244236469,0.813100687986612,0.812184199541807,0.812735704118013,0.811752261132002,0.81133384295702,0.810607349538803,0.811183026772737,0.811652426087856,0.812347072309256,0.812901536822319,0.816004557359219,0.819848909902573,0.821087808394432,0.827504955410957,0.829242231792212,0.830987061667442,0.834092728549242,0.836123736906052,0.838612619799376,0.842674299794436,0.84817400764823,0.849348253667355,0.855547236472368,0.87493328756094,0.880913083964586
0.569322634893656,0.575866357558966,0.577415666174889,0.581082152980566,0.586279430621862,0.587411138933897,0.599419448179007,0.600829155033827,0.603958150929213,0.610616378754377,0.61281735060215,0.61422707233429,0.615805974686146,0.617565255498886,0.620694374322891,0.622179335063696,0.623849210017919,0.627572940987349,0.631711843198538,0.635219107359648,0.64441379917264,0.648729916340113,0.652690561282635,0.654682031226158,0.660198929959536,0.666885828745365,0.675428559333086,0.677713388776779,0.675494439047575,0.677065220355988,0.679243602925539,0.684358657026291,0.691937891232967,0.699926357787848,0.70630274875164,0.708369157004356,0.71195719037652,0.71367036215663,0.729032216972113,0.72433280979991,0.723953914612532,0.725996514552832,0.733012146300077,0.736247683417797,0.739236422884464,0.74041289858222,0.741362048822641,0.741327230966091,0.740546030330658,0.736848702579737,0.733596225684881,0.725935205709934,0.714555402398109,0.810114628225565,0.818740652161837,0.822242013007402,0.82523420381546,0.828025750827789,0.831436586385965,0.832510195666552,0.839976939743757,0.839890652829409,0.834343302458525,0.832629854744673,0.830767337334156,0.829623450088501,0.828681327462196,0.828209804457426,0.826520271641016,0.825881372070313,0.824765707540512,0.823830284130573,0.824050518363714,0.82463768633008,0.824537463903427,0.826968373447657,0.830161791694164,0.830841599828005,0.836830136495829,0.838482589584589,0.839833895015717,0.842391716462374,0.844697613322735,0.847156525695324,0.8505225684762,0.856116906535625,0.858031976991892,0.864421631032228,0.88667377025485,0.895876318222284
0.554729792058468,0.560934149879217,0.562542240434885,0.565830558073521,0.570722719985247,0.57180247232914,0.582143348151445,0.5830745921731,0.585771000444889,0.591667674601078,0.593396824204922,0.59490011062026,0.596507203817368,0.59807665323019,0.601110298812389,0.60263892917037,0.604550352972746,0.608223813050985,0.612419859826565,0.615980533003807,0.625473866009712,0.629900653922558,0.633900795990229,0.635764588165283,0.641198137110472,0.647579079091549,0.655865668094158,0.657797849667072,0.656774105703831,0.657943515539169,0.660260879021883,0.66509444077611,0.672553469896316,0.680255891013145,0.686540662032366,0.688606521838903,0.692049155461788,0.693813661110401,0.707757542669773,0.703873826295137,0.703567880600691,0.705706771600246,0.712134295886755,0.715164586031437,0.718354965400696,0.719829237180948,0.720852154672146,0.721590800720453,0.722485617041588,0.721665895140171,0.719565129417181,0.712986135941744,0.698956364989281,0.773708796846867,0.779822282099724,0.782004369693995,0.783674584162235,0.785206392228603,0.787045705699921,0.787759379392862,0.792901411348581,0.792351769560576,0.787541757154465,0.78660043208003,0.785025408357382,0.785229928582907,0.785257028245926,0.786543250495195,0.786026368629932,0.786473436391354,0.78646511362195,0.78847153019309,0.789354562169313,0.790330045980215,0.791405101549625,0.795477241611481,0.80045399106741,0.801645429974794,0.80912269641757,0.81141439653635,0.812817647701502,0.816043221598864,0.818759756785631,0.820963766074181,0.825449749308825,0.830383327949047,0.831752798956633,0.836564838469029,0.851851813030243,0.85252232915163
0.562795301085711,0.569344207680225,0.570928946179152,0.574555393362045,0.579493712288141,0.580758844214678,0.592106307697296,0.593391137206554,0.596151440227032,0.602514306485653,0.604649612605572,0.605981453561783,0.607523275661468,0.609296508145332,0.61231672257781,0.613911191493273,0.615559333252907,0.619099037927389,0.623369005519152,0.626984948182106,0.636439441329241,0.640545810431242,0.644477609497309,0.646632252770662,0.652220383095741,0.658402930253744,0.667197273516655,0.669687960940599,0.667401683968306,0.669097714161873,0.671401424449682,0.676326440101862,0.683928850251436,0.691911029237509,0.698226130515337,0.700180483168364,0.703977816474438,0.705677940911055,0.720960481876135,0.716181926143169,0.716010781776905,0.717669098550081,0.724704503875971,0.727854288369417,0.730350503313541,0.730952223014832,0.73109249882102,0.729859252846241,0.727497175705433,0.722119323295355,0.718615925818682,0.710451930165291,0.698163602948189,0.783406755387783,0.794750266361237,0.799988277029991,0.805513736194372,0.810287133979797,0.813182107567787,0.813741408985853,0.820161277103424,0.819695194911957,0.814346461385488,0.81286492844224,0.811493192625046,0.810950110244751,0.809901353549957,0.810526956486702,0.809560252684355,0.809015969467163,0.808237190771103,0.808905937606096,0.80947906614542,0.810202564382553,0.810673227590322,0.813679269498587,0.817860586720705,0.818986988383532,0.825487633252144,0.827226911473274,0.828906641799211,0.832192408335209,0.834263593828678,0.836894170433283,0.840996549016237,0.846439571487904,0.847568131250143,0.853872576391697,0.873062538874149,0.879064146339893
0.568662535464764,0.575638634949923,0.577135887050629,0.580867781990766,0.585648186743259,0.586818995815516,0.598465186434984,0.600015038228035,0.60301260856986,0.60955044863224,0.611713042539358,0.613178271055222,0.614674621808529,0.616361426413059,0.619468492108583,0.620885429751873,0.622558561676741,0.626187786346674,0.630173262435198,0.633672624725103,0.642802017891407,0.647171171247959,0.651010652858019,0.652979562884569,0.658537775152922,0.665346571439505,0.674360007154942,0.676798432523012,0.67379114896059,0.675198871487379,0.677312389403582,0.682393027472496,0.689924975728989,0.698021708250046,0.704254331088066,0.706355645781755,0.709959910804033,0.711704072630405,0.727917806279659,0.722887748402357,0.722193490302563,0.724071050715446,0.731070586085319,0.734141662085056,0.737470810127258,0.73875781930089,0.739938749313354,0.740392637163401,0.740011451101303,0.736588070333004,0.733388327562809,0.725862200331688,0.714555402398109,0.809826297819614,0.818166595989466,0.821375666230917,0.823813922226429,0.826340135675669,0.829600131523609,0.830694283741713,0.838081138557196,0.837915383893251,0.832351406824589,0.830637566012144,0.828630547016859,0.82746302883029,0.826488681918383,0.826120189571381,0.824210740762949,0.82364674307704,0.822471757131815,0.821812802439928,0.821782525217533,0.822262185710669,0.822469657278061,0.824895637792349,0.828102599978447,0.829084891545773,0.834956247282028,0.836515297710896,0.837886548936367,0.840700433528423,0.842965510779619,0.845403320509195,0.848829887002707,0.854721450567245,0.856492974680662,0.863011243224144,0.885219969272613,0.894426525503397
0.553856446939707,0.562133605951071,0.563083241212368,0.565577088606358,0.570561698687077,0.57158300113678,0.582132256871462,0.583197727668285,0.585819908326864,0.591857315129042,0.593610656529665,0.595255779159069,0.596714443784952,0.598438778316975,0.601517381864786,0.603146709758043,0.604973669940233,0.608722134393454,0.612904341840744,0.616532015037537,0.625993448507786,0.630480074954033,0.634522311526537,0.636455342888832,0.641871684032679,0.648159512102604,0.65705903596282,0.660156291902065,0.657701531201601,0.658685010898113,0.661060198938847,0.665989123439789,0.673784464681148,0.681339100188017,0.68758425205946,0.689751374262571,0.693145417463779,0.695019912528992,0.710825387310982,0.706281184494495,0.705523191320896,0.706953674352169,0.713585119348764,0.716460438412428,0.719464053475857,0.720928711330891,0.721881692057848,0.72274691464901,0.723392912399769,0.722118310940266,0.71982698546648,0.71306074180603,0.698956364989281,0.77420740391016,0.78084252563715,0.783321039229631,0.785290200740099,0.787095283055306,0.788990394687653,0.789717247438431,0.795058113247156,0.794516646164656,0.790005587339401,0.789081745028496,0.787694173556566,0.787734433507919,0.787848200547695,0.789096940803528,0.788817722737789,0.7890197034657,0.789086453032494,0.791031790131331,0.791943457722664,0.792824137538672,0.793925731652975,0.797896716052294,0.802631429731846,0.803946163934469,0.811298070925474,0.813470073997974,0.81499814080596,0.818145670980215,0.82070904237628,0.822895441740751,0.827259646469355,0.832105490380526,0.833468998980522,0.838066660434008,0.853308784979582,0.853647043663263
0.563482599288225,0.572130348324776,0.573096075361967,0.576054245197773,0.580739877337217,0.581897280228138,0.593322974324226,0.594625438433886,0.597353832513094,0.603609041023254,0.605867987340689,0.607255855250359,0.608652716261148,0.610556559377909,0.613438287937641,0.61512416113019,0.616728088802099,0.620233529043198,0.624520742869377,0.628109244221449,0.637454109734297,0.641562893074751,0.645503876757622,0.647755457627773,0.653230329596996,0.659456418210268,0.668724051105976,0.672543305802345,0.668760668730736,0.669981635838747,0.672307877522707,0.677307933104038,0.685234067463875,0.692836106473207,0.699381497120857,0.701415713512897,0.705075985598564,0.706730597108603,0.723912612503767,0.718717297124863,0.717849634832144,0.718786922979355,0.725939902859926,0.72896298930645,0.731171425288916,0.731624008363485,0.731638886523247,0.730296615421772,0.727658605021238,0.722138558214903,0.718616794556379,0.710451930165291,0.698163602948189,0.783409716945887,0.794775743103027,0.800099722152948,0.805759867078066,0.810729767137766,0.813627799099684,0.814381121385098,0.820901250189543,0.820494262689352,0.815371188431978,0.813810155618191,0.812509168738127,0.812024207806587,0.811212482076883,0.811661657136679,0.810874922567606,0.810307009917498,0.809683423507214,0.810189352214336,0.810671720647812,0.811525141364336,0.811979557132721,0.814938495385647,0.818876307654381,0.820202622014284,0.826531626737118,0.828090413558483,0.829691963231564,0.832991118496656,0.83506401231885,0.837459637033939,0.841375333762169,0.846961404937506,0.847882638055086,0.854077424019575,0.873241343033314,0.87886973336935
0.569551119309664,0.578811248487234,0.579536394393444,0.582537151199579,0.587319803982973,0.588474758994579,0.600038305944204,0.601537100154162,0.604503305029869,0.611059521561861,0.613171315252781,0.614654685688019,0.616211844074726,0.617751549774408,0.620810834896565,0.622342225348949,0.624025029349327,0.627423836708069,0.631392023169994,0.634927223843336,0.643876281499863,0.648116206169128,0.651937386542559,0.653974180984497,0.659447244638205,0.666239229369163,0.675846421408653,0.679698804438114,0.674747519481182,0.675813379657269,0.677858487546444,0.682918283236027,0.690904134899378,0.698596102982759,0.704791687232256,0.706891400706768,0.710269635254145,0.712066251337528,0.730391397422552,0.724563052135706,0.723064860910177,0.724285507875681,0.731375248968601,0.734134626483917,0.737184582525492,0.738591391015053,0.739686250513792,0.740179205697775,0.739923706328869,0.736740108793974,0.733650433194637,0.725946795296669,0.714555402398109,0.809418286544085,0.817417976313829,0.820491252213717,0.822902958917618,0.825433791053295,0.828773510760069,0.829772323948145,0.837304948049784,0.837188706278801,0.831924651622772,0.830293278706074,0.828310991102457,0.827333204346895,0.826356489354372,0.826035885125399,0.824216345894337,0.823525546091795,0.822279918897152,0.821686991679668,0.821794067746401,0.822437975382805,0.822373991209269,0.824791686338186,0.827929122322798,0.828687326455116,0.834436386567354,0.836075960415602,0.837433557075262,0.840128109395504,0.842384926348925,0.844665253269672,0.848047006672621,0.853595238906145,0.855635316586494,0.861690329986811,0.883562963610887,0.892149097323418
0.557624522274733,0.565959059387445,0.56670135909915,0.569067539489269,0.573663924342394,0.574629516476393,0.584781337195635,0.585774356406927,0.588387740337849,0.594191874831915,0.595972668623924,0.59758847655654,0.59912790850997,0.600705376881361,0.603745443469286,0.605343591117859,0.607032278364897,0.610770171940327,0.61498381293416,0.618478992342949,0.627933461534977,0.632382981050014,0.636367122930288,0.638267852258682,0.643807516914606,0.650208511996269,0.659377566945553,0.662507788860798,0.659549949711561,0.660472902590036,0.662769483822584,0.667721487575769,0.675595208501816,0.683113624185324,0.689298978257179,0.691378142446279,0.694729511272907,0.696551810544729,0.712846195429564,0.708161208921671,0.707198756474257,0.708567879039049,0.715106772345305,0.717906964731216,0.720905214649439,0.722404302167892,0.723321679967642,0.724207475286722,0.724778132349253,0.723104517555237,0.720473480945826,0.713105453568697,0.698956364989281,0.774645095902681,0.781430645799637,0.78390834518671,0.785745950865746,0.787393692153692,0.789180588001013,0.789841700667143,0.795207502448559,0.794593591761589,0.789971168982983,0.789016365385056,0.787679529464245,0.787766949570179,0.787980054211617,0.789259940242767,0.788659740370512,0.789096093028784,0.789133120024204,0.791078644913435,0.79183299343586,0.792846890085936,0.79393738425374,0.798057440555096,0.802755247992277,0.804094711834192,0.811209351700544,0.813608469957113,0.815125650501251,0.818418944388628,0.820933294451237,0.823158854818344,0.827592583620548,0.832510934847593,0.833823518139124,0.838522319430113,0.854425251561403,0.854697695338726
