0.631612785345316,0.633840752081076,0.648929962138335,0.652969830441475,0.653787539275487,0.658161727291346,0.659000799373786,0.667852232821783,0.669445207130909,0.70961915585796,0.716864662943284,0.72217344977657,0.84772064456741,0.852267217989763,0.859210521908601,0.86835169527332,0.872955842075745,0.880365481871367
0.614776792091131,0.616672238624096,0.632946960719426,0.637183090076844,0.638130362457037,0.642165811731418,0.642924445780118,0.652065349755685,0.654124184240897,0.695126441031694,0.701939995527267,0.706897955077887,0.803503796291351,0.82720735557278,0.836990857813756,0.847706428549687,0.848361713224649,0.843199999354283
0.625201169145107,0.627081823970874,0.6434280131042,0.648000995767117,0.649024347881476,0.653455059959491,0.654327034678062,0.663807746018966,0.665575781196356,0.706085524845123,0.711729771242539,0.716755007622639,0.825964384178321,0.838676739144325,0.846730479458968,0.856666638749838,0.859542874713739,0.861621410834789
0.628447098523378,0.630454182751974,0.646720060054461,0.651437092655897,0.652393616672357,0.657294927636782,0.658213069252173,0.668026776514451,0.669654489250978,0.710216658471028,0.714567176890373,0.71979913213253,0.840000640885035,0.84421261844039,0.850592342034976,0.860004596962532,0.864220821936925,0.871374331047138
0.617028370225429,0.618756945687532,0.634506805791458,0.638685505771637,0.63957738708655,0.643511325458686,0.64432867303292,0.653315585124493,0.655365080644687,0.695687844202916,0.703260071959098,0.708115572118759,0.804194814139604,0.82801281418999,0.837978948765993,0.84884830776453,0.849357205557823,0.844400984070698
0.625126849309603,0.626785028992097,0.642745814832052,0.647276688198249,0.64830072503686,0.652596663077672,0.653449723581473,0.662777897638082,0.664560693760713,0.704422717722257,0.710763772463798,0.715699619789918,0.825403333206971,0.838145280931393,0.846383598748843,0.856905315762758,0.859802452582121,0.862354714979728
0.630020660829544,0.631799129366875,0.647672442911069,0.652423842900991,0.653379961448908,0.658192359938224,0.659168753500779,0.668820806342363,0.670445714837313,0.710433511726062,0.715741504353285,0.720848722634713,0.84129593890508,0.845289287881057,0.851871174224218,0.861684684701761,0.866019180248181,0.873678883953889
0.613238058803479,0.61515635270079,0.631317559154828,0.635558287139734,0.63647510543863,0.6403886675179,0.641105542550484,0.650048693418503,0.652097065532207,0.691695599200328,0.699919656815131,0.704619724202156,0.80185644539992,0.825284413955609,0.835521424160401,0.847038380557299,0.847550861040751,0.84194830151995
0.622753691834211,0.624548876283566,0.640696984912952,0.64529313270847,0.646294007267555,0.650651431900263,0.651522979994615,0.660731526772181,0.662513488984108,0.701717558735609,0.708909808903933,0.713698494750261,0.825030075220267,0.837688549705346,0.84622956782182,0.856927493155002,0.859789097444216,0.861425655438503
0.627685710781813,0.629628209890922,0.646224707623323,0.651053738814592,0.652033644036452,0.656926185141007,0.657883712387085,0.667751966391007,0.66938580733935,0.709057227824132,0.715221406412125,0.720249326958259,0.841950794394811,0.84581981763045,0.852562672168017,0.862434254443646,0.866718131724993,0.873808664379517
0.636770991210143,0.638077322423458,0.650874356861909,0.65470790994366,0.655534032819668,0.659286800505718,0.660028164831797,0.669396304661036,0.671474544231097,0.711318772876263,0.717309258828561,0.721808721818527,0.808958880118529,0.83165343058904,0.841286641015609,0.852014986519019,0.852309681119522,0.847441435331106
0.64969755761226,0.651060212099552,0.664372122667233,0.668678014955918,0.669629005120198,0.673852604641517,0.674751291376352,0.684547668516636,0.686300946170092,0.725840503042936,0.730751163633664,0.735353558301926,0.835713706070185,0.847269147111972,0.855221736544371,0.865124698583285,0.867561903460821,0.869770840835571
0.655727549578746,0.657300948812564,0.670975897079706,0.675499586256345,0.676428543829918,0.681227098009984,0.682211259055138,0.692554603346189,0.694223295640946,0.733838777097066,0.73758054381609,0.742288824850321,0.85352184446454,0.856474419087172,0.862824110100667,0.872182936276992,0.875949763780832,0.882820339264472
0.637873416964213,0.639045901785294,0.651012531346083,0.654685829001665,0.655524366474152,0.658973951472839,0.659770622714361,0.668892348239819,0.670998068751891,0.710240147087971,0.716230475743612,0.72063945522507,0.806805045072238,0.829187030647198,0.838942412942648,0.850007091353337,0.850285080323617,0.84595657351613
0.649994951534271,0.651147434683641,0.664042113949855,0.668238780097167,0.669191675893466,0.67332141580979,0.674215728451808,0.683904910624027,0.685710992880662,0.724939196372032,0.729890446150303,0.734431023623546,0.83423247744441,0.845789591920376,0.853868821986516,0.864301100164652,0.866803301892678,0.869246592068672
0.656430556263526,0.657865178799629,0.671185353648663,0.675671585768461,0.676558369914691,0.681275855153799,0.682241451734305,0.692527371579409,0.694243590432405,0.73376587460041,0.737798423858484,0.742493869439761,0.854352360544602,0.857577299016714,0.864003322239717,0.873368233950933,0.87714959110419,0.884431688553095
0.635834719465176,0.637142023948828,0.65001189297239,0.653819754276673,0.654681798952818,0.658274709141254,0.659037851786613,0.668138490591446,0.670215964365006,0.709649848630031,0.715949694434802,0.720343758787712,0.808045760856072,0.830312558537722,0.840299566340446,0.851503540494045,0.85174078207612,0.84634504656593
0.647455476278067,0.648804659030835,0.662198987972736,0.666447609929244,0.667374515128136,0.671548368074497,0.672446262417237,0.681993850227197,0.683788853742679,0.723048991328478,0.728294500041008,0.73286922373573,0.834439923795064,0.846025165557861,0.854283248897394,0.864870623354117,0.867413073003292,0.868904707539082
0.652380828263362,0.65389483649532,0.667669065095981,0.672109455358982,0.673025278083483,0.677743523456653,0.678705075331529,0.688862463845809,0.690594133130709,0.729981171474854,0.734175662523508,0.73883352602919,0.851861086469889,0.854793670125802,0.86146759284536,0.871309412964185,0.875101254890362,0.881498369083802
0.620081746174892,0.621805822169781,0.638135105216503,0.642458543539047,0.643450910202662,0.647637919874986,0.648513229225079,0.65807275809447,0.660121183186769,0.702180130837361,0.707986901140213,0.713019184710582,0.806415182330211,0.829680353067319,0.839375515536467,0.849805916802088,0.850086002151171,0.844878988631566
0.629271509635449,0.630931047640244,0.647634058044354,0.65244600002567,0.653530950339635,0.658167469094197,0.6591164059937,0.669144890983899,0.670879156802098,0.712608410459757,0.717228664153814,0.722320026336114,0.829077951312065,0.841169579954942,0.849161105769873,0.859229772591591,0.861654564746221,0.86339990315636
0.633211441634099,0.635069566647212,0.652151336993774,0.657213898104429,0.658260453548034,0.663342875864108,0.664371494376659,0.674830454226335,0.676452738334735,0.718160974470774,0.721631414745251,0.726836566354831,0.844162522337834,0.847561249357462,0.853975716382265,0.863157432146867,0.86688709576726,0.87387557386756
0.621483079234759,0.623107828692595,0.638758708391587,0.643052733478943,0.644008400338888,0.648083640406529,0.648876949729522,0.658388577842712,0.660431750599543,0.702112029004097,0.708361008278529,0.713282995365063,0.805787342915932,0.828932535735766,0.838787708061933,0.849676381502549,0.850290806690852,0.845430342400074
0.630078002492587,0.631807194364071,0.647804322954019,0.652593662587802,0.653623760938644,0.658045018853744,0.658960092506806,0.668746879941225,0.670524315494299,0.711766291517019,0.716784882316987,0.721775630948941,0.827768242758513,0.839908888479074,0.848127721995115,0.858803713524341,0.861522092185418,0.863789983914296
0.633814286251863,0.635635488877694,0.651911830532551,0.656811779284477,0.657844431906939,0.662819771283865,0.663807171191772,0.67408371339043,0.675677988292774,0.716764461787542,0.720562930351496,0.725675506750743,0.842450773260991,0.845441127554576,0.851909197723866,0.861743259316683,0.865860318793853,0.873538338518143
0.619589480868975,0.621304192294677,0.637418689717849,0.64176798975865,0.642780107321342,0.646775150861343,0.647562131989002,0.656917827006181,0.659006260754665,0.700406831228733,0.707285152633985,0.712224858768781,0.806462949697177,0.829732175980012,0.83973351153334,0.850610677639643,0.850959982848167,0.845249490773678
0.629215568423271,0.630900748085976,0.647329986906052,0.651968657845259,0.653055422695478,0.657539415029685,0.658423817267021,0.668104907957713,0.669834123873711,0.710711283268531,0.716126756407817,0.72114152246515,0.827723679701487,0.839693612567584,0.848027331143618,0.858806845488151,0.86144761775136,0.863046995015939
0.630031020750602,0.631880369001627,0.64850074078242,0.653395255353053,0.654390142442783,0.659309659995635,0.660291712888082,0.670372861697277,0.671957548588514,0.712678309057156,0.716886213384072,0.721929068686565,0.839393936228752,0.842362882916133,0.848985504440466,0.859071367313465,0.863395732615391,0.870575168106953
0.584148735698064,0.586101355435451,0.601670555428664,0.605963726091385,0.606986919758717,0.611700763744116,0.612639673795303,0.622876159769297,0.625119282780091,0.668551523989439,0.676238800017039,0.681409559663137,0.780192801368237,0.804848999691009,0.814658348532518,0.82515482822458,0.826170770744483,0.822562332214912
0.59188007136186,0.593838032172124,0.60988075265487,0.614593550425768,0.615738896969954,0.620996574846903,0.622063686774174,0.632801802998781,0.63472963210543,0.678115509309371,0.68492537594835,0.690154885361592,0.802573628306389,0.816932966484626,0.825132356963555,0.834999180459976,0.838159347824256,0.84122092379729
0.595695548264186,0.597845949383577,0.614188913442691,0.619215240104993,0.620322561963399,0.626017802079519,0.627134564862649,0.638384758116802,0.64020693068107,0.683816960803668,0.689468721715609,0.69480056604743,0.818161626273394,0.824248574660222,0.830771828178565,0.839773645512263,0.844468291387955,0.85240665833354
0.585010993534327,0.586959160971641,0.601982473285993,0.606242179314295,0.607217888643344,0.611846237055461,0.612744035287698,0.622978144152959,0.625138598759969,0.669367178247372,0.67645231487155,0.681708555483818,0.78064616560936,0.805566382273038,0.815510550783078,0.826301576751471,0.827424869171778,0.823876946681738
0.594219532217582,0.596180623533328,0.611863865985473,0.616526714116335,0.617636084640026,0.622810151219368,0.623841947390636,0.634426524684827,0.636350955331325,0.68034460152785,0.686523336851597,0.691817945466439,0.804347036333879,0.818704600550731,0.827004694080353,0.83733940825065,0.840674135323365,0.843962308174372
0.597887977236509,0.599978823272387,0.615662999176979,0.620555533820391,0.62156690873901,0.627098953602712,0.62819361385107,0.639208818356196,0.640958996097247,0.68487651720047,0.689568994522095,0.695081515244643,0.818277114099264,0.824268250000477,0.830869291383028,0.840433795722326,0.845308401960134,0.85364596632123
0.580255402209361,0.582350618159771,0.597875995622079,0.602082141834497,0.603076615415017,0.607760675569375,0.608631680832307,0.618895853491624,0.621025361571709,0.66608493519028,0.672619429596265,0.678012476009131,0.777756092933814,0.802274780211846,0.812409623344739,0.823533466784159,0.824750450803836,0.820452468319734
0.590218068202337,0.592264121671518,0.608234686332941,0.61293786034584,0.61405044739445,0.619148769708474,0.620183146621784,0.630805358664195,0.632731192644437,0.677455365914106,0.682942767153184,0.688476863477627,0.801596751638254,0.815770867035786,0.824220649981499,0.834545587793986,0.837898476753632,0.840747763307889
0.594674773848057,0.596854249083996,0.613081885898113,0.618063097016017,0.619130200048288,0.624569150199493,0.625686668258905,0.636750880966584,0.638528430708249,0.683520332467556,0.687661139772336,0.693358003747463,0.817053563942512,0.82304488128225,0.829796403165658,0.839567609302203,0.84432740286986,0.851880270971855
0.57970109727184,0.581810774338245,0.597610372277101,0.601984302858512,0.603033623188734,0.607833616099755,0.608787998725971,0.619311915705601,0.621419921050469,0.66678192003568,0.672444816960891,0.677909130400419,0.776139211998383,0.800914811531703,0.81058667110006,0.821213545453548,0.822242260547479,0.819119685008128
0.591039048782984,0.592992966918151,0.609045721276601,0.613870155892769,0.614993329085906,0.620211895891031,0.621282921574513,0.632013982238372,0.633851549758514,0.678723941334089,0.683237666922808,0.688702000470956,0.799143426984549,0.813524557155371,0.821552442540725,0.831511992877722,0.834895066110293,0.838308164972067
0.594621181227764,0.596867706594865,0.6130711439689,0.618127072536945,0.619231186107794,0.624895225401719,0.626025018501282,0.637326654958725,0.639093136099974,0.684508922485511,0.687799371125301,0.693504484959444,0.814603668228785,0.820615164530277,0.827021908887227,0.836297280017535,0.840935040024916,0.849227312868834
0.580200701355934,0.582201762402058,0.597516179202,0.601844975119829,0.602872007411718,0.607573936305443,0.608531857522329,0.618930123031139,0.621073097729683,0.666394118054708,0.672145335245133,0.677663088766734,0.775744271588326,0.800683299527566,0.810455235636234,0.821279295653105,0.822562646247943,0.819472460399071
0.590038249276082,0.591972381665309,0.607932670480013,0.612746234683196,0.613864271020889,0.619063430164258,0.620158781941732,0.631006336353223,0.632907865832249,0.678123499405384,0.683070234594742,0.688590665626526,0.800329754755894,0.814901391404867,0.823175582547983,0.833503945201635,0.836944732620319,0.840699580591917
0.594292652682463,0.596337731993198,0.612222949510813,0.617253822505474,0.61835598270297,0.624089510281881,0.625230688879887,0.636551846555869,0.638324314878384,0.68414212949276,0.687732705879211,0.69351706400315,0.816449902693431,0.822749111020565,0.829367618825038,0.83896781505545,0.843613480071227,0.852286895791689
0.57781847555836,0.579882091589769,0.595855545512835,0.600141493187348,0.60119515688022,0.605911793226004,0.606890760958195,0.6172942301929,0.619451746590932,0.664995892693599,0.670914197129011,0.67638553079764,0.776180991363525,0.801220422971249,0.81115410955747,0.822337186813355,0.823578010594845,0.819883056739966
0.588809847309192,0.590870523007711,0.60716420156161,0.611960869085789,0.613094044478734,0.618249073537191,0.619297093494733,0.63009689934055,0.632001862808068,0.677155394879977,0.682102788704634,0.687657131163279,0.800310914317767,0.814755882324775,0.822953970291217,0.833466406710943,0.836799660350879,0.839904701491197
0.593070733946562,0.595334951154391,0.611586025210222,0.616562655409177,0.617650714196761,0.623359370102485,0.624499244602521,0.635719855890671,0.637476265301307,0.683139811674754,0.686909998850028,0.692660217410326,0.816140431900819,0.822309952324629,0.829010317846139,0.838847651485602,0.843518755873044,0.851689719162385
0.580078054183721,0.582113430372874,0.598303756672144,0.602866743175189,0.603910190713406,0.608882960510254,0.609878806408246,0.620389213726918,0.622647352427244,0.665006322437525,0.6735686231335,0.678604971116781,0.777030080314477,0.801596513464053,0.811210973678033,0.82217952910463,0.823456179887056,0.820161740978559
0.591293712598085,0.593311367781957,0.609667499512434,0.614617916802565,0.615740518256028,0.621166202588876,0.622258062344789,0.633083593980471,0.635134836119413,0.677071463606755,0.684706269417206,0.689727155252298,0.800224545564254,0.814219013434649,0.822218130979935,0.832468710929155,0.835755097154776,0.839263826954365
0.595566934943199,0.597635083075364,0.614158903503418,0.619334914125999,0.620463224649429,0.626345287623008,0.627556424711148,0.638884681522846,0.640770705284675,0.683176769278447,0.689640722616514,0.694939161608617,0.815956555569172,0.821732321826617,0.828106344475349,0.837501303408543,0.842258233777682,0.850636393709978
0.581949477388461,0.583907760818799,0.599413731012742,0.603904612988234,0.604942380150159,0.60971665686965,0.610674058095614,0.621106059702238,0.623394871860743,0.665809237809976,0.674176007405917,0.679138726536433,0.776965894601742,0.801493469512463,0.81135058058699,0.822330808838209,0.823759767693281,0.820873619355758
0.59164083837072,0.593464402443171,0.60930177200834,0.614130139660835,0.615286093709866,0.620546979979674,0.621599793781837,0.632330338911215,0.634303040649494,0.676348834880193,0.683662612940868,0.688773815689484,0.798894927366575,0.812967656552792,0.821089787864685,0.831782985498508,0.835367656054099,0.839236555445194
0.594722964056333,0.596632126098871,0.61244751761357,0.617520612315337,0.618600679755211,0.624348398003975,0.625505140159527,0.636760454920928,0.63864269215862,0.681077087726196,0.687425333114465,0.692747526510557,0.813818414535125,0.819741197295984,0.826276874899864,0.836371677400669,0.841624935088555,0.850770650766293
0.578490676432848,0.580535256222884,0.596493484034141,0.600875060107311,0.601929718112946,0.606752983550231,0.607709897357225,0.617908227545023,0.620145498039325,0.662596511824926,0.670738213549058,0.675759335720539,0.774320736585061,0.798422415697575,0.80832026971976,0.81996218914787,0.821342648112774,0.817845785105228
0.590255320851008,0.592191864357392,0.608602661055326,0.613550453388691,0.614707333479325,0.620050857933362,0.62111786929369,0.631891789917151,0.633926558589935,0.676550951226552,0.683943665025632,0.689066912819942,0.801050429695845,0.815046528762579,0.823366150528193,0.833957864646117,0.8374326512297,0.840418776742617
0.594740565661589,0.596836045696338,0.613226362023751,0.618287545214097,0.619449974318345,0.625207479103406,0.62634824659427,0.637596797996759,0.639474096568425,0.682482997093598,0.688669488479694,0.694066354604562,0.816555851513147,0.822093290889263,0.828758421562115,0.838508311633269,0.843644957693418,0.851830406916142
0.591761217864354,0.593879312024514,0.611238354402781,0.616168772747119,0.617366279884179,0.622865894852082,0.623967071306705,0.635256540044149,0.637669103310506,0.679535412234068,0.687099570850531,0.691824388901393,0.78112727295955,0.803809142587582,0.813244891442855,0.823274234038591,0.823986588605245,0.820182451180617
0.599779236491521,0.601734887544314,0.619374639991919,0.624744743537903,0.626016126523415,0.632047378905614,0.633195375005404,0.644943568003178,0.64715290808479,0.688851451551914,0.695613082689047,0.700508292971055,0.803345834501584,0.8154447083354,0.823179494941235,0.832519579360882,0.835512303092082,0.83833273999095
0.601248515041669,0.603359657581647,0.621123229342699,0.626651821664969,0.627905012534062,0.634365651377042,0.635638657615582,0.647868589953581,0.64992613893946,0.692079502785206,0.697786750733852,0.702855564212799,0.816652071525653,0.820494458270073,0.826576641468207,0.835205222801367,0.839667041838169,0.847368667268753
0.593412296485901,0.595372934661309,0.612163357182344,0.616923532686631,0.61811429549257,0.623453649061918,0.624520574897528,0.635771566903591,0.638177960218986,0.680638895982504,0.688071187227964,0.692773699978987,0.783048730117083,0.806134698573748,0.815621164019902,0.825928090975682,0.82678124156793,0.823002460364501
0.601180967766047,0.60309610474507,0.62021611281236,0.625609134592613,0.62679201780359,0.632598276994626,0.633783639142911,0.645462298285961,0.647627371086677,0.689861836550633,0.696298707270622,0.701191002647082,0.804735254607598,0.817201664167643,0.824965065517028,0.834731976211071,0.837732330898444,0.840984524029493
0.605026034025351,0.607024737328291,0.624173485132059,0.629597398877144,0.630781223287185,0.637174744927883,0.638375567559401,0.650496428227425,0.652562928253412,0.694947920624415,0.700242476365963,0.705293070308367,0.819256419348717,0.823202276718617,0.829369864495595,0.838479578520854,0.843024475159248,0.851166528056065
0.588944977881511,0.590979011877378,0.608333496232828,0.61327258840402,0.614402973077695,0.619820223142703,0.620901205048959,0.632292255999645,0.634655648257335,0.678281802799304,0.684998752643665,0.690043249952793,0.781963727696737,0.805078115481138,0.814809185496966,0.825387065029144,0.826083495503664,0.821892536568642
0.599622004109621,0.601535632451375,0.619225761590401,0.62459269939661,0.625814623852571,0.631774584881465,0.632969205534458,0.644703824192285,0.646836087296407,0.690055600178242,0.695699721298615,0.700701351966461,0.804949728324016,0.817248675435781,0.825233245678743,0.835135998197397,0.838260941896836,0.840824850922823
0.602450450054805,0.604586908231179,0.622182283178965,0.627726694264015,0.628960430618127,0.635358937333028,0.636602946507931,0.648840707218647,0.650821894429127,0.694314724910259,0.698732962516944,0.703912048621972,0.818905895451705,0.822653346087535,0.829020195060968,0.83818412103653,0.842743530587355,0.85040398876071
0.598523464498917,0.60063776323994,0.617967562937736,0.622900945520401,0.624087251148621,0.629572948769728,0.630666942248742,0.642405782389641,0.64477343301177,0.690520201921463,0.694940080444018,0.700154735259215,0.78662857867678,0.808806829388936,0.818109757471085,0.827680278362831,0.828237522488832,0.823703246806065
0.609737388030688,0.611805656796694,0.629229062620799,0.634382946628332,0.635647983837128,0.641445251319806,0.642555177466075,0.654318416200081,0.65637502275308,0.701096317329009,0.703928977310658,0.709131661311785,0.807628990483284,0.818848774113258,0.826429723234971,0.835710913638274,0.838760057314237,0.841381990949313
0.612328623247147,0.614586754743258,0.632250442614158,0.63762713106672,0.638807863795757,0.644993412846327,0.646203248292208,0.658434192113082,0.660336931622028,0.705221912411849,0.706670408980052,0.712092951212327,0.820634401726723,0.823230134310325,0.829242319107056,0.837857566159964,0.842245603493849,0.849862878064314
0.600985504466295,0.603090566958984,0.619636836371819,0.62427331093351,0.625394197966655,0.63059823376735,0.631603406353792,0.642971419119835,0.645299884080887,0.690703679186106,0.694814129310846,0.700073859916131,0.786073304549853,0.8081429887712,0.817747221589089,0.827645404346784,0.828541234757503,0.824730128673712
0.610463115521272,0.612365924936533,0.629567202862104,0.634581370304028,0.635817669181029,0.641532788809141,0.642628708257278,0.654286837426821,0.656281909108162,0.701378668282429,0.704220715755224,0.709614450329542,0.808687460446358,0.820299533714851,0.828017149996758,0.837395956464608,0.840612982690334,0.843590041220188
0.61231079570651,0.614479444330931,0.631679050238927,0.636929540510972,0.638086358624697,0.644241282361746,0.645452342108885,0.65757350657781,0.659509802124898,0.70484477271239,0.706476385730505,0.712053965214888,0.821767796377341,0.824639975817998,0.83085319574674,0.839791991565625,0.844332362922033,0.852760416118304
0.597827846459548,0.599995847572883,0.617004481927554,0.621695861208439,0.622821303749085,0.627927280843258,0.6289550179859,0.640196208180984,0.642517596216997,0.687932788056135,0.692219882559776,0.697562532073259,0.785177984774113,0.807314281394084,0.816901500356197,0.827057954025268,0.827838591307402,0.823288359220823
