76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
76.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
75.4
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
73.8
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
77.6
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
72.2
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
70.9
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
76.3
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.7
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
74.3
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
62.7
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
71.9
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.3
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
67.3
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
72.1
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
68.2
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
78.1
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
77.2
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
68.6
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
69.3
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
78.6
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
78.7
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
74.5
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
75.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
75.6
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
77.7
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
78.9
78.9
78.9
78.9
78.9
78.9
78.9
78.9
78.9
78.9
78.9
78.9
78.9
78.9
78.9
78.9
78.9
78.9
78.9
78.9
78.9
78.9
