0.572492760868867,0.574199328722556,0.599957159755627,0.603054835903645,0.611371871457497,0.613626300821702,0.709115269307295,0.791708769708872,0.793071903286378,0.809607658479611,0.8130821347634,0.818073555493355,0.82126515353322,0.847348650926352,0.845523416276773,0.821210887410243
0.585437835027774,0.586982484680414,0.614116837422053,0.617467700469494,0.626405520816644,0.628705103445053,0.723549577411016,0.818911633533239,0.820771552266677,0.827508444943031,0.830365515136719,0.835140788475672,0.837913267187278,0.872737106537819,0.871227473429839,0.850594618509213
0.590325263434649,0.592110471864541,0.61992077190876,0.623405959604184,0.633113952026764,0.63542244669199,0.729580019172033,0.836168208366633,0.838615732697646,0.838097511106729,0.840638256557782,0.844804732197523,0.847479876538118,0.886902319252491,0.885717253081004,0.867671508717537
0.573888219304879,0.575566252797842,0.60026307084163,0.60331825076143,0.611425051160653,0.613758892846107,0.709255304183563,0.791645293629169,0.793069423949718,0.809768995006879,0.813205760286252,0.818259825323025,0.821432758132617,0.848312472120921,0.846611518124739,0.822939872612556
0.585425799522797,0.586895323278507,0.613211379730701,0.616520943057537,0.625324554083745,0.627551198681196,0.722647560602427,0.819047711036603,0.820931401274602,0.827984694238504,0.83090219381849,0.835795001365741,0.838610377474626,0.874742749208212,0.873380498452981,0.853149325827757
0.593410918956995,0.595096913824479,0.621876265364885,0.62523781342109,0.634677727522453,0.636920006205638,0.730499712886413,0.837078709332148,0.839363949737946,0.838726143324375,0.841284596290191,0.84555785651803,0.848227609149615,0.889259304545323,0.888175658259789,0.870667298571269
0.570126463476817,0.571786642062664,0.597193938126167,0.600261991598209,0.608320520575841,0.610604396623373,0.706665907418728,0.790512881801526,0.791865795306365,0.808839463069042,0.812372054914633,0.817556991803646,0.820838114301364,0.847649968886375,0.845857347760598,0.821495888727903
0.584187775584062,0.585670588656266,0.612162330617507,0.615361934757233,0.624040489312013,0.626246423486869,0.720979851577679,0.817893328932921,0.81971203605334,0.826790181640784,0.829696846216917,0.834643787684043,0.837476992470026,0.873221175126235,0.871736037456989,0.851032217548291
0.590402116872867,0.5921670223852,0.619822205207745,0.623176705102126,0.632696889257431,0.634934879473845,0.728942060438792,0.836677086261908,0.839007529604435,0.838121906995773,0.840754026546081,0.845039833283424,0.847855538938443,0.888534447834889,0.887385145437717,0.869569358936946
0.556393297747771,0.558292948987087,0.585743467694521,0.589288520071904,0.599080340218544,0.601762655953566,0.70038834430178,0.783510122086604,0.784997278388341,0.800653260785341,0.80400010347565,0.808902075109879,0.812045158755779,0.840358597946167,0.838795519467195,0.815745399578412
0.571866915653149,0.573550574980179,0.601823145167033,0.605572178729375,0.615836606693268,0.618467425306638,0.717031882911921,0.812845065391064,0.814755741788944,0.821115598801772,0.823843324607611,0.828482844809691,0.831154905319214,0.867838867115974,0.866343991408746,0.846792332706849
0.579420374824603,0.58121051804622,0.610203046556314,0.613992186997334,0.624942894395192,0.627590747936567,0.725415844364961,0.831662379368146,0.834074397321542,0.833668391136328,0.836108727318048,0.840139389971892,0.842843969470263,0.883449120054642,0.882354998036226,0.864933125114441
0.559778735075394,0.561460158004363,0.587761816082398,0.591283064277967,0.600801314524809,0.603445356132587,0.702410036925475,0.784970848810673,0.786415288005272,0.802489297109842,0.805918579429388,0.810899307010571,0.814076282030344,0.842856838482618,0.841285002990564,0.818553669599692
0.57318832885623,0.574717946364482,0.602168763790528,0.605775047328075,0.615945870099465,0.618627451682091,0.717511905556917,0.813584745293856,0.815467162382603,0.822255803672473,0.824997353740533,0.829788701883952,0.832592239771287,0.869922333204746,0.868532457772891,0.849686238032579
0.582317214918137,0.583904283909003,0.611816570091248,0.615468188524246,0.626193362120787,0.628841727511088,0.726218278825283,0.832579153970877,0.83500158670942,0.83430531223019,0.836909112087886,0.840984516594807,0.843687086997429,0.886124183698495,0.885286275180181,0.868937584729989
0.561471681127946,0.563284918783108,0.589577351041635,0.593023244486253,0.60229908914566,0.604880681506793,0.703156821268797,0.786686935675144,0.788071659855048,0.80413023203214,0.807570434304078,0.812541415949663,0.81579571895798,0.844374519656102,0.842790567481518,0.819615359087785
0.575680157577992,0.577201358103752,0.604719254424175,0.608286123013496,0.618234251819054,0.620778848453363,0.718864007995526,0.815498813307285,0.817318489519755,0.823893570240339,0.826694623160362,0.831448397133748,0.83435349231561,0.871905267055829,0.870528315945466,0.850860254176458
0.585889779708783,0.587613324381908,0.615487246763706,0.61912696578304,0.629601089562972,0.63215331568718,0.729015976385276,0.836301735013723,0.838759359399478,0.837834906309843,0.840423981914918,0.844654983395338,0.847363844633102,0.889598531156778,0.888730079134305,0.871370131615798
0.569211409155528,0.570906435153882,0.596796232795715,0.600011269710461,0.608503606609503,0.610890527244409,0.70679128420949,0.790183696649472,0.791683529337247,0.808298497041066,0.81165693953832,0.81662041255037,0.819677478883664,0.845826632485787,0.844072272127867,0.819990665004651
0.583729469237725,0.585408901212613,0.612486008367936,0.615775652406613,0.624832544755936,0.627150313204527,0.722430081659555,0.818335744430621,0.820285984385014,0.827290620483955,0.830056454086304,0.834657136356831,0.837373595466216,0.871841998887062,0.870417965279023,0.849670825318495
0.589196885377169,0.590971767999729,0.618487197458744,0.621976286019882,0.631801193255186,0.634132568703095,0.728015531347195,0.834418423165878,0.8368982018888,0.836910560196638,0.839499520341555,0.843555845065912,0.846164952858289,0.885407511011759,0.884443887350957,0.866314342516661
0.572091550014416,0.573813799925645,0.598764696864287,0.601863800064723,0.610300601359208,0.612603278340896,0.709067965422074,0.791628810683886,0.793163514550527,0.810053461440404,0.813526922428608,0.818550966777404,0.82171367824475,0.848278865567843,0.84652335802714,0.823110127772888
0.583805371991793,0.585243649937709,0.611516019960245,0.614810158260663,0.623747969651222,0.626062327520053,0.721626442052921,0.817707217502594,0.819688772489627,0.826984937351942,0.829859463955959,0.834703115626176,0.837405191697677,0.873326970161994,0.871867982723316,0.851883799193303
0.59022840119799,0.591786071813106,0.618597847129901,0.622000595337152,0.631672750109434,0.63400450278918,0.728347729037205,0.834609895471732,0.836994140879313,0.836823134090503,0.839458583050966,0.843583768870433,0.84622290190657,0.886753426353137,0.885799605584145,0.868764203882217
0.570909422292312,0.57267630486687,0.597774487241109,0.600775796320041,0.609108107743661,0.611454624708494,0.70813315701882,0.791519896568855,0.792915159604947,0.810060970268647,0.813571593676011,0.818678029247125,0.821932782441378,0.848551119540135,0.846750807227691,0.822284437507391
0.582350852179527,0.583909691572189,0.610279468246301,0.613579208147526,0.622508747992913,0.624844533526897,0.720734891045094,0.817333140977224,0.819194813416402,0.826532143926621,0.829394852143526,0.83434569824338,0.837170113297304,0.872839277084669,0.871338052519163,0.851086777867874
