0.562900384566684,0.564423061635097,0.566119879718622,0.568315409513315,0.570079782603184,0.571866915653149,0.583079037161668,0.585019640890757,0.588505124233166,0.590072869426012,0.591666573703289,0.593224566630522,0.594659331583977,0.596179926425219,0.597641013832887,0.59908795966506,0.600466232901812,0.601823145167033,0.603183704398076,0.604383695427577,0.605572178729375,0.606686205242078,0.607873620859782,0.633813966999451,0.635466007268429,0.637136107681195,0.638718014456828,0.64033685768644,0.641984713522593,0.643743244709571,0.645638863875469,0.647497315653165,0.649395921117067,0.651291474103928,0.674064783845345,0.67236246257027,0.673296141799291,0.674590171215932,0.676049470281601,0.677566936270396,0.678984741214911,0.680398617575566,0.68202680448095,0.683971798851093,0.686002723884583,0.687932884699106,0.68971672240893,0.691472427153587,0.693233865660429,0.712859703163306,0.723326352653901,0.724492109874884,0.725382999521494,0.794964960376422,0.799965434865157,0.804140043103695,0.808405124072234,0.809387088916699,0.815247309056918,0.815496225889524,0.815753220423063,0.815865498763323,0.815996493836244,0.825305595701933,0.826908825755119,0.828482844809691,0.829846941147248,0.831154905319214,0.832484078315894,0.833908800502618,0.832790781396627,0.831884579217435
0.570026453422507,0.571496984543403,0.573343478075663,0.575583510041237,0.577481346158187,0.579420374824603,0.591178858564297,0.593158084873358,0.596614215439558,0.598125777177016,0.599799709878365,0.601418749866883,0.602878339942296,0.604370878756046,0.605819092267752,0.607398965191841,0.608845165908337,0.610203046556314,0.611441826723019,0.612698181364934,0.613992186997334,0.615272226017714,0.616563981513182,0.642338652104139,0.644000496309996,0.645685658315817,0.647275113830964,0.64879129892985,0.650386263517539,0.652258129592737,0.654158551281691,0.656003002341588,0.657776837652922,0.659604258477688,0.683075672755639,0.680374445297321,0.681281417234739,0.682539913505316,0.684045577450593,0.685537846457958,0.686988400685787,0.688396226630608,0.690084742428859,0.692061661507686,0.694199821647008,0.696180646773179,0.697954451165597,0.699729140967131,0.701427453299364,0.721668645314375,0.731821316007773,0.732992373158534,0.733820519971847,0.818311103020112,0.821101091875633,0.823317118676504,0.825971079828342,0.827040291702747,0.834742722976208,0.835304884952307,0.835740934787194,0.835999317214886,0.83595646297733,0.837515824061632,0.838805190330744,0.840139389971892,0.8414803624928,0.842843969470263,0.844056597348054,0.845410431973139,0.851666956174374,0.851745401135686
0.551814379980664,0.552494081608454,0.554173235623042,0.556096007535855,0.558020780384541,0.559778735075394,0.570150792243083,0.57191275960803,0.575505743114154,0.577074889838696,0.578618901352088,0.57997865785559,0.581286599361896,0.58273468794028,0.584003838968277,0.585335359193881,0.586514706941446,0.587761816082398,0.58898202551802,0.590172828463713,0.591283064277967,0.592352695965767,0.59336029741168,0.619503657764196,0.621232352429628,0.623016445471843,0.624639286985,0.626243451897303,0.627983141249418,0.629887623741229,0.631858400926987,0.633764026838541,0.635612923457225,0.637549882054329,0.659095308651527,0.658617411577702,0.659516039492687,0.660780310161908,0.662188172119856,0.663689920806885,0.665138737525543,0.666629056674242,0.668305509563287,0.670191279145082,0.672142179385821,0.673978990068038,0.675665276741981,0.677368618313471,0.679025117079417,0.698185434786479,0.708505736599366,0.709610813478629,0.710493939044078,0.7781142474552,0.779641947841644,0.780846921277046,0.782191803967953,0.782630071204901,0.78678984601895,0.787111210095882,0.787256563721101,0.787402776507537,0.787321041548252,0.80760589552323,0.809291690959533,0.810899307010571,0.812514212491115,0.814076282030344,0.815484950236479,0.816908896996578,0.805836412336429,0.804180037886699
0.565498527416587,0.56644818559289,0.567947713092963,0.569973751926422,0.571615775062641,0.57318832885623,0.583729369602601,0.585543422591686,0.589052163410187,0.590611573276917,0.592235731649399,0.593716239863634,0.595091886432966,0.59659160515666,0.598022358602285,0.599516372523705,0.600813129001856,0.602168763790528,0.603430135740836,0.604633565831184,0.605775047328075,0.606898459474246,0.608082264314095,0.63406266336441,0.635712300721804,0.63742200054129,0.639006239857276,0.640648490947485,0.642279493155082,0.644087873967489,0.645964666811625,0.647843967495362,0.649743606905142,0.651671506170432,0.673854710006714,0.672869247154395,0.673841500129302,0.675145355610053,0.676636416612069,0.678168240348498,0.679585326741139,0.681003311822812,0.682615771947304,0.684515749768416,0.686517213861148,0.688447472051779,0.690255462100108,0.692012313133478,0.69371841386954,0.713105311075846,0.723934551608563,0.725053762986263,0.726001800894737,0.794898648273945,0.799949834338824,0.804301547749837,0.809080191077789,0.810163046574593,0.815970495478312,0.816253022054831,0.816499991526206,0.816568559539318,0.81667747014761,0.826454678785801,0.828150844003757,0.829788701883952,0.831280240478118,0.832592239771287,0.833861794457833,0.835293848466873,0.838355192222198,0.837490059736569
0.574132780369123,0.57511804168423,0.576818237499396,0.578928101480007,0.580607819795608,0.582317214918137,0.593221973685424,0.595091562439998,0.598568325422208,0.600115576040745,0.601692188753684,0.603210037901004,0.60464529916048,0.60611798192064,0.607616986391942,0.6090895464619,0.610502411411206,0.611816570091248,0.613034040302038,0.614246288275719,0.615468188524246,0.616719564096133,0.618015428209305,0.643547333705425,0.645167624654372,0.646880966562033,0.648505834756295,0.649964900881052,0.651506703325113,0.653339175150792,0.655259327618281,0.657142170321941,0.658923094085852,0.660777133303881,0.683539208694299,0.681556681511799,0.682467678232988,0.683680280460914,0.685165595942736,0.6866708731095,0.68814266696771,0.689564317895969,0.691286637006203,0.693254571332534,0.695287583128611,0.697239573643605,0.698999280635516,0.700807604793707,0.702450400161743,0.722310602766275,0.73273974831899,0.73392773750027,0.734813394359747,0.818849297873179,0.821881921790043,0.824273020941019,0.827034854539236,0.828074925643206,0.835642082826296,0.836189159140984,0.836606293491522,0.836796604218086,0.836767248080174,0.83838824930191,0.839687513575951,0.840984516594807,0.84234155592521,0.843687086997429,0.845000996450583,0.846315184565385,0.859117117367188,0.860075068228642
0.553379673071206,0.554170900309086,0.555864259811242,0.557767901829878,0.559656491786241,0.561471681127946,0.571578634508451,0.573389629075925,0.577368264871836,0.578925167763233,0.58046091384093,0.581811435580254,0.583131045949459,0.584536273183425,0.585892639277379,0.587226257244746,0.588449732257923,0.589577351041635,0.590798097385963,0.591929290147622,0.593023244486253,0.594023131630818,0.595001388136546,0.620639454563459,0.622345522516966,0.624152581224839,0.625809796981017,0.627452251309156,0.629201416716973,0.631093197413286,0.633037922435999,0.634879589492083,0.636724925039212,0.638609123537938,0.659572180046638,0.65967553097407,0.660626530798276,0.661907574093342,0.663288067954779,0.664748274195194,0.666164431490501,0.667671799657742,0.669386157451073,0.671264363775651,0.673157629619042,0.674968769347668,0.6766173214674,0.678313571015994,0.679910975676775,0.698779253812631,0.70934435479641,0.710465108895302,0.711365715165933,0.779212657761574,0.78102080462575,0.782454468439023,0.783981572983662,0.78443315359354,0.78841446532011,0.788741943480571,0.788915030308564,0.789017112042507,0.788934818490346,0.809250800712903,0.810955886399746,0.812541415949663,0.814162389481068,0.81579571895798,0.817211652026574,0.818655022750298,0.805718923827012,0.802931591364938
0.567284818288187,0.568775490222375,0.570409798651934,0.572402343386412,0.574042080744108,0.575680157577992,0.586036628599962,0.587773044363658,0.591533936186632,0.593182287025452,0.594840864147743,0.596338407949607,0.597720563232899,0.599179623727004,0.600640918982029,0.602070111628373,0.60341966115435,0.604719254424175,0.605973147734006,0.607121806979179,0.608286123013496,0.609380514381329,0.610530273401737,0.636012918694814,0.637623964567979,0.639289386049906,0.64089310006698,0.642553793809811,0.644172552933296,0.645929418385029,0.647797791443268,0.649653697288036,0.651541632707914,0.653458434939384,0.67498515624404,0.674575154129664,0.675583989131451,0.676877259858449,0.678294152484338,0.679820551250378,0.681249064652125,0.682700233664115,0.684330353742838,0.686223225090901,0.688158720711867,0.690015386809905,0.691786601306995,0.693535557709138,0.695271182473501,0.71434157521526,0.725296206625303,0.726431759456793,0.72741163867116,0.794982325182358,0.800383008261522,0.805326497103771,0.811046928662062,0.812204955766598,0.817788906433185,0.818039599641164,0.818252481700977,0.818325714681546,0.818413070090612,0.828228017850717,0.829887306217353,0.831448397133748,0.832961402527491,0.83435349231561,0.83569971605738,0.837131043060621,0.838578763933977,0.837544508370957
0.577417122724156,0.578519341782729,0.580366699073712,0.582468682996432,0.584270690006018,0.585889779708783,0.596668571337064,0.598527091890574,0.602281578838825,0.603823094095786,0.605450419664383,0.606923892573516,0.608370991112788,0.609845432605346,0.611356160322825,0.612845421008269,0.614202033338944,0.615487246763706,0.616676282717784,0.617925867231687,0.61912696578304,0.620352407638232,0.621549112840493,0.646673358802001,0.648311370954911,0.650007617266973,0.651593160829941,0.653045251526435,0.654563109254837,0.656373342192173,0.658278713196516,0.660161013789972,0.661970996063948,0.66385922743082,0.685866657678286,0.684520839552085,0.685417146074772,0.686648769279321,0.688157178344329,0.689716593243679,0.691187665782372,0.692592478825649,0.694228892487287,0.696115312753121,0.698174600936969,0.700133684813976,0.701901186962922,0.703643959003687,0.705294072862466,0.724920106357336,0.735597722560167,0.736851136620839,0.737796031349897,0.821057166039944,0.824608419187864,0.82758574980696,0.830862952003876,0.831921538867553,0.839359805208445,0.839879035699367,0.840217219312986,0.840385385489464,0.840314855247736,0.841903068278233,0.84330177804629,0.844654983395338,0.846006692733367,0.847363844633102,0.84870787918965,0.850046329321464,0.860302315475543,0.859698160303434
0.56080615078186,0.56207514068981,0.563777070144812,0.565663668400049,0.567419448349873,0.569211409155528,0.578781196866433,0.580422204627593,0.584618009616931,0.586241463692983,0.587838806019227,0.589262593700488,0.590563834110896,0.591953600335121,0.593228235044082,0.594507012273868,0.595682810155551,0.596796232795715,0.597941776671012,0.599029929345846,0.600011269710461,0.600912462331851,0.601826637550195,0.625475439866384,0.627096284208695,0.628788123424848,0.630367459080617,0.631921504012744,0.633623150293032,0.635495258859793,0.637408284618457,0.639241264438629,0.64102074311773,0.642904174488783,0.663255820033948,0.663664494003852,0.664595979370673,0.665884937397639,0.667298259327809,0.668775501881043,0.670185843169689,0.671643391770124,0.673298206186295,0.675065610784292,0.676899159431458,0.678725170125564,0.680436699517568,0.68217933207949,0.683750050439437,0.702321836084127,0.71302538048625,0.714150074742238,0.7151305473725,0.781477572542429,0.783688892044624,0.785479975386461,0.787357801328103,0.787840542707841,0.79210447776715,0.792454416284959,0.792641587815682,0.792800825619698,0.792753893415133,0.813360569816828,0.815046145913998,0.81662041255037,0.818168178057671,0.819677478883664,0.821075566343466,0.82242732000351,0.805403447129329,0.803307940980991
0.575248974330227,0.576984707478682,0.578723662787676,0.580561538384358,0.582173644000292,0.583729469237725,0.593713938454787,0.59528077920874,0.599497278712193,0.601151049770911,0.602719630424182,0.604208472514153,0.60560607714057,0.607106191474199,0.608537040048838,0.609940587723255,0.61125714699626,0.612486008367936,0.613662270293633,0.614701150681575,0.615775652406613,0.616783246395985,0.617819156362613,0.641089852621158,0.642648300888141,0.644256125497818,0.645764196487268,0.647343522850672,0.64890607637763,0.650624129430453,0.652430372899771,0.65423655042847,0.656090901577473,0.657958510341247,0.678886874485016,0.67872222165068,0.679675990760326,0.680981871561209,0.682406242897113,0.683881520982583,0.685245751696825,0.686668388227622,0.688278155501684,0.690092436349392,0.691973321310679,0.693785398745537,0.695580768016974,0.697353421278795,0.699077954643965,0.717802855932713,0.728905961728096,0.730010689570506,0.730967077108224,0.795142599034309,0.800840621594588,0.806401698605219,0.813400328725576,0.814790179560582,0.820780189166466,0.821094931256771,0.821341804037491,0.821449472016096,0.821563497380416,0.831447475018104,0.833057027306159,0.834657136356831,0.836054356177648,0.837373595466216,0.838670640381177,0.840083604242404,0.836355148651203,0.834765549270709
0.580406769209107,0.581652097686132,0.583533157751958,0.585678694661458,0.587512715937694,0.589196885377169,0.599418154960871,0.601113624036312,0.60536558735768,0.606977468190591,0.608578460222483,0.610134474645058,0.61157719365557,0.613029121977091,0.614441411777337,0.615827584997813,0.617193092932304,0.618487197458744,0.619690415618817,0.620836132917801,0.621976286019882,0.623118720664581,0.6242876262784,0.647488141260544,0.649015117835999,0.650641890096665,0.65217969117562,0.653571206363042,0.655045611210664,0.656802268731594,0.658620629644394,0.66045386279424,0.662168477813403,0.664017148403327,0.685394132417441,0.684255725540718,0.68516658154726,0.686367240953445,0.687830230718851,0.689329717588425,0.690719755132993,0.692120759584506,0.693746256872018,0.695598751411835,0.697534067181746,0.699410224676132,0.701212994289398,0.703025630527735,0.70468335570097,0.723781366219123,0.734546831365426,0.735727509711186,0.736706022401651,0.819717976162831,0.82299748112758,0.825713317320744,0.828847020564477,0.82992185711662,0.837551214116812,0.838152981474002,0.838617190104723,0.838908059567213,0.838867373444637,0.840940153046449,0.84226190564235,0.843555845065912,0.844836423311631,0.846164952858289,0.847354175088803,0.84865831468304,0.853479639979204,0.853238643269141
0.564717117069662,0.565454903411865,0.566976519411802,0.568769878021876,0.570440578820308,0.572091550014416,0.58187358443141,0.583517245159547,0.587000940924883,0.588520460657279,0.590023183526595,0.591405533496539,0.592704712082942,0.594063829392195,0.595310637277365,0.596553343538443,0.597661175996065,0.598764696864287,0.59982589472731,0.600908905998866,0.601863800064723,0.602787435477972,0.603673106110096,0.627115582646926,0.628714525574446,0.630456793198983,0.632041825501124,0.633612042750915,0.635312037430207,0.637200056918462,0.639115999335051,0.640969186131159,0.642791185019414,0.644706038935979,0.66569456187884,0.665601145011187,0.666514962913593,0.667790495975812,0.669168164491654,0.670675609103839,0.672089236404498,0.673595372800032,0.675249289097389,0.677086686426401,0.678993151005109,0.680815871095657,0.682507030018171,0.684194584389528,0.685825035619736,0.704709814252456,0.71518678153952,0.716304118529956,0.71724003734986,0.782541970703999,0.784952598720789,0.786889583098888,0.788892643835147,0.789376350937287,0.793543844264746,0.79385670872132,0.794016719138622,0.794130001280705,0.794077296803395,0.815203461664915,0.81694709662199,0.818550966777404,0.820163167266051,0.82171367824475,0.823093378162384,0.824463720480601,0.810284134970109,0.808043263593118
0.576095937574903,0.577410609755913,0.57898015986681,0.580864211267233,0.582392798743645,0.583805371991793,0.593898450879256,0.595651596319675,0.599041438865662,0.600504564432303,0.602025756998857,0.603431749111414,0.604804204851389,0.606268231413762,0.607700962815682,0.609069279638926,0.61030411191384,0.611516019960245,0.612691654155652,0.613768510222435,0.614810158260663,0.615787362633149,0.616791825069984,0.639975793927908,0.641479654920101,0.643092496271928,0.644602584004402,0.646192227419217,0.647754226142168,0.649451715135574,0.651252630976836,0.653097544165452,0.654945229299863,0.656826718093952,0.678432364044587,0.677584682623545,0.678560822316011,0.679828425023953,0.681250855487585,0.682735386608044,0.684153276415666,0.685598810336987,0.687215153044462,0.689057849087318,0.690976958336433,0.692851796239614,0.694632688248157,0.69638542166551,0.698080425536633,0.717120071697235,0.727969979566336,0.729071103155613,0.730081043305,0.795257212475936,0.801020163247983,0.806487263345718,0.812923725318909,0.814202631914616,0.820212019423644,0.820485158967972,0.820742260569334,0.82083985833327,0.820972998569409,0.831454942792654,0.833093434753021,0.834703115626176,0.836070144810279,0.837405191697677,0.838720345189174,0.840113727255662,0.840802135046323,0.839671733647188
0.582391876502335,0.583358649992943,0.584947141335408,0.586977274707953,0.588559533898036,0.59022840119799,0.600754489483436,0.602455209163825,0.605961465722322,0.607441332322359,0.608951641575496,0.610400933076938,0.611793774618705,0.613206867049138,0.6146260886391,0.616024107642969,0.61735251100262,0.618597847129901,0.619740870384375,0.620868119666974,0.622000595337152,0.623111545819044,0.624266403090954,0.647309890876214,0.648837879751126,0.650486929506063,0.652034145937363,0.65344190881451,0.654931700456142,0.656672509215276,0.658523817199469,0.66035014026165,0.662112697392702,0.663952008712292,0.685996715130408,0.684229182974498,0.685144713121653,0.68632100088795,0.687804923389355,0.689337851842244,0.690812933717171,0.692198283427954,0.693801567063729,0.695700299783548,0.697728216264645,0.699671650934219,0.701385510418812,0.703136494288842,0.704763984213273,0.724251767472426,0.7347330342412,0.735928289097547,0.736821081733704,0.820003825440009,0.823306181214253,0.825962832047542,0.828932969748974,0.8299925756375,0.837640005509059,0.838206365257502,0.838589832522472,0.838822969299555,0.838770136727889,0.840945715449254,0.842321445308129,0.843583768870433,0.844938778477907,0.84622290190657,0.847516515455643,0.848807698963086,0.858386414202054,0.85801751407822
