0.555185636013746,0.567806826084852,0.574067822337151,0.659456418210268,0.664164579534531,0.712197289663553,0.714469755470753,0.711380789875984,0.710451930165291,0.707822729945183,0.702784034013748,0.724056513905525,0.735936834216118,0.743496132493019,0.751624721288681,0.7602864331007,0.768214648365974,0.817059893798828,0.818181241941452,0.819452195256948,0.8202613481462,0.820901250189543,0.820700908571482,0.820494262689352,0.819610902941227,0.818751682966948,0.815371188431978,0.814445440721512,0.813810155618191,0.813338299131393,0.812509168738127,0.811992464739084,0.812024207806587,0.811935638147593,0.811212482076883,0.81187624900341,0.811939139872789,0.811661657136679,0.810874922567606,0.810307009917498,0.809683423507214,0.815914290851355,0.818876307654381,0.820202622014284,0.821715330898762,0.823361078584194,0.824896419364214,0.826531626737118,0.828090413558483,0.829691963231564,0.831646308833361,0.832991118496656,0.833924292635918,0.83506401231885,0.842858432483673,0.84503918133378,0.846961404937506,0.852991060811281,0.854077424019575,0.85471228993535,0.856433628928661,0.857254722118378,0.858254041963816,0.859366613227129,0.860463287466764,0.862056877672672,0.863366541844606,0.864544535273314,0.868023023319244,0.878527665120363,0.881407908815146,0.879394111680984,0.87886973336935,0.876486422723532,0.876467995083332,0.872433033525944,0.86964525988698,0.865059714007378,0.864382564622164,0.862477196317911,0.863216302198172,0.8527998660326,0.850626220148802,0.849505690020323,0.84565871873498
0.560609674096108,0.57394894528985,0.580507568264008,0.666239229369163,0.671009976309538,0.718144172465801,0.729739619421959,0.726595872539282,0.725946795296669,0.722990080684423,0.718323580026627,0.747374598383904,0.760291083455086,0.768862678408623,0.778314177584648,0.787802670615911,0.795237125515938,0.833085107398033,0.83429882311821,0.835593313235044,0.836638801944256,0.837304948049784,0.837705714517832,0.837188706278801,0.836441001856327,0.83510176461339,0.831924651622772,0.830669963634014,0.830293278706074,0.829482540476322,0.828310991102457,0.82794846932292,0.827333204346895,0.827240281158686,0.826356489354372,0.826464824134111,0.826456999987364,0.826035885125399,0.824216345894337,0.823525546091795,0.822279918897152,0.825219855898619,0.827929122322798,0.828687326455116,0.830129921621084,0.831652915537357,0.832548569154739,0.834436386567354,0.836075960415602,0.837433557075262,0.838905087268353,0.840128109395504,0.841170769304037,0.842384926348925,0.849715457487106,0.851787139463425,0.853595238906145,0.860230518430471,0.861690329986811,0.862662698334456,0.863925842893124,0.864464443403482,0.866331024688482,0.867004755723476,0.869463925272226,0.870715880221128,0.871375584977865,0.873831918507814,0.877976251262426,0.889461768531799,0.892721350061893,0.891834312880039,0.892149097323418,0.890788105970621,0.890417412412167,0.886860305559635,0.883597551989555,0.880474199271202,0.879848611575365,0.877231448805332,0.878512271249294,0.867415603256226,0.865754238063097,0.862621296197176,0.862233234965801
0.549725404012203,0.562197084677219,0.567279516500235,0.650208511996269,0.65441082149744,0.702874032539129,0.717206784510612,0.713996888875961,0.713105453568697,0.710443441861868,0.705244304341078,0.721081770658493,0.73264002494812,0.739328178840876,0.747677883654833,0.755999374949932,0.762988254511356,0.791798662340641,0.79279946642518,0.793799315285683,0.794682924091816,0.795207502448559,0.795220413333178,0.794593591761589,0.794075938922167,0.792734982717037,0.789971168982983,0.789085595738888,0.789016365385056,0.788245114183426,0.787679529464245,0.787714972239733,0.787766949570179,0.788109331732988,0.787980054211617,0.788761442661285,0.789120718097687,0.789259940242767,0.788659740370512,0.789096093028784,0.789133120024204,0.799334536868334,0.802755247992277,0.804094711834192,0.806036934804916,0.80787381734848,0.809636201888323,0.811209351700544,0.813608469957113,0.815125650501251,0.816875981456041,0.818418944388628,0.819528991830349,0.820933294451237,0.828842026346922,0.830708635503054,0.832510934847593,0.838103861868381,0.838522319430113,0.840161568897963,0.84069770052433,0.841455092823505,0.841979911011457,0.843306511253119,0.843813428640366,0.845430451315641,0.846127504038811,0.847717843329907,0.85021489238739,0.858919689798355,0.860146697366238,0.856267837369442,0.854697695338726,0.853476638221741,0.852765541565418,0.848220038467646,0.843193318194151,0.839787704241276,0.838723106652498,0.835999086999893,0.83713336789012,0.82782042119503,0.827127351927757,0.827130938458443,0.821265737497807
0.561739628136158,0.574036742645502,0.579929105812311,0.663070403772593,0.668043442833424,0.715276450514793,0.714469650954008,0.711380789875984,0.710451930165291,0.707822729945183,0.702784034013748,0.724056513905525,0.735936834216118,0.743496132493019,0.751624721288681,0.7602864331007,0.768214648365974,0.818995123559237,0.820206705754995,0.82150144469142,0.82217108039856,0.82276251783371,0.822630363684893,0.822276433897018,0.821536394351721,0.820518907248974,0.817022777295113,0.816169415944815,0.815576738995314,0.815027989131212,0.81425395488739,0.813740439385176,0.813710428202152,0.813555525255203,0.812765299469233,0.813517958343029,0.813431863880157,0.813302328211069,0.812379119509459,0.811855121845007,0.811083000671864,0.817454958373308,0.820365007609129,0.821566921967268,0.823146794462204,0.824927340316773,0.826513771981001,0.827994300627708,0.829801580744982,0.831360859674215,0.833289881896973,0.834724015527964,0.835489236462116,0.836829935497046,0.844639576411247,0.84704380068779,0.848666266894341,0.855065916544199,0.856179353833199,0.856898641037941,0.858651830130815,0.85953147533536,0.860662147676945,0.861670538729429,0.863032441985607,0.864449391043186,0.865766028648615,0.867244479453564,0.870189498698711,0.881387387758493,0.883554007792473,0.88197849521637,0.881531137728691,0.879804877960682,0.879499956822395,0.876373266512156,0.873201960861683,0.868833902049065,0.868489190459251,0.866929275202751,0.867674367672205,0.859402056276798,0.855987030655146,0.857270352810621,0.852125857973099
0.566186342185736,0.579164932274818,0.585203075146675,0.670121260040998,0.674949977487326,0.721898386538029,0.72978306017518,0.726604408431053,0.725951335853338,0.722991318106651,0.718323580026627,0.747374598383904,0.760291083455086,0.768862678408623,0.778319024515152,0.787883711367846,0.795503112536669,0.836384753316641,0.837710186219215,0.839180224210024,0.840105352240801,0.84068846270442,0.841059527742863,0.840540962511301,0.839761942452192,0.838448209452629,0.835225200361013,0.833931357252598,0.83346541813612,0.832725137323141,0.831522559827566,0.830959459221363,0.830395429259539,0.830275790500641,0.829554051983357,0.829752096730471,0.82929022846818,0.829058972382545,0.827183220809698,0.826607858890295,0.825480573838949,0.828244863075018,0.83084361153245,0.831643157303333,0.833023280608654,0.834655173575878,0.835518037229776,0.837508159172535,0.839188463753462,0.840402477711439,0.8419454462111,0.843254652535915,0.844380016380548,0.845429315423965,0.852889893513918,0.855241128152609,0.85701955332756,0.863575288063288,0.865348092132807,0.866269510471821,0.867421010363102,0.868194490027428,0.870033499968052,0.870562090051174,0.872867699474096,0.874530856585503,0.875393906587362,0.877710806626081,0.881888247150183,0.893884461647272,0.8970131259799,0.896816776704788,0.896824570035934,0.896243350118399,0.894987486350536,0.892461937141418,0.889033322656155,0.885953391104937,0.885236365371943,0.883765607208014,0.884831830465794,0.875591407895088,0.875196419560909,0.873681054574251,0.871909533399344
0.547164278978109,0.559237405616045,0.564243628108501,0.648397304981947,0.65281005256176,0.701264411920309,0.717042094403505,0.713953414291143,0.713082822149992,0.710435597789288,0.705244754552841,0.721081770658493,0.732640042901039,0.73932854115963,0.747685536444187,0.755967653161287,0.762939723575115,0.7907195569098,0.791794656938314,0.792776962780952,0.793620178896189,0.794078881382942,0.794157618278265,0.793608801060915,0.7928939843297,0.791730256050825,0.788871004402637,0.787993633776903,0.787999733889103,0.787085158509016,0.786542604380846,0.786551975655556,0.786587910401821,0.78680735836029,0.786641085416079,0.787565472519398,0.787917007011175,0.787962058436871,0.787443002855778,0.787820723110437,0.78785609510541,0.798466501098871,0.801811785417795,0.803030690467358,0.805044468730688,0.806934287548065,0.808744236534834,0.810523810279369,0.81285992153883,0.81427392808795,0.816273635321856,0.817713296669722,0.818850316292048,0.820317595326901,0.828338074672222,0.830151821357012,0.832038523107767,0.837735495245457,0.838121474456787,0.839720469564199,0.840040099960566,0.84109393004775,0.841414299815893,0.842927441108227,0.843260679662228,0.844860210192203,0.845405813544989,0.847188893282414,0.849514203190804,0.85847603585124,0.859169784486294,0.855514221262932,0.854189837872982,0.852339306741953,0.85180180850625,0.847083703845739,0.842006734406948,0.8384717207551,0.836784170269966,0.835014055275917,0.836005703145266,0.826346821987629,0.825157130539417,0.823513698977232,0.820283709812164
0.559742652386427,0.57166483258009,0.577778913640976,0.66106411460042,0.666153265792131,0.713065580314398,0.714470121860504,0.711380789875984,0.710451930165291,0.707822729945183,0.702784034013748,0.724056513905525,0.735936834216118,0.743496132493019,0.751624721288681,0.7602864331007,0.768214648365974,0.817352299642563,0.818546757251024,0.819786450153589,0.820525915575028,0.821062861084938,0.820984138458967,0.820535061144829,0.819730743086338,0.818841524583101,0.815224808263779,0.814414191412926,0.813810158962011,0.813147394603491,0.812465675956011,0.811889299690723,0.811864813971519,0.811716506516933,0.810912207275629,0.811672243154049,0.811675262415409,0.811554459613562,0.810643966394663,0.810055358225107,0.809325510692596,0.815655577558279,0.818762999033928,0.819964765948057,0.821532418864965,0.823288906377554,0.824901459461451,0.826404709351063,0.828192473417521,0.829891132384539,0.831875464695692,0.833146384721994,0.834102747267485,0.83531253092885,0.843272737002373,0.845551445734501,0.84740751593709,0.853743192821741,0.85497952594161,0.855634925615787,0.857092830687761,0.858023890978098,0.859418963861465,0.860082207179069,0.861707150691748,0.863108616578579,0.864239535051584,0.865754378825426,0.869119128781557,0.880300942611694,0.882845290756226,0.880406791573763,0.880163493382931,0.878534776562452,0.877685741794109,0.874355358290672,0.872001227939129,0.867689792692661,0.866544348603487,0.865439667254686,0.866397327548265,0.85673036673069,0.85419419580102,0.85473246987462,0.851229181069136
0.564086675834656,0.576749924683571,0.582804856616259,0.667475601959229,0.672557490980625,0.719242194908857,0.729488505667448,0.726376815354824,0.725758782351017,0.722848442882299,0.7182532345891,0.747356988275051,0.760245076781511,0.768773027592897,0.77814797449708,0.787605264258385,0.795150366294384,0.834600124287605,0.835939886832237,0.837253256917,0.838342230671644,0.838874959313869,0.83924698022604,0.838674916881323,0.837764978456497,0.83652842143178,0.833198424983025,0.831949871379137,0.831512056696415,0.830849571734667,0.82945141324997,0.828978018039465,0.828348770749569,0.828420041394234,0.827500517976284,0.827632040834427,0.827539109140635,0.827102185118198,0.825259349197149,0.82455874838233,0.823419143182039,0.826283582043648,0.829050342750549,0.829924868923426,0.831285545563698,0.832923619455099,0.833724796485901,0.83586827454567,0.837459665864706,0.838824318957329,0.840290713697672,0.841574671274424,0.842699848759174,0.843853286200762,0.851464578318596,0.853819027453661,0.85545846015811,0.862413725793362,0.864178053420782,0.864945379334688,0.866074580448866,0.8667305809021,0.868846673029661,0.869520348155499,0.872038482618332,0.873272790431976,0.874000198727846,0.876570309764147,0.88080183287859,0.892425994920731,0.89581700887084,0.895440795409679,0.895383287233114,0.894754809784889,0.893818913078308,0.890493606323004,0.887537747317553,0.884983062893152,0.883658131980896,0.881577950423956,0.883117327600718,0.87372971149683,0.873114116722345,0.870501194536686,0.868976021069288
0.542509650880098,0.555721656674147,0.560865098589659,0.646502178907394,0.651043744456768,0.698755217730999,0.716136149132252,0.713423385423422,0.712699296212196,0.710213566190004,0.705217083597183,0.721081770658493,0.73263700799942,0.739304643243551,0.747558677351475,0.755615500098467,0.762249125593901,0.789243491393328,0.79036487532258,0.791319379395247,0.792207362449169,0.792773810607195,0.792920434588194,0.792291173905134,0.791726203507185,0.790632447570562,0.787874803334475,0.786979288095236,0.78697717833519,0.78620343683958,0.785647848796844,0.785556919443607,0.785779806685448,0.785979272013903,0.785740244430304,0.786706204718351,0.78684470359087,0.786953342407942,0.78659104039669,0.786898217821121,0.786912171012163,0.797172547215223,0.80041618629694,0.80158634802103,0.803674600964785,0.805232761913538,0.807146451508999,0.808885080486536,0.811052806442976,0.812586249285936,0.814518158590794,0.815893721199036,0.816816892635822,0.818325212359428,0.826317297196388,0.828011714488268,0.829929045778513,0.835285425132513,0.835819819414616,0.837217695528269,0.837713442534208,0.838538988173008,0.838947360885143,0.840453110671043,0.840761087578535,0.842567215120792,0.842954051613808,0.844406294339895,0.846737934070826,0.855567248636484,0.856375721698999,0.852753001374006,0.8514367205441,0.849561782008409,0.848875356787443,0.843968778347969,0.838984307533503,0.834856386125088,0.833404322195053,0.830812877190113,0.83222100520134,0.820667403900623,0.81940056977272,0.818212532263994,0.813407643824816
0.553490490728617,0.566330867642164,0.572304049611092,0.658310212212801,0.663445526623726,0.710410058933497,0.714468847352266,0.711380789875984,0.710451930165291,0.707822729945183,0.702784034013748,0.724056513905525,0.735936834216118,0.743496132493019,0.751624721288681,0.7602864331007,0.76821461109519,0.815111383372545,0.816353461498022,0.817679233449698,0.818373438489437,0.819002890753746,0.818916763079166,0.818667505943775,0.817857480031252,0.816969351452589,0.813665089863539,0.812858589363098,0.812271973407269,0.811765695846081,0.810931213462353,0.810466196578741,0.810459295868874,0.810441595590115,0.809530243116617,0.81033679613471,0.810254970526695,0.810163643759489,0.809449627745152,0.808985283333063,0.808136704736948,0.814323148465157,0.817069039779902,0.818573692417145,0.820191234308481,0.821771908628941,0.823339922618866,0.824755795240402,0.826637752586603,0.828166576176882,0.830011150187254,0.831401726001501,0.832291624319553,0.833380219686031,0.841356347155571,0.84354568374157,0.845331272947788,0.851469757384062,0.852457278615236,0.852921029269695,0.854963727742434,0.855564397239685,0.856848376530409,0.857634831827879,0.859105194026232,0.860506720298529,0.862034545826912,0.863184252685308,0.866123877650499,0.877090423935652,0.879577321851253,0.877372724205255,0.876975867491961,0.874593565517664,0.874528446555138,0.8709425337255,0.868098662418127,0.863065126240253,0.862291580080986,0.860861614376306,0.861752483534813,0.850572952920198,0.848515534049272,0.848504964601994,0.843203347015381
