0.565290647981564,0.568959493726492,0.590930951275428,0.59366686694622,0.621982514450947,0.720002960759401,0.789949596631527,0.79045997180144,0.807912168264389,0.811301428556442,0.82126515353322,0.822685152790944,0.829121137201786,0.830284229354064,0.817680056172609
0.578478684848547,0.582161990853151,0.604367213986317,0.607268030222257,0.636639908844232,0.718412347400188,0.816373737667004,0.817068841669957,0.826006144364675,0.828919841337204,0.837913267187278,0.839179402508338,0.845316368464629,0.84648883053263,0.847910939071576
0.582652499294281,0.586675331940254,0.609930825253328,0.612971543441216,0.643168027718862,0.733701611254613,0.832733111945788,0.83377253929774,0.837023104721308,0.839315454167128,0.847479876538118,0.848766537717978,0.854409707127015,0.855556536875169,0.864474240636826
0.5676186427176,0.57054307504495,0.591631587284803,0.594193295983473,0.62203711001277,0.720273433907827,0.789998894019922,0.790463935705026,0.807972553275029,0.811393571939071,0.821432758132617,0.822938065369924,0.829439444082975,0.830638447401921,0.819742308260997
0.579203966587782,0.582509201542536,0.603727033432325,0.606578940099478,0.635354973574479,0.718396713995933,0.816516715282202,0.81719500935475,0.826478743588924,0.829397520321608,0.838610377474626,0.839965718040864,0.846246533320348,0.847485179070632,0.850696751876672
0.586329496210814,0.58993953085343,0.612205899997552,0.615073166519403,0.644561232401927,0.733822789003452,0.833680530349413,0.834719971432288,0.837572715371847,0.84005269890825,0.848227609149615,0.849500568137566,0.855332931278149,0.856461049348116,0.867841613948345
0.56328738847971,0.566646176646153,0.588329271225135,0.591005020020405,0.618883517152071,0.719409832262993,0.788861392394702,0.789303862889608,0.807070748005311,0.810476558303833,0.820838114301364,0.822330340921879,0.828939076842864,0.830118199507396,0.818059743458033
0.577456465037664,0.580981030517817,0.602667885943254,0.605435849501689,0.63396144772172,0.718415502721071,0.815338201785088,0.816005673370759,0.825226956019799,0.828206317319473,0.837476992470026,0.838886200859149,0.845195029131571,0.846485914800565,0.848440670335293
0.583029662795862,0.58670868341128,0.609840714357297,0.612810267706712,0.642561980551481,0.733783751718203,0.833275465919574,0.834321956394116,0.836956554843982,0.839463763290644,0.847855538938443,0.849124276854595,0.855067615695794,0.856242479157448,0.866313961050908
0.548362101716797,0.552363140703241,0.576323268119494,0.57912336940368,0.611125864760081,0.716949254312118,0.78159461744229,0.782083532589674,0.799006286555529,0.802238561524947,0.812045158755779,0.813471683216095,0.819959746660789,0.821117226600647,0.812266244244575
0.564423061635097,0.568315409513315,0.591666573703289,0.594659331583977,0.627341761660576,0.71839762138327,0.810164434093237,0.810833090871573,0.819703504478931,0.82249446160992,0.831154905319214,0.832484078315894,0.838758810766538,0.839992246039709,0.843844515432914
0.571496984543403,0.575583510041237,0.599799709878365,0.602878339942296,0.636311739615599,0.733476491169135,0.828008544880152,0.829059397959709,0.83259608220458,0.83489668332537,0.842843969470263,0.844056597348054,0.849805809613069,0.850891673833132,0.861829156551758
0.552494081608454,0.556096007535855,0.578618901352088,0.581286599361896,0.612885311299562,0.71803931060036,0.783160461703936,0.783650112130245,0.800781565614541,0.804124067592621,0.814076282030344,0.815484950236479,0.822140342040857,0.823326202650865,0.815560214374463
0.56644818559289,0.569973751926422,0.592235731649399,0.595091886432966,0.627600153358777,0.718392349743843,0.811023871239026,0.811674525256952,0.820779919008414,0.823592980074883,0.832592239771287,0.833861794457833,0.840204419235388,0.841488833475113,0.847296259345611
0.57511804168423,0.578928101480007,0.601692188753684,0.60464529916048,0.637515212168296,0.733494057917595,0.829077649752299,0.8301168655773,0.833206133464972,0.835605685353279,0.843687086997429,0.845000996450583,0.850812305722634,0.851990390541156,0.866486601682504
