0.57230664063096,0.579163228654861,0.612620683258772,0.613568238258362,0.614689980947971,0.615549814814329,0.616785515511036,0.617891054522991,0.619184430360794,0.620451679748297,0.621944222408533,0.623551641196012,0.625094086289406,0.626449535012245,0.627814051109552,0.629608368682861,0.631287465518713,0.633026681274176,0.634363383769989,0.635967900627851,0.638027568334341,0.639894489580393,0.666275886338949,0.665390161305666,0.666044157028198,0.667143348944187,0.668304887229204,0.669890056419373,0.671242866408825,0.672649983179569,0.674052276301384,0.675750863450766,0.677592834150791,0.679247459900379,0.681070222449303,0.682930319195986,0.703497170782089,0.71130580791235,0.708697918629646,0.769465767496824,0.775117262887955,0.77968538120985,0.793084667158127,0.793371924829483,0.793815609771013,0.794166109454632,0.794020547324419,0.79422663384676,0.793423023492098,0.793875827527046,0.793415813714266,0.793144349521399,0.793088676166534,0.793044291907549,0.793098762136698,0.792820083910227,0.804886401671171,0.806130179321766,0.807943159514666,0.809663165956736,0.811216649967432,0.821095893490315,0.832917142635584,0.834170082515478,0.834455138635635,0.834971687620878,0.834984232747555,0.835865304332972,0.835835798931122,0.836137552917004,0.836005583280325,0.83701031190753,0.838703753215075,0.851199269235134,0.850985531282425,0.851639601427317,0.850212459605932,0.849458210647106,0.846864938592911,0.845722803539038,0.84398250669837,0.841703666001558,0.840083835077286,0.837469657099247,0.834420653486252,0.827939362436533,0.817874560177326,0.816563930475712,0.815802298021317,0.813970011311769,0.813736154812574,0.812797069400549,0.813082556754351,0.81132563829422,0.80596929140687,0.804250958019495
0.585368471729755,0.592051335370541,0.62762724904418,0.62863711695075,0.629850944340229,0.630931429362297,0.63189023373127,0.632988135397434,0.633969699376822,0.635356575649977,0.636518264466524,0.638044886416197,0.639707850152254,0.64104157512784,0.642360608685017,0.644151121687889,0.645488129127026,0.647232730984688,0.648622789674997,0.650312576502562,0.65196513197422,0.653789066505432,0.681084042602777,0.679187848931551,0.680007542681694,0.680969181507826,0.682168250542879,0.683817076897621,0.685212485593557,0.686539467018843,0.687985447412729,0.689589574080706,0.691378879994154,0.693305106294155,0.695008986699581,0.696779661470652,0.717044676977396,0.72646773955822,0.72346553336978,0.775427057743073,0.78341477008462,0.790073899453878,0.820894490331411,0.821239422661066,0.821770680004358,0.821715085083246,0.821980762326717,0.821947847992182,0.821278279155493,0.821022984695435,0.820765837550163,0.820312302964926,0.819799034029245,0.819778406482935,0.819549769490957,0.818639352321625,0.823305149942636,0.824539930862188,0.826018956404924,0.827459545826912,0.829046832597256,0.837762908774614,0.849315822380781,0.85092498908639,0.851420611256361,0.852057399529219,0.852551589047909,0.852515651750565,0.853739077365398,0.854186763691902,0.854398626893759,0.85509695057869,0.857373872721195,0.875340966320038,0.875254977744818,0.87508546204567,0.875261350244284,0.87438962340951,0.872622612422705,0.871199083781242,0.869860724085569,0.867544583821297,0.86695459048748,0.865058532166481,0.861624120771885,0.857435088723898,0.847426680856943,0.847883647245169,0.84624815004468,0.844346953701973,0.843994695228338,0.844741143631935,0.843535967886448,0.841325868648291,0.835683474951982,0.834409661322832
0.590043313926458,0.597326156592369,0.634330736857653,0.635388331824541,0.636548271393776,0.637701687848568,0.63857725840807,0.639438030946255,0.640509267377853,0.641778372955322,0.643143255239725,0.644582454961538,0.646002989929914,0.647343929159641,0.64862555052042,0.650094886398315,0.651923925685883,0.653427666223049,0.654666876602173,0.656144679987431,0.657924506360292,0.659977864277363,0.687816555327177,0.685003440839052,0.685667900568247,0.686481398010254,0.687657327002287,0.689366462498903,0.690882258951664,0.692171488022804,0.693617350286245,0.694989213210344,0.697096728003025,0.699106860369444,0.700827379858494,0.70259586674571,0.723429915195704,0.733239874362946,0.730108378946781,0.803250215691328,0.811488911396265,0.816962434101105,0.838657517379522,0.839304261344671,0.83976954665184,0.840333876734972,0.840403573334217,0.840380212461948,0.839423391467333,0.839413492137194,0.839034825527668,0.838223798042536,0.83768765450716,0.837067169845104,0.836961872959137,0.836064976787567,0.834940767544508,0.835798380225897,0.83696833615303,0.838302597784996,0.839021599382162,0.847431819868088,0.858964332914352,0.860370557326078,0.86091221255064,0.861129309630394,0.862198622304201,0.862374025011063,0.862866851884127,0.863199866342545,0.864348768186569,0.864599409085512,0.867492017042637,0.887998011046648,0.887809778732061,0.888078466808796,0.887677004688978,0.888413031619787,0.886713851761818,0.885580074375868,0.884857833105326,0.88337479903698,0.882233133322,0.879918914860487,0.87717214525938,0.872429253286123,0.864697307366133,0.863403201597929,0.862944840329885,0.860625486540794,0.861888430440426,0.861306864023209,0.861541711705923,0.858515758913755,0.853994576078653,0.852673948514462
0.573638428890705,0.580154891812801,0.612623533296585,0.61379031380415,0.614862831437588,0.615654584908485,0.616853263390064,0.618007469511032,0.619313922303915,0.620565271985531,0.621998196572065,0.623547861480713,0.625077579420805,0.626516151756048,0.627863020122051,0.629698519259691,0.631288721179962,0.632990902119875,0.634357150840759,0.635975127530098,0.638104934626818,0.63994521304965,0.666277394449711,0.665455314326286,0.666111014008522,0.667152244842052,0.668296063864231,0.669893233460188,0.671373933309317,0.672783715689182,0.674080984199047,0.675731750690937,0.67766670140624,0.679368242508173,0.681172644299269,0.68303582175374,0.703658536869287,0.711450879299641,0.708842431437969,0.769543098819256,0.7752605235219,0.77989499682188,0.793022524338961,0.793499833679199,0.793763584023714,0.793983102744818,0.793767127436399,0.79412808804512,0.793370766341686,0.793633247464895,0.79303475252986,0.792881699055433,0.79288405802846,0.792910119950771,0.792936374014616,0.792726129382849,0.804963566201925,0.806138274878264,0.808080158627033,0.80969922631979,0.811527600073814,0.821325556975603,0.833333198016882,0.834287242478132,0.834987280571461,0.835492144352198,0.835391903269291,0.836352962493896,0.836315774714947,0.836603844946623,0.836428632616997,0.837763993906975,0.839182869523764,0.85221683588624,0.851901880806684,0.852427331602573,0.850977450734377,0.850066196537018,0.848152658730745,0.846718561094999,0.844963334548473,0.842698596417904,0.84141361951828,0.838989612609148,0.836097845834494,0.829423371547461,0.819609027087688,0.818612458354235,0.817921579778194,0.81664061371088,0.816657456487417,0.814909962612391,0.815557241088152,0.813647916066647,0.810016984736919,0.809194869709015
0.58529668635726,0.591885497820377,0.626495504629612,0.627465492367744,0.62869259904623,0.629666037541628,0.630578385269642,0.631766144371033,0.632749074602127,0.634131483381987,0.635209165626764,0.636724271714687,0.638465962582827,0.639768134486675,0.641179802942276,0.642894322824478,0.644328927773237,0.645976109719276,0.647402420884371,0.648957385116816,0.650677570360899,0.652581464540958,0.679842574703693,0.677912497156858,0.678733081614971,0.679914593327045,0.680906376475096,0.68254034255147,0.684178760737181,0.685388527107239,0.686686546480656,0.688372716218233,0.690172111928463,0.692171982967854,0.693839577454329,0.695636083364487,0.716119878214598,0.725492807239294,0.722544634187221,0.775426074647903,0.78341260137558,0.790081437391043,0.821009078085423,0.821451031005383,0.821783054620028,0.821768243926764,0.822009250384569,0.822064274841547,0.821153896778822,0.821088025730848,0.820830544406176,0.820291855835915,0.819875577867031,0.81979900662899,0.819424061071873,0.818718149644136,0.823656776219606,0.825008594989777,0.826479488825798,0.827948146951199,0.829526446938515,0.838485771006346,0.849983866912127,0.851796714895964,0.852316746544838,0.853168373662233,0.853808864796162,0.853675229167938,0.854766507196426,0.855429658138752,0.855703657650948,0.856448375707865,0.858685047578812,0.877016289925575,0.877254024332762,0.877070122468471,0.87706915768981,0.876102714455128,0.874797694581747,0.873327838587761,0.872015962189436,0.869487724328041,0.868845615416765,0.867380525505543,0.863926499861479,0.860186420798302,0.849561683034897,0.850862609708309,0.848961325597763,0.848029182088375,0.84779963992238,0.847102071470022,0.84738650419116,0.84511283980608,0.840118448174,0.840010926389694
0.593089858603478,0.600047245383263,0.635884384417534,0.636882716351748,0.637992917847633,0.639069796657562,0.639931941592693,0.640899889904261,0.641979792612791,0.643307913142443,0.644451133608818,0.645924650454521,0.647312681245804,0.648609086692333,0.650010037732124,0.651422679722309,0.653250919646025,0.654808854103088,0.655994214427471,0.657419537329674,0.659235758244991,0.661281867384911,0.689023672050238,0.686036141198874,0.686881584304571,0.687601861357689,0.688844969296455,0.690444206690788,0.691966019529104,0.693336595612764,0.694765342319012,0.696073284173012,0.69812768061161,0.700215178894997,0.701830825632811,0.703772218072414,0.72448206422925,0.73424680891633,0.731049373733997,0.803381042963266,0.811649947953224,0.817232033514977,0.839403236335516,0.840025703400373,0.840545184415579,0.8411455298841,0.841204193598032,0.84119879065156,0.839959269690514,0.840010027045011,0.839502065098286,0.838721442645788,0.838157726818323,0.837538691937923,0.837440484952927,0.836530065798759,0.835508338004351,0.836246861761808,0.837410261321068,0.839061023032665,0.839707145619392,0.848160225069523,0.860029638463259,0.861628248971701,0.862214317059517,0.862420987778902,0.863366578519344,0.86360076712966,0.864239597916603,0.864374530279636,0.865861928552389,0.86604030175209,0.869184375470877,0.889883348560333,0.889809987443686,0.890137897050381,0.890327327889204,0.89041943564415,0.889413182663918,0.887945295327902,0.887168496787548,0.885923529559374,0.884388324159384,0.882481252777576,0.879920119148493,0.875292093735933,0.86784302738905,0.867192287135124,0.866886905807257,0.864177433103323,0.865602832132578,0.864791428565979,0.866210140073299,0.863697025960684,0.859249478846788,0.859211614739895
0.569904579406977,0.576711891376972,0.609566143488884,0.610560647720099,0.611686398661137,0.612529486191273,0.613719324117899,0.614780989158153,0.616056940823793,0.617371926957369,0.618847342586517,0.620431281912327,0.621929791629314,0.623411268287897,0.624745924067497,0.626583015108109,0.628192779076099,0.629859802061319,0.631248195266724,0.632941707158089,0.634994458955526,0.636873638111353,0.663284295654297,0.662584012657404,0.663144270449877,0.664372473049164,0.665445588427782,0.667036673510075,0.668473423552513,0.66991692481041,0.671360480040312,0.672976398253441,0.674918295317888,0.676599456197023,0.678442195355892,0.680201945847273,0.700988277220726,0.708837527930737,0.706266394209862,0.769341279608011,0.774733505564928,0.779073867076635,0.791929806762934,0.792159155011177,0.792501018244028,0.792778124588728,0.792538966476917,0.792819433814287,0.792061889141798,0.792290396720171,0.791887118160725,0.791480756151676,0.791493929433823,0.791434950119257,0.791543826901913,0.791195528030396,0.804055087441206,0.805207970559597,0.807274194556475,0.80873007889986,0.81051411575079,0.820782095092535,0.833105634093285,0.83399801915288,0.834580923902988,0.835198343646526,0.834972901338339,0.83593218228817,0.835940010213852,0.836405647188425,0.836397674494982,0.837434837329388,0.838832312774658,0.851720814788341,0.851054791152477,0.851788971269131,0.850239481210709,0.849503765827417,0.847169780158997,0.846276360672712,0.844125902450085,0.841497203761339,0.840651073205471,0.837783922934532,0.83432446321249,0.8282457264781,0.817981631207466,0.817327066224813,0.816345113319159,0.814777047604322,0.814281833541393,0.81266660618186,0.813358195126057,0.81127667093277,0.806057902729511,0.80512746027112
0.58395160368681,0.590755761682987,0.625259780269861,0.626074748712778,0.627404741477966,0.628334456777573,0.629238584423065,0.630421392023563,0.631494049280882,0.632709945476055,0.633734905952215,0.635439491736889,0.637012413436174,0.638297429358959,0.639653519695997,0.641476222449541,0.642898661696911,0.644486478841305,0.645782766312361,0.647494727355242,0.649204326230288,0.651065036535263,0.678363518595696,0.67638861848712,0.677168530917168,0.678259844201803,0.67939162453413,0.681013926380873,0.682587931478024,0.683807037705183,0.685264987528324,0.686846624028683,0.688662712520361,0.690557131135464,0.692331970173121,0.694075340819359,0.714366984522343,0.723822942489386,0.720947888892889,0.775427057743073,0.783417345422506,0.790088304311037,0.819956574803591,0.820081553220749,0.820545538979769,0.820545754170418,0.820666671484709,0.820602592688799,0.819956690812111,0.819711840641499,0.819472389364243,0.818940207272768,0.818423504298925,0.818508921968937,0.818072910827398,0.817179584044218,0.822553501397371,0.823634622955322,0.825291390186548,0.826754854917526,0.828324299818277,0.837383241355419,0.849117043012381,0.850753273230791,0.851616434746981,0.852106082254648,0.852560298269987,0.852624056386948,0.853918198746443,0.854439091056585,0.854695896804333,0.855539289140701,0.857687673479319,0.875495901346207,0.875476292186975,0.875392682987452,0.875775105327368,0.874776191294193,0.873216157203913,0.871671176880598,0.870320778286457,0.867712557661533,0.866919067138433,0.865716251689196,0.862210031598806,0.85773908868432,0.847254279869795,0.848492679548264,0.846458010327816,0.84552017378211,0.844983048397303,0.84466181601882,0.8449012401402,0.842452455896139,0.835808722507954,0.83707077267766
0.590130907028913,0.597335953134298,0.633872612148523,0.634997382473946,0.635934643799067,0.637139028382301,0.638032462990284,0.638951308983564,0.640067986196279,0.641270821040869,0.642451553100348,0.643963567513227,0.645412484753132,0.646626202660799,0.647959762442112,0.649503947240114,0.651347114896774,0.65287067848444,0.654059491795301,0.655520537990332,0.657295437330008,0.659330997008085,0.687057128453255,0.684255866706371,0.685089764231443,0.685838269281387,0.687120078241825,0.688737265878916,0.690240933787823,0.691563622415066,0.693055193823576,0.694403861999512,0.696448386627436,0.698422723329067,0.700148458343744,0.702053052949905,0.722850064462423,0.732634336936474,0.729500775146484,0.803432083493471,0.811787043130398,0.817325306731463,0.839109329551458,0.83962650577426,0.839968027365208,0.840658425527811,0.840638748520613,0.840722485917807,0.83949812476635,0.839554760366678,0.83908184222579,0.838070806151629,0.837705901908875,0.837041451400518,0.836821804153919,0.835892410802841,0.83487342787981,0.835610916286707,0.836880246764421,0.838378501480818,0.839106972742081,0.847844440209866,0.859676386475563,0.861208357954025,0.861842945456505,0.862243526762724,0.862930823028088,0.863154845958948,0.86399743489027,0.864105135214329,0.865727944284677,0.865639097571373,0.868765691274405,0.889390590125322,0.889344190829992,0.889601117873192,0.88950925604701,0.890046726047993,0.888523882943392,0.887032734513283,0.886598818856478,0.884725504428148,0.883346307724714,0.881737298005819,0.87882850561738,0.874511456364393,0.866008679592609,0.865676442050934,0.864714548569918,0.862833769416809,0.863585704934597,0.863332329636812,0.863801745963097,0.861180719649792,0.855957814413309,0.856103879266977
0.556187849467993,0.563731869375706,0.600544037586451,0.601766483157873,0.602977447116375,0.604033192765713,0.605312650626898,0.606589633727074,0.608055740851164,0.609513955569267,0.611039999616146,0.61282363909483,0.614546910172701,0.616043056625128,0.617543944221735,0.619357145172358,0.62108213082552,0.622851672649384,0.624236796790361,0.625982209998369,0.628013152182102,0.630014991021156,0.659216539233923,0.655919970530272,0.656417943096161,0.657485151487589,0.658608896833658,0.660219229048491,0.661599105358124,0.662954925256968,0.664386084210873,0.66607199306488,0.66804664773345,0.670085595858097,0.672057515692711,0.673704563742876,0.694489327788353,0.704771791523695,0.702503387051821,0.767484856832027,0.771993751901388,0.775233647620678,0.785058442628384,0.785374979454279,0.785724784708023,0.786008323776722,0.785870813709497,0.786152292478085,0.785429736620188,0.785518237268925,0.78513240172863,0.784670911800861,0.784835557115078,0.784780741500855,0.784771023660898,0.784464492404461,0.796261626440287,0.797332299757004,0.799065415793657,0.800621144115925,0.802273222446442,0.811847397494316,0.823940153026581,0.825197659134865,0.825752648311853,0.826553480494022,0.82644415166378,0.827444644093513,0.827634507614374,0.827903913909197,0.828074269884825,0.828950787842274,0.830529017269611,0.843637418943644,0.843361677283049,0.844212840396166,0.843204208093882,0.841640729779005,0.840333029156923,0.839102034902573,0.836951494342089,0.835062942421436,0.833783303928375,0.83160691292882,0.827965800517797,0.822716502642632,0.812339494609833,0.810920635306835,0.810165622127056,0.808727588808537,0.809467115056515,0.807542359721661,0.807731731635332,0.805671358835697,0.80020860645175,0.798996022474766
