0.563028847068548,0.563712231355906,0.566528106480837,0.568119301319122,0.570298820739985,0.571821225750446,0.585549151450396,0.584719907289743,0.584789863932133,0.587033201569319,0.588436510455608,0.590045660674572,0.591736437147856,0.593217623287439,0.594719639456272,0.596040732008219,0.597779407811165,0.599102901679277,0.600381569504738,0.60191422752142,0.603173638474941,0.604463247197866,0.605514200609922,0.606739088380337,0.607805326735973,0.633700877398253,0.635570864361525,0.637126280045509,0.638711178636551,0.640316584688425,0.641982809734345,0.64365474614501,0.645592178249359,0.647669667232037,0.667407135683298,0.673769799786806,0.671573833930492,0.672210422992706,0.673303130787611,0.674374871617556,0.676092511242628,0.677681027984619,0.67892726958394,0.680345926076174,0.681922657066584,0.683811830300093,0.686180909186602,0.688015432167053,0.689602312743664,0.691532422316074,0.693282546401024,0.722206291294098,0.719698108690977,0.724648537713289,0.725218816298246,0.800042427456379,0.80504528247714,0.808507293224335,0.809375659614801,0.811381629949808,0.815651264554262,0.815682017976046,0.81592637873888,0.815988099575043,0.82522032751441,0.826909860873222,0.828596288877726,0.829942384678125,0.831002149885893,0.832520181393623,0.833929903668165,0.862149332851171,0.844083913868666,0.831298827707768,0.832417292070389
0.56996847140789,0.571135977977514,0.573386504244804,0.575507952004671,0.577856073874235,0.579080012595654,0.593684034985304,0.592946536260843,0.592843683373928,0.59527443755269,0.596365816175938,0.598202392590046,0.599809122765064,0.601387614279985,0.603059512555599,0.604187892991304,0.605865230721235,0.607404153090715,0.608927511763573,0.610203832870722,0.611477795034647,0.612643852263689,0.613972896796465,0.615359811931849,0.616483969324827,0.642339747315645,0.643841063028574,0.645820678585768,0.647395233333111,0.648609429574013,0.650369233882427,0.652180127096176,0.654225027799606,0.656070498949289,0.676442957162857,0.682888092708588,0.679703395932913,0.680337962818146,0.681081977140903,0.682424311745167,0.684113451629877,0.685598968976736,0.686901118767261,0.688465114313364,0.689822446811199,0.691966666162014,0.694395871549845,0.696236927229166,0.697909141540527,0.699717284727097,0.701560996633768,0.731612208402157,0.728613797795773,0.732984129309654,0.733776761984825,0.821344601726532,0.823606332111359,0.826107124233246,0.82680569306016,0.829958252298832,0.835254252541065,0.835928126275539,0.836040425544977,0.836029399824142,0.837559218233824,0.838765730011463,0.840090622746944,0.841561817157269,0.842788647574186,0.844181443679333,0.845199700790644,0.879265395140648,0.860863426440954,0.85163903696537,0.851662725222111
0.551457541507482,0.552243837684393,0.553780865633488,0.556495003551245,0.558012153422833,0.559555184179544,0.572240510433912,0.571558683347702,0.571939085042477,0.573888848870993,0.575303628456593,0.577324752014875,0.578596289044619,0.579935662996769,0.581404021525383,0.582520113563538,0.584279928731918,0.585211474609375,0.586514674240351,0.587817971974611,0.588952802032232,0.590175302547216,0.591390380811691,0.592283509474993,0.593384197610617,0.619407060617209,0.621264809286594,0.623025187385082,0.624759339743853,0.626133333826065,0.627837682121992,0.629978407800198,0.631846781301498,0.633750013679266,0.652699413412809,0.658923832803965,0.657922061431408,0.658433324939013,0.659496848362684,0.660617945176363,0.662226136946678,0.663720434236526,0.66512319123745,0.666572587102652,0.668191391682625,0.670152549904585,0.672229895848036,0.674044092404842,0.675662981951237,0.677288755869865,0.679154117119312,0.706083074438572,0.703722279167175,0.709593114906549,0.710385678160191,0.779914538532495,0.780904551303387,0.782117388701439,0.782736349207163,0.784205300486088,0.787084438669682,0.787425974035263,0.787259278458357,0.78752307702899,0.807852486598492,0.809139927983284,0.810882658296823,0.812675334751606,0.813984644424915,0.815568866914511,0.816901339370012,0.836555521506071,0.814126500380039,0.805149868261814,0.804634047830105
0.565464885032177,0.565741129952669,0.568138541793823,0.569963467532396,0.571819246453047,0.573064611202478,0.586159791254997,0.585161385434866,0.585309091085196,0.587609547251463,0.588868503755331,0.590678439223766,0.592287776851654,0.593740978872776,0.595119963866472,0.596414716559649,0.59824013504386,0.599412224203348,0.600896758323908,0.602130404478312,0.603479128569365,0.604680874174833,0.605740694749355,0.606903573060036,0.608051110613346,0.633959287202358,0.635825684815645,0.637351930147409,0.639088386660814,0.640578402763605,0.642278683418036,0.643981393283606,0.646003545200825,0.647909061950445,0.667394559109211,0.673499052000046,0.672031910002232,0.672772662639618,0.673803168821335,0.674948668926954,0.676684229081869,0.678276351827383,0.679544140136242,0.680935488259792,0.682530307072401,0.68438152050972,0.686635421723127,0.688534699350596,0.690172295081615,0.692059391868114,0.693805252450705,0.721875355958939,0.719213167411089,0.725162365156412,0.725809096330404,0.799922141087055,0.805176074516773,0.80917577548027,0.810258370107412,0.812210332161188,0.816421078079939,0.816412107658386,0.816666788840294,0.816626782119274,0.826521111983061,0.828037121778727,0.829894298249483,0.831434685623646,0.832511737561226,0.833830296128988,0.835243349683285,0.864119281721115,0.847409192049503,0.838134220445156,0.837395129090548
0.573933831751347,0.574741960096359,0.576678333204985,0.579034419196844,0.581071552038193,0.581717488151789,0.595570631241798,0.594825592112541,0.594878463965654,0.597153843569756,0.598470057916641,0.600081074780226,0.601795595425367,0.60319989605546,0.604634622222185,0.606101379203796,0.607617944335938,0.609131635636091,0.610519059413671,0.611856539183855,0.613074111676216,0.614171470046043,0.615493283104897,0.616739812421799,0.617925596761703,0.64348158506155,0.645022148901224,0.646999140000343,0.648621610784531,0.649896753484011,0.651376338374615,0.653247018116713,0.655394168961048,0.657136795777082,0.677045578831434,0.683437647366524,0.680787186425924,0.681564106476307,0.682318751633167,0.683520176589489,0.685201913160086,0.686774698078632,0.688036008089781,0.689617294734716,0.691039650863409,0.693202965420485,0.695521097713709,0.69713868625164,0.699058936965466,0.700800218689442,0.702563658726215,0.73157295717597,0.728574870419502,0.733917872714996,0.734767427909374,0.822098238819838,0.824656276345253,0.82707957239151,0.82796044356823,0.831078091043234,0.836234252101183,0.836712631571293,0.836871996802092,0.836805184280872,0.838421905332804,0.839704370182753,0.840936265212297,0.842312914389372,0.843775488173962,0.844972858428955,0.846254642748833,0.881935532623529,0.865349548995495,0.858957438355684,0.859719374191761
0.553104332572222,0.553781393659115,0.555626974695921,0.558184411078691,0.559492319715023,0.56129274456501,0.573615105438232,0.572971702164412,0.57358207962513,0.575708526134491,0.577240474224091,0.579155794256926,0.580379234808683,0.58184771245718,0.583207359474897,0.5843380659163,0.586063394159079,0.587276457756758,0.588338919818401,0.589733819198608,0.590659314107895,0.592001158851385,0.593127397483587,0.593941177123785,0.595000820285082,0.62051428335309,0.62235397875905,0.624168305438757,0.625935459476709,0.627325626027584,0.629095668423176,0.631182955700159,0.633000968116522,0.634929843491316,0.653424124872685,0.659405848425627,0.658917082571983,0.659501090824604,0.660608419525623,0.661770082044601,0.663344220709801,0.664749901109934,0.666150700765848,0.66759269259572,0.669272005611658,0.671293774145842,0.673227311569452,0.674951803141832,0.676727193331718,0.678172967928648,0.680040551787615,0.706141590541601,0.703764524883032,0.710407808715105,0.711319713336229,0.781279627907276,0.782582387953997,0.783957174193859,0.784486155301332,0.78596380841732,0.78876958694458,0.789032474344969,0.788943029636145,0.789075832146406,0.809562298667431,0.810860416615009,0.812444943916798,0.814318887317181,0.815723337209225,0.817344932347536,0.818566686522961,0.837630272936821,0.8154009516716,0.805729784798622,0.80343965998888
0.567343934726715,0.568353127944469,0.570629407995939,0.572246860015392,0.574330762147903,0.575548620069027,0.588404372817278,0.587269943445921,0.587644816827774,0.590033117222786,0.5913901301682,0.593178561168909,0.594978169739246,0.596365861535072,0.597671192574501,0.599124635589123,0.600743043017387,0.602055078339577,0.603412213528156,0.604791691595316,0.605953858149052,0.607173893457651,0.608237669330835,0.609446806252003,0.61045706756115,0.635972579705715,0.637718376338482,0.63918093765974,0.640968844151497,0.642529518389702,0.644163018888235,0.64582512152195,0.647800114744902,0.649768138062954,0.668848167729378,0.674696144986153,0.673600060653686,0.674471207886934,0.675654193848372,0.676626565659046,0.67835102006793,0.679904871726036,0.681205761957169,0.68263656027317,0.684258378762007,0.686096122193336,0.68831517431736,0.690064865624905,0.691666120487452,0.693628817808628,0.695311734831333,0.722579058504105,0.719765963310003,0.726545349520445,0.727153829711676,0.800175417876244,0.806187122035027,0.811327465319634,0.81219636926651,0.814114091861248,0.818192569065094,0.818194546055794,0.818370329982042,0.818412268006802,0.828296749895811,0.82979842800498,0.831566740751266,0.832980022644997,0.834337444186211,0.835743010115623,0.837018693870306,0.865937586534023,0.848313534706831,0.837787216937542,0.837893364095688
0.577224116241932,0.578077157121897,0.580256751984358,0.582766188114882,0.584383108890057,0.585662773013115,0.598992826008797,0.598060542702675,0.598527906960249,0.600873592561483,0.602073630487919,0.603897513467073,0.605498138332367,0.606955607193708,0.608317932194471,0.609839433950186,0.611378931671381,0.612850115346909,0.614307216006517,0.615448768663406,0.616705755621195,0.617874323868752,0.619197522205114,0.620309051275253,0.621550649434328,0.646632904261351,0.648187869346142,0.65011333925724,0.651721643197536,0.652944500035048,0.654469611346722,0.656275216382742,0.658375198847055,0.660185724359751,0.679670093178749,0.685661989074945,0.683804044538736,0.68452059904933,0.685237875068188,0.686492964106798,0.688215468662977,0.689763102263212,0.691171208804846,0.692628686279058,0.693977541393042,0.696080449789762,0.698287947076559,0.700155405944586,0.701957701420784,0.703590453523397,0.705383722066879,0.733587261044979,0.730576819312572,0.736837118780613,0.737763758319616,0.824863708335161,0.828008996903896,0.831005106854439,0.831699204975367,0.834823727709055,0.839839732962847,0.840459589797258,0.840352335178852,0.840344231492281,0.841930394023657,0.843276753479242,0.844698186635971,0.845990010070801,0.84733188149333,0.848769642335176,0.850022113740444,0.88509994609952,0.868217259138823,0.860554283803701,0.859627589195967
0.560689897295833,0.561832618570328,0.56370290620327,0.565795685660839,0.567492413336039,0.568970246052742,0.580574300181866,0.579998233771324,0.58069407992959,0.583020020955801,0.584417855554819,0.586416152340174,0.587890383183956,0.58920988253355,0.590687515383959,0.591794104415178,0.593379181206226,0.594511419510841,0.595630436104536,0.596906574851275,0.597851687431335,0.599067067730427,0.600171032875776,0.600795708525181,0.601770645594597,0.625365177565813,0.627088933110237,0.628834741950035,0.630440695214272,0.631826940077543,0.633496876746416,0.635545634055138,0.637443265777826,0.639235954022408,0.657606148046255,0.663046675622463,0.662922089505196,0.663492174547911,0.66457921795845,0.66571654560566,0.667359048628807,0.668819183748961,0.670148273265362,0.671590072494745,0.673191829550266,0.675112716513872,0.676892286288738,0.678692475491762,0.680590748596191,0.68202687446475,0.683920373177528,0.709252069818974,0.706823125612736,0.714119482696056,0.715053521406651,0.783941758149862,0.785695769017935,0.787343471258879,0.787927533733845,0.789397704362869,0.792505210477114,0.792786028033495,0.792633524936438,0.79298292388916,0.813557488185167,0.814994365888834,0.816586583667994,0.818280288094282,0.819637662410736,0.821114486145973,0.82247455047369,0.838983158767223,0.815393968117237,0.805623827385902,0.80349678350091
0.575360307830572,0.576590206986666,0.579003607618809,0.580577173757553,0.582103833776712,0.58383992446661,0.595944468039274,0.594661732023954,0.59523613756299,0.597902669221163,0.599495510393381,0.601093656522036,0.602863982397318,0.604201252353191,0.605560182791948,0.607056796276569,0.60870159535408,0.609852728515863,0.611267439299822,0.612651273173094,0.613539312630892,0.614796225076914,0.61576791433692,0.616762817806006,0.617819007045031,0.641032165563106,0.642704516047239,0.644208221054077,0.645855639392138,0.647228729015589,0.648946200144291,0.650543299973011,0.652382888174057,0.654364930552244,0.673245068371296,0.678585425508022,0.677887073171139,0.678617308026552,0.679662283754349,0.680748380500078,0.682534950429201,0.68393539776206,0.685174214756489,0.686627642571926,0.68820330735445,0.690003516578674,0.692070485115051,0.693845962238312,0.695439748883247,0.697456592929363,0.699163922023773,0.725592112314701,0.722837689775229,0.730119184207916,0.730741154515743,0.800484490168095,0.80713970143199,0.813761672633886,0.814858409327269,0.816900266170502,0.821207996833324,0.821307908421755,0.821509506857395,0.821531000769138,0.831396373933554,0.833013183361292,0.834761524623632,0.836196701085567,0.837204842823744,0.838719242489338,0.84008783583045,0.865691109371185,0.847112364250422,0.836203490376472,0.834931692200899
0.580274428886175,0.581161691433191,0.583520172739029,0.585917609083653,0.587598302161694,0.589022236567736,0.601559393328428,0.600632288312912,0.601149190467596,0.603852657657862,0.605325539553165,0.606918564862013,0.608688300156593,0.610128515648842,0.61158660812974,0.613016457188129,0.614484300613403,0.615823477530479,0.617174976849556,0.618580824416876,0.6197057911098,0.620784631329775,0.622017976313829,0.62312625041604,0.624211935263872,0.647409019613266,0.648881419748068,0.650754914146662,0.652289336395264,0.653494822984934,0.654929459708929,0.656712550938129,0.658764795547724,0.660384542447329,0.679762322759628,0.685186871778965,0.683462346297502,0.68431372885108,0.68499110147357,0.686194914317131,0.687915707069635,0.689380070769787,0.690693374925852,0.69208581970334,0.693583084124327,0.695569866788387,0.697643303322792,0.699389031434059,0.701198339271545,0.70305161216259,0.704826940149069,0.732053526812792,0.729042092776299,0.73574929548502,0.736601498657465,0.823282112622261,0.826067964720726,0.8289380227983,0.829813164275885,0.832842867255211,0.83807756755352,0.838806376409531,0.838967626351118,0.83895017594099,0.841043049329519,0.842182592481375,0.843560075116157,0.844924867600203,0.846024327218533,0.847545663756132,0.848492534291744,0.880788284474611,0.862708378523588,0.85363416159749,0.852952657240629
0.564553536736965,0.564851690089703,0.566959483408928,0.569118384736776,0.570231765919924,0.571971585804224,0.583925612270832,0.583077988064289,0.583548135143518,0.585477113711834,0.586847534161806,0.588678174901009,0.590035672909021,0.591355702769756,0.592825224810839,0.593933208668232,0.595433054697514,0.596565648466349,0.597661327451467,0.598756552070379,0.599876211071014,0.600844921040535,0.602005585885048,0.602740893268585,0.603615827280283,0.626950232058764,0.628725004845858,0.630468339818716,0.632177034932375,0.633480101752281,0.635178991568089,0.637277018970251,0.639144160217047,0.640926818817854,0.659494142645597,0.665509214788675,0.664870970696211,0.665402212411165,0.666530251926184,0.667612424403429,0.669228811597824,0.670663257473707,0.672134758239984,0.673469693499804,0.675181666660309,0.677096507132053,0.678981885486841,0.680901060396433,0.682564667403698,0.684055362254381,0.685963723510504,0.712211700338125,0.70984537088871,0.716299153393507,0.717131118917465,0.785151676994562,0.787183454924822,0.788906290709972,0.789438023418188,0.790940847152472,0.79387802940011,0.79414269977808,0.794029428237677,0.794217875826359,0.815485112065077,0.816802074998617,0.818554102802277,0.820296722531319,0.821638676464558,0.823205635738373,0.824435822284222,0.841235235607624,0.818567472589016,0.809833339166641,0.80863359323144
0.576106841254234,0.576990129983425,0.579134858030081,0.580815491586924,0.582642284184694,0.583720620459318,0.596304984599352,0.595201513499022,0.595448290860653,0.597661541610956,0.598902689421177,0.600560085564852,0.602050918310881,0.603466267120838,0.604778061902523,0.606168285530806,0.607858346807957,0.609076256108284,0.610273236000538,0.611562843632698,0.612711980247498,0.61380013858676,0.614793411833048,0.615836924362183,0.616731751704216,0.639829378330708,0.64161288574338,0.642996700686216,0.644667902386189,0.646143148940802,0.647765630930662,0.64935389855504,0.651235615921021,0.653168378454447,0.672218101280928,0.67813926603198,0.676736496680975,0.677511888879538,0.678505662310123,0.679664915758371,0.681314697003365,0.682772953701019,0.684118509119749,0.685568366426229,0.687109555464983,0.688967537242174,0.691096454554796,0.692866883212328,0.694592050951719,0.696439130580425,0.698125083464384,0.725450912857056,0.722754493629932,0.729218338233232,0.729846329855919,0.800693821054697,0.807381661349535,0.81321025518775,0.814174613136053,0.816336748278141,0.820623685729504,0.820624065381289,0.82097903059721,0.820916479021311,0.831425896447897,0.833141570168734,0.834712837642431,0.836254939067364,0.837242657721043,0.838717978304625,0.840200399541855,0.867474782037735,0.850126940727234,0.840145820432901,0.840061121213436
