0.574540654164553,0.597654690438509,0.605880533820391,0.611411976397037,0.712917427045107,0.714121221458912,0.7849291231215,0.791272599905729,0.792759117871523,0.799262835246325,0.804886401671171,0.819816982710362,0.821095893490315,0.846864938592911,0.840083835077286,0.82115063816309
0.586943419390917,0.611596580612659,0.620645507860184,0.626694082975388,0.727376831328869,0.728650065457821,0.800599831604958,0.818359686380625,0.820180743807554,0.819074708902836,0.823305149942636,0.836802440500259,0.837762908774614,0.872622612422705,0.86695459048748,0.850776675975323
0.592203911852837,0.617331889492273,0.626902780330181,0.633390426021814,0.733512888622284,0.734689412933588,0.824383095270395,0.835359427952766,0.837885419368744,0.831820832043886,0.834940767544508,0.846075732558966,0.847431819868088,0.886713851761818,0.882233133322,0.867480140900612
0.575958705151081,0.598122925817966,0.606083126813173,0.611402165418863,0.713056958031654,0.714135724765062,0.785184314417839,0.791229615449905,0.792685913830996,0.799150653213263,0.804963566201925,0.819978223574162,0.821325556975603,0.848152658730745,0.84141361951828,0.822778379070759
0.586808240550756,0.610714082497358,0.61954795640111,0.625609926885366,0.726592627072334,0.727776133143902,0.800722928464413,0.818463882613182,0.820334094733,0.819333145648241,0.823656776219606,0.83743425103426,0.838485771006346,0.874797694581747,0.868845615416765,0.853108373439312
0.595311550122499,0.61938194206953,0.628642368912697,0.634891802734137,0.734550808310509,0.735587505871057,0.825046941065788,0.83630962421298,0.838662909477949,0.832241430479288,0.835508338004351,0.846940267425776,0.848160225069523,0.889413182663918,0.884388324159384,0.870611734092236
0.572098650157452,0.594984633004665,0.603002942889929,0.608391383218765,0.710547454732656,0.711666494095325,0.784048296093941,0.790073551821709,0.791508424144983,0.798015957826376,0.804055087441206,0.819374046730995,0.820782095092535,0.847169780158997,0.840651073205471,0.821501393532753
0.585816338193417,0.609635675388575,0.618432592445612,0.624348719972372,0.724832700908184,0.726058175349236,0.800684072583914,0.817268743818998,0.819097980135679,0.818016422069073,0.822553501397371,0.836245241594315,0.837383241355419,0.873216157203913,0.866919067138433,0.85080938693285
0.592359408962727,0.617191133075953,0.62655204269886,0.632914277565479,0.732986850368977,0.734093896895647,0.825040257006884,0.835869633167982,0.838286753487587,0.831587129718065,0.83487342787981,0.846497398835421,0.847844440209866,0.888523882943392,0.883346307724714,0.868853331744671
0.558704211616516,0.58336491573453,0.592586915999651,0.599120692664385,0.703626626503468,0.704835367244482,0.778518972182274,0.782958684945106,0.784558413082361,0.790671728354692,0.796261626440287,0.810590928709507,0.811847397494316,0.840333029156923,0.833783303928375,0.815888418155909
0.573480700469017,0.599102901679277,0.609076447463036,0.616098386120796,0.720609843087196,0.721721544635296,0.800042427456379,0.812163088512421,0.81417656275034,0.812910613560677,0.817133839809895,0.829942384678125,0.831002149885893,0.867985483717918,0.862149332851171,0.846702006822824
0.581325038003922,0.607404153090715,0.617848163282871,0.625174335259199,0.72906732930541,0.730263590532541,0.821344601726532,0.830782994514704,0.833249275577068,0.827563596874475,0.830593790984154,0.841561817157269,0.842788647574186,0.883453089880943,0.879265395140648,0.86472826513648
0.561768867623806,0.585211474609375,0.594413185149431,0.600856534332037,0.705912159371376,0.707070447522402,0.779914538532495,0.784390007686615,0.785960764628649,0.792278377467394,0.797943684375286,0.812675334751606,0.813984644424915,0.842648560589552,0.836555521506071,0.81834897249341
0.574681128913164,0.599412224203348,0.609292109268904,0.616188435262442,0.721190631484985,0.722451462197304,0.799922141087055,0.812933043861389,0.81491107879281,0.813831808298826,0.818029625868797,0.831434685623646,0.832511737561226,0.86980476077795,0.864119281721115,0.849396451830864
0.584162604564428,0.609131635636091,0.619380875444412,0.626487672513723,0.730009700018167,0.731203460365534,0.822098238819838,0.831690286177397,0.834312763750553,0.828248415982723,0.831046641987562,0.842312914389372,0.843775488173962,0.886386616551876,0.881935532623529,0.868774171566963
0.563629979103804,0.587276457756758,0.596062167000771,0.602315296512842,0.706787706696987,0.707957451039553,0.781279627907276,0.786192984366417,0.787741170549393,0.793667599207163,0.799502651453018,0.814318887317181,0.815723337209225,0.844126479274035,0.837630272936821,0.819718288755417
0.577161090517044,0.602055078339577,0.611686946392059,0.618517328381538,0.722596903455257,0.723747171217203,0.800175417876244,0.814933658635616,0.816781318324804,0.815268716019392,0.81972481379509,0.832980022644997,0.834337444186211,0.871840825605392,0.865937586534023,0.850999773210287
0.587623457223177,0.612850115346909,0.622787637811899,0.629827787518501,0.732968614315987,0.7340035161376,0.824863708335161,0.835467079603672,0.838038395535946,0.831497903543711,0.834620391029119,0.845990010070801,0.84733188149333,0.889528306829929,0.88509994609952,0.871475381064415
0.571171568077803,0.594511419510841,0.602913558530808,0.608597165727615,0.710531400132179,0.711679438638687,0.783941758149862,0.789620378029346,0.791242365187407,0.798022513514757,0.803648512864113,0.818280288094282,0.819637662410736,0.84525037676096,0.838983158767223,0.81986786518693
0.585244649469852,0.609852728515863,0.618875644236803,0.625144977074861,0.726182542312145,0.727426970988512,0.800484490168095,0.817713968026638,0.819725382488966,0.818904503238201,0.823095955657959,0.836196701085567,0.837204842823744,0.871746475899219,0.865691109371185,0.849395792752504
0.590970117402077,0.615823477530479,0.625524693155289,0.632009073525667,0.731911780977249,0.733059463620186,0.823282112622261,0.83353430044651,0.836118530869484,0.830767347878218,0.833857368218899,0.844924867600203,0.846024327218533,0.885433820927143,0.880788284474611,0.865939649903774
0.574071298319101,0.596565648466349,0.60466259778142,0.610338256388903,0.712643782216311,0.713779107946158,0.785151676994562,0.791108179521561,0.792737040257454,0.799697311753035,0.805444398486614,0.820296722531319,0.821638676464558,0.847773273801804,0.841235235607624,0.823022943168879
0.585053211331367,0.609076256108284,0.617806799143553,0.62407171331048,0.725303715068102,0.726542959088087,0.800693821054697,0.817072497791052,0.819053944927454,0.818579329752922,0.822893906998634,0.836254939067364,0.837242657721043,0.873352459675074,0.867474782037735,0.851821292799711
0.592047934412956,0.616066134667397,0.625445417910814,0.631918740928173,0.732159250926971,0.733227019822598,0.823543945676088,0.833793287020922,0.836214713400602,0.830645939528942,0.833773514974117,0.84482448194623,0.846296382439137,0.886787734818459,0.882299265795946,0.868379541939497
0.572853878343105,0.595638537228107,0.603611595463753,0.609185050702095,0.711600642192364,0.712769874942303,0.785395000171661,0.791093337315321,0.792504612159729,0.799411840587854,0.805332571190596,0.820469721633196,0.821839990627766,0.848267640411854,0.841225439816713,0.822305537253618
