0.618933473187685,0.620235890626907,0.622562777554989,0.624381899487972,0.626002566289902,0.633072703951597,0.638928810083866,0.637865082889795,0.637755764126778,0.638394708424807,0.639092034322023,0.640050940531492,0.641305414909124,0.642559418183565,0.643552280020714,0.644389639484882,0.645389922958612,0.646817752283812,0.647615499818325,0.648471033585072,0.649486629652977,0.650267484462261,0.655128245538473,0.656613128483295,0.657805723494291,0.659418458169699,0.694662434184551,0.69963325586915,0.703018431639671,0.707228709346056,0.705418175643682,0.710555513304472,0.712014842772484,0.726676713877916,0.736927349328995,0.746547020679712,0.829904734057188,0.83020916609168,0.834566768944263,0.855323242747784,0.857735036349297,0.859385545641184,0.872718584948778,0.874231089997292,0.874164657437801,0.875513699036837,0.86707846981287,0.864527082264423,0.863339335566759,0.862051020663977,0.858231123000383,0.855859600752592,0.854489892965555,0.851275184994936,0.849375970983505,0.848452797091007,0.84734855157733,0.846717727422714,0.847038325583935,0.846635281783342,0.843771354264021,0.843284285473824,0.841930094349384,0.843090673273802,0.840442497014999,0.840397442269325,0.839195183444023,0.83659711202383,0.836750965756178
0.62125204449892,0.622482947689295,0.624506065815687,0.626969973087311,0.628923682916164,0.63649274058938,0.64235236929059,0.641634244573116,0.641472133302689,0.642121276754141,0.642885687416792,0.643794758117199,0.64493443736434,0.646313286930323,0.647184991294146,0.648320273917913,0.649222985810041,0.650521230965853,0.651727551209927,0.652711463493109,0.653687768828869,0.654584663623571,0.65995511547327,0.661815542823076,0.663215145897865,0.664841175448895,0.700456683379412,0.705456754410267,0.709046658182144,0.713434668797255,0.71045156891346,0.715832493788004,0.717124285519123,0.731905996114016,0.74287077844739,0.753526280587912,0.847396548950672,0.846881918102503,0.845757458096743,0.861353901141882,0.863505283695459,0.865085591334105,0.882528581863642,0.883218152946234,0.884145550227165,0.8851925344944,0.879237736552954,0.877737359845638,0.875701980441809,0.873994290292263,0.871407491397858,0.869482312726975,0.866886661219597,0.865494923478365,0.863815623944998,0.862617155015469,0.861885406494141,0.859444969379902,0.860745185482502,0.859746053117514,0.857997121816874,0.858979805380106,0.856256175816059,0.857619027286768,0.855413685429096,0.854603012937307,0.852504553890228,0.853179326951504,0.853916945254803
0.610382825732231,0.611046063417196,0.612756531220675,0.614508279448748,0.615724738812447,0.623286525720358,0.628625140380859,0.627718669497967,0.627832558953762,0.628421099555492,0.628917822194099,0.629757592481375,0.631309774959087,0.632134499073029,0.633093392693996,0.633984418076277,0.634724869155884,0.636085650461912,0.636933259063959,0.637632605361938,0.638474732577801,0.639025905448198,0.64321405800581,0.6443426628232,0.645794688117504,0.646954787218571,0.684036184626818,0.68822083184123,0.691944662845135,0.695603133654594,0.695195203733444,0.700383849358559,0.701978115749359,0.716344360083342,0.727313811343908,0.736022220635414,0.806773657947779,0.808423189437389,0.819272858375311,0.84534286968708,0.848496553516388,0.849881071907282,0.858249160534143,0.859208211237192,0.858678032195568,0.858669125604629,0.847961809200048,0.844901770097017,0.843753779631853,0.841073925334215,0.83781114115119,0.835346636945009,0.831583051550388,0.829859555214643,0.826759478193521,0.82521159734726,0.824386814826727,0.82266839389205,0.823669475823641,0.821838055062294,0.820030875074863,0.819801502883434,0.817991959547997,0.817585684740543,0.817157228678465,0.816635394203663,0.815177914887667,0.814150486838818,0.812274679011107
0.621187094390392,0.622225803405047,0.624415927100182,0.625854954957962,0.627713342988491,0.634524988985062,0.64038378611207,0.639284999281168,0.639112347108126,0.639714795011282,0.640346362197399,0.641298625189066,0.642556138962507,0.643844031965733,0.644736242729425,0.645743102657795,0.646635510367155,0.648088370764256,0.648944329369068,0.649679800397158,0.650731414866447,0.651485697132349,0.656285862785578,0.657762220108509,0.659000522118807,0.660625931811333,0.696218882805109,0.701170566701889,0.704742370700836,0.708936452448368,0.707128841549158,0.712417009449005,0.713865268856287,0.72870156930089,0.739191818475723,0.748436587953567,0.832916929095983,0.833306218445301,0.837521675854921,0.858593221408129,0.86112360265255,0.862687777370215,0.876090753334761,0.877208279699087,0.8774143460989,0.878731466543675,0.870352749633789,0.86737613389492,0.866708662891388,0.864964462214708,0.861608764350414,0.85939738009572,0.857486730068922,0.854374572789669,0.852606579995155,0.851329580110311,0.850967946797609,0.849953044366836,0.850305002772808,0.850183372527361,0.847776669418812,0.847174610871077,0.845338970977068,0.846570407438278,0.844461810451746,0.844514386975765,0.843757989615202,0.841900417655706,0.841090648907423
0.625134040611982,0.625976853471994,0.627992980521917,0.630111481666565,0.63201283608675,0.639268055576086,0.645052648442984,0.644364977920055,0.643996680533886,0.644739172130823,0.645538808733225,0.64620619507432,0.647413104498386,0.648733583837748,0.649612760776281,0.650726180654764,0.651723723900318,0.652954162991047,0.654082324939966,0.655064693319798,0.655963958847523,0.656823227226734,0.661918289965391,0.663870279967785,0.665317808663845,0.666852706354856,0.702434989333153,0.707486386734247,0.71105217603445,0.715513758081198,0.712630486142635,0.718000008761883,0.719241860485077,0.734163332682848,0.745300989431143,0.755764830982685,0.850245046913624,0.849762330192327,0.848485169416666,0.864645176875591,0.8667096090734,0.868464970213175,0.886082245564461,0.886840145933628,0.887637803846598,0.88859081325531,0.883070471662283,0.881128792458773,0.879517225122452,0.87767653337121,0.875418694192171,0.873577777332068,0.870739944702387,0.869440203863382,0.867377514994144,0.866558654552698,0.86595437296629,0.863989657193422,0.865467861074209,0.864547915071249,0.863063365381956,0.863508152580261,0.861374937021732,0.862004982674122,0.861291176307201,0.861152468347549,0.858582568240166,0.859572298258543,0.858962698924541
0.606145649439096,0.60668975328207,0.60883540506959,0.611009076696634,0.612621711045504,0.620309817659855,0.625419547015429,0.624769527155161,0.624635249477625,0.625401036584377,0.625885606622696,0.626887845718861,0.628456529223919,0.629204666906595,0.630185364001989,0.631181667542458,0.631887060493231,0.633297428637743,0.634060368871689,0.63470871784091,0.635516253858805,0.636039330017567,0.640183352565765,0.641240713596344,0.642663777840138,0.643844500368834,0.680542383027077,0.68471990506649,0.688395982182026,0.692018309211731,0.691440861022472,0.696680256813765,0.698144071292877,0.712518679016829,0.723197893619537,0.732171263068914,0.802747815489769,0.804047742718458,0.814705629330874,0.841435321336985,0.844750226765871,0.846211431276798,0.854523917347193,0.855611019033194,0.855329564660788,0.854559335845709,0.844047042912245,0.841310538309813,0.839805558139086,0.837064085143805,0.833789098113775,0.831908007049561,0.827327866005897,0.826061576390266,0.82299923864007,0.820501643294096,0.819568961960077,0.81805681759119,0.818925026375055,0.817517757707834,0.814608002859354,0.814381913858652,0.812735059386492,0.812349817633629,0.810529734635353,0.810086249959469,0.808980187100172,0.806279437321424,0.805417827790976
0.617146111530065,0.618006818455458,0.620291621792316,0.621876801109314,0.624141019785404,0.631155982130766,0.636936528885365,0.635760444957018,0.635722953492403,0.63642795060277,0.637017360496521,0.638039365833998,0.63948247512579,0.640477666962147,0.641288845139742,0.642289775806665,0.643250603306293,0.644652003508806,0.645601942670345,0.646360411453247,0.647304198497534,0.648038882857561,0.652585229295492,0.654080506294966,0.655310222160816,0.656871348804235,0.691844649684429,0.696771700149775,0.700210105758905,0.704526430588961,0.702529298132658,0.707713232004643,0.709054424452782,0.723680015951395,0.733966053831577,0.743995811206102,0.826816948980093,0.827010651928186,0.831187181484699,0.852704277807474,0.855539075273275,0.857258838510513,0.87099870325923,0.87218978677392,0.872231763386726,0.87328768979311,0.864634380882978,0.86190472881794,0.861240326118469,0.859782054162025,0.856123135846853,0.85394763277173,0.851964504104853,0.849062075048685,0.846700902378559,0.845926545077562,0.844940164530277,0.844092248141766,0.844774987071753,0.844702138924599,0.840855873340368,0.840543652921915,0.838952667289972,0.840317949163914,0.837487380230427,0.837487392675877,0.835559959560633,0.83363979921937,0.833481012260914
0.620074976700544,0.621060168129206,0.623144834005833,0.625314906102419,0.627142410182953,0.635008668196201,0.640845331519842,0.640238204878569,0.639845499151945,0.640334728622437,0.641240710639954,0.641991876757145,0.643201367133856,0.644527933573723,0.645354601383209,0.646448140305281,0.647489429825544,0.648737940126658,0.649763039451838,0.650800419157743,0.651696463638544,0.652498287314177,0.65745012820363,0.659372193354368,0.660714633047581,0.662345063787699,0.697468129390478,0.702440003192425,0.706172403883934,0.710644542652369,0.707539963424206,0.712784975850582,0.713960296684504,0.728821696180105,0.739759096109867,0.750577253639698,0.843984036958218,0.843275295454264,0.841989474356174,0.85846624058485,0.860663056820631,0.862373383098841,0.880517344391346,0.88091788983345,0.88175798304677,0.882770018357038,0.877131339210272,0.875017360174656,0.873582142937183,0.871821335279942,0.869362784290314,0.867713948214054,0.864911755144596,0.863609021610022,0.861787564593554,0.860042920172215,0.859468418455124,0.857921685069799,0.858778799629211,0.857628808385134,0.854630779230595,0.856113002336025,0.853748357921839,0.854999663996696,0.851986592370272,0.851931025952101,0.849084227764606,0.85011287779212,0.849499520730972
0.609175065153837,0.610210528993607,0.611770333862305,0.61406739000082,0.615612034869194,0.623570277446508,0.629142146593332,0.627991685730219,0.627991122657061,0.628673405212164,0.62910941156745,0.630118458217382,0.631682636386156,0.632646221095324,0.633541076624394,0.634393279135227,0.635142690700293,0.636626721310615,0.637345865291357,0.638184988123178,0.638963461643457,0.63947647241354,0.643779359173775,0.64492936578989,0.646604036802053,0.647696703827381,0.68613925973177,0.690520944261551,0.694656725376844,0.698535453945398,0.696788500511646,0.70210398952961,0.703577614188194,0.718588731968403,0.730121019399166,0.740089875495434,0.81037396620512,0.812044682103395,0.823013975799084,0.84871777203083,0.85168845859766,0.852702190494537,0.861118088972568,0.862091887915134,0.861922621744871,0.861554453372955,0.850254000300169,0.847678539431095,0.845940705943108,0.843328351330757,0.839995460093021,0.8378014498353,0.834139317733049,0.831859992605448,0.828376596438885,0.826765820026398,0.825608125191927,0.82419531172514,0.825268125122786,0.824261396765709,0.822348897445202,0.820976231145859,0.819984439766407,0.818559138411283,0.819233292686939,0.817834422880411,0.816655193758011,0.814025545084476,0.813542756193876
0.620112686395645,0.621066486155987,0.623231385469437,0.624877550888062,0.626980762368441,0.634241586571932,0.640429917395115,0.6390057482481,0.638603831273317,0.639287074524164,0.639922093272209,0.640745763874054,0.642164873862267,0.643254568654299,0.644070518815517,0.645019905340672,0.646051708287001,0.647448987305164,0.64830036097765,0.64911333206892,0.650108843785524,0.650863991808891,0.65573444263339,0.657129860031605,0.658499926459789,0.660173795622587,0.696827789151669,0.702007913303375,0.705951377385855,0.710477943062782,0.707275656032562,0.712512066680193,0.714015785694122,0.729329096221924,0.740079680842161,0.750072693032026,0.833711837369204,0.834158789104223,0.838668759536743,0.859295205825567,0.861642459869385,0.863231486856937,0.876576749205589,0.877943903690577,0.877798919022083,0.878894195848703,0.870627325940132,0.867811941349506,0.86633470338583,0.864801444000006,0.86153185749054,0.859406528431177,0.857326166379452,0.85442036614418,0.852489725607634,0.850762692826986,0.849750501519442,0.849974838370085,0.849638645994663,0.850569865089655,0.847578619599342,0.846456258571148,0.844784932684898,0.846103801912069,0.844338037025928,0.843955658650398,0.842259301942587,0.839418101322651,0.840627860331535
0.624119000482559,0.625036573594809,0.627053399163485,0.629019512176514,0.631109386175871,0.638813203930855,0.645221766680479,0.643816718685627,0.643552689361572,0.64409338003397,0.644768668276072,0.645474864369631,0.646781955659389,0.648019561451673,0.648882924503088,0.649867467433214,0.650762679284811,0.651997953510284,0.653157092452049,0.654166095638275,0.65490737182498,0.655766199457645,0.660844754457474,0.662705527126789,0.664253559023142,0.665818788421154,0.702238189005852,0.707505958849192,0.711524087536335,0.71632301774025,0.711719648224115,0.717064291965961,0.71827055465579,0.733609215915203,0.74505010985136,0.75722193261385,0.848931748962402,0.848541387879848,0.847622458189726,0.86315438670516,0.865127952384949,0.866813444632292,0.884484142750502,0.885087696397305,0.88587402266264,0.886693661439419,0.881525298297405,0.879656687277555,0.877306812185049,0.875221574240923,0.873162476199865,0.871778422790766,0.868890347570181,0.867264906805754,0.865345833206177,0.863968103182316,0.864078386676312,0.861846328306198,0.863154696005583,0.862586628258228,0.860258292579651,0.861136250913143,0.85863119520545,0.860066008591652,0.858339569747448,0.858120066672564,0.855592330533266,0.855409872233868,0.856126402825117
0.611047283947468,0.611505280286074,0.613561312031746,0.615563195592165,0.616799354112148,0.624444197249413,0.629544667845964,0.628512988132238,0.628434729802609,0.629019062328339,0.62951554389596,0.630447376430035,0.632099783998728,0.633054159086943,0.633841781139374,0.634751725310087,0.635494473099709,0.636804479056597,0.6375923799932,0.638211513209343,0.639095477706194,0.639521337091923,0.64374680608511,0.64486462777257,0.646312886738777,0.647501318067312,0.685131891411543,0.689129419213533,0.693000787264109,0.696372307616472,0.695970007926226,0.70137583796382,0.702876003444195,0.717400843989849,0.728762577730417,0.737568138033152,0.808509528428316,0.810071631777287,0.821104877918959,0.847125407832861,0.850264194267988,0.851426375949383,0.860312740373611,0.861154560792446,0.860814805829525,0.860579308712482,0.84956845548749,0.847078224754333,0.845482562565804,0.842769256389141,0.839470348072052,0.837278128176928,0.832844595927,0.831370386707783,0.828740721452236,0.827042893177271,0.825760828441381,0.824390515232086,0.82574241759181,0.823742012912035,0.821776402580738,0.821693106740713,0.820214943563938,0.819327234303951,0.818663599807024,0.817602189141512,0.817357664710283,0.8155393463552,0.814262963503599
0.621607610070705,0.622218596047163,0.624499016821384,0.626188793510199,0.627862392175198,0.63497246119976,0.640649299693108,0.639228296595812,0.639230987495184,0.63984032549262,0.640628414440155,0.641551334089041,0.642772051042318,0.643932363700867,0.644778525328636,0.645512742167711,0.64663082422018,0.648047143787146,0.648856053853035,0.649638866865635,0.650499459987879,0.651266049486399,0.655970197468996,0.657508785676956,0.658568716323376,0.660238952344656,0.696304200553894,0.701129129636288,0.704732459431887,0.708794990247488,0.707036872500181,0.71228873090148,0.713776156890392,0.728753728806973,0.739379211825132,0.748731156462431,0.83252455676198,0.832914883667231,0.837300244045258,0.858228443032503,0.860817915487289,0.862262946593761,0.876086124306917,0.877225815945864,0.877513876903057,0.878978762501478,0.870332880741358,0.867926158344746,0.866643044042587,0.864724312275648,0.861739573377371,0.859531169438362,0.857415444535017,0.854811356133223,0.852341572582722,0.851634775972366,0.850142840725184,0.849742846727371,0.850546831291914,0.850341888535023,0.847487121266127,0.847516425353289,0.845779034209251,0.847552911269665,0.845273977422714,0.844044045674801,0.844468098032474,0.841705511236191,0.842405407708883
0.624994573247433,0.625551869797707,0.627842145496607,0.62980275400877,0.631888695985079,0.639023094290495,0.645102189338207,0.643736213052273,0.643234745019674,0.644213260781765,0.644788810771704,0.645549107950926,0.646762296003103,0.648002991485596,0.64886706572175,0.649799003869295,0.650712638241053,0.651988310652971,0.653033950573206,0.653864420610666,0.654782731741667,0.655453413188458,0.660589783871174,0.662549969363213,0.663822116518021,0.665404377114773,0.70139672883153,0.706280168682337,0.709968905091286,0.714309313493967,0.711170624417067,0.716487125229835,0.717838790434599,0.732912795460224,0.744263124698401,0.755133245199919,0.848542349332571,0.848110434472561,0.847118371295929,0.862937512773275,0.864927606499195,0.866647965401411,0.884812809997797,0.885518160903454,0.886391914302111,0.887554106706381,0.881925962346792,0.880276845347881,0.87841604603529,0.876901133567095,0.874292518687248,0.872265409678221,0.869598220103979,0.86807528668642,0.867135294604301,0.865554510301352,0.86540738503933,0.863224022656679,0.865001378774643,0.864250777453184,0.861448377811909,0.863113217073679,0.861539709717035,0.862231085753441,0.86124766176939,0.85997974550724,0.858225842046738,0.859236050838232,0.859583185809851
0.605350402206183,0.606366301178932,0.608456646090746,0.610700596511364,0.611850839781761,0.620258511221409,0.624331184989214,0.623458016562462,0.624123975330591,0.625058499085903,0.625657331734896,0.626890994727612,0.628606937998533,0.629338341021538,0.63030379422307,0.631320343321562,0.631983579856157,0.63334662232399,0.63419182536602,0.634860573631525,0.635808818972111,0.636386387914419,0.640551012343168,0.641711828130484,0.643166553789377,0.644250097620487,0.682040637671947,0.685878194755316,0.689406334584951,0.692145259457827,0.693269852393866,0.698552482396364,0.7001048592031,0.714412286943197,0.725671576321125,0.733414748543501,0.807193486219645,0.808613829034567,0.819419868677855,0.845888711750507,0.849273395770788,0.850465609240532,0.858545787990093,0.859475488615036,0.859491021889448,0.859165599542856,0.847754669976234,0.845148668837547,0.843615233486891,0.840696556258202,0.837640448772907,0.835275609070063,0.831021726953983,0.829487881880999,0.826185365402698,0.824091889882088,0.823160085099936,0.821314598184824,0.822244298696518,0.820557975709438,0.818658303022385,0.817998513293266,0.816691698598862,0.815480493414402,0.814300806605816,0.814190425169468,0.811764395231009,0.810225563627481,0.808904101961851
