0.603170113098621,0.626449535012245,0.669890056419373,0.671242866408825,0.694126032269001,0.708697918629646,0.79422663384676,0.793382089787722,0.804886401671171,0.807943159514666,0.821095893490315
0.61746056959033,0.64104157512784,0.683817076897621,0.685212485593557,0.708196189534664,0.72346553336978,0.821947847992182,0.815947540873289,0.823305149942636,0.826018956404924,0.837762908774614
0.623405024337769,0.647343929159641,0.689366462498903,0.690882258951664,0.714055146539211,0.730108378946781,0.840380212461948,0.830882882714272,0.834940767544508,0.83696833615303,0.847431819868088
0.603463103896379,0.626516151756048,0.669893233460188,0.671373933309317,0.694200994217396,0.708842431437969,0.79412808804512,0.793203526973724,0.804963566201925,0.808080158627033,0.821325556975603
0.616517344254255,0.639768134486675,0.68254034255147,0.684178760737181,0.70711229455471,0.722544634187221,0.822064274841547,0.816112805825472,0.823656776219606,0.826479488825798,0.838485771006346
0.625231341439486,0.648609086692333,0.690444206690788,0.691966019529104,0.715000588262081,0.731049373733997,0.84119879065156,0.831304486167431,0.835508338004351,0.837410261321068,0.848160225069523
0.600400266259909,0.623411268287897,0.667036673510075,0.668473423552513,0.691606240528822,0.706266394209862,0.792819433814287,0.791834474366903,0.804055087441206,0.807274194556475,0.820782095092535
0.615357671439648,0.638297429358959,0.681013926380873,0.682587931478024,0.70546267208457,0.720947888892889,0.820602592688799,0.814662008941174,0.822553501397371,0.825291390186548,0.837383241355419
0.62331311096549,0.646626202660799,0.688737265878916,0.690240933787823,0.713385998052359,0.729500775146484,0.840722485917807,0.830598466795683,0.83487342787981,0.836880246764421,0.847844440209866
0.589372645264864,0.616043056625128,0.660219229048491,0.661599105358124,0.68484539886713,0.702503387051821,0.786152292478085,0.784979010236263,0.796261626440287,0.799065415793657,0.811847397494316
0.605514200609922,0.632170159238577,0.676092511242628,0.677681027984619,0.700997687494755,0.719698108690977,0.815988099575043,0.809884439855814,0.817133839809895,0.819650010293722,0.831002149885893
0.613972896796465,0.640835145968199,0.684113451629877,0.685598968976736,0.709305061018467,0.728613797795773,0.836029399824142,0.826785988557339,0.830593790984154,0.832537647372484,0.842788647574186
0.591390380811691,0.617839103388786,0.662226136946678,0.663720434236526,0.68696227440834,0.703722279167175,0.78752307702899,0.786215094065666,0.797943684375286,0.800920960539579,0.813984644424915
0.605740694749355,0.632403018075228,0.676684229081869,0.678276351827383,0.701536401158571,0.719213167411089,0.816626782119274,0.810586901283264,0.818029625868797,0.820794273388386,0.832511737561226
0.615493283104897,0.642138267153502,0.685201913160086,0.686774698078632,0.710207673591375,0.728574870419502,0.836805184280872,0.827207215690613,0.831046641987562,0.833137353020906,0.843775488173962
0.593127397483587,0.619050101578236,0.663344220709801,0.664749901109934,0.687959818798304,0.703764524883032,0.789075832146406,0.787790087538958,0.799502651453018,0.802494418948889,0.815723337209225
0.608237669330835,0.634347800040245,0.67835102006793,0.679904871726036,0.703144016623497,0.719765963310003,0.818412268006802,0.81210003452301,0.81972481379509,0.822541985249519,0.834337444186211
0.619197522205114,0.64519930279851,0.688215468662977,0.689763102263212,0.713242490673065,0.730576819312572,0.840344231492281,0.830535728085041,0.834620391029119,0.836631916069984,0.84733188149333
0.600171032875776,0.623972208923101,0.667359048628807,0.668819183748961,0.691785302197933,0.706823125612736,0.79298292388916,0.792236553990841,0.803648512864113,0.80676103220582,0.819637662410736
0.61576791433692,0.639532876253128,0.682534950429201,0.68393539776206,0.70694524666667,0.722837689775229,0.821531000769138,0.815867947357893,0.823095955657959,0.825876791715622,0.837204842823744
0.622017976313829,0.646173984420299,0.687915707069635,0.689380070769787,0.712441865247488,0.729042092776299,0.83895017594099,0.829785704064369,0.833857368218899,0.835704660403728,0.846024327218533
0.602005585885048,0.625671511036158,0.669228811597824,0.670663257473707,0.693791770231724,0.70984537088871,0.794217875826359,0.793712152898312,0.805444398486614,0.80844977170825,0.821638676464558
0.614793411833048,0.638485117709637,0.681314697003365,0.682772953701019,0.705879469650984,0.722754493629932,0.820916479021311,0.815416156876087,0.822893906998634,0.825586282229424,0.837242657721043
0.621980846095085,0.64598026856184,0.687823630809784,0.689411961144209,0.712573509114981,0.730079668873548,0.838851717621088,0.829579846131802,0.833773514974117,0.835646522194147,0.846296382439137
0.600982409459352,0.624194096189737,0.667680200564861,0.669188764923811,0.692519811987877,0.710063202273846,0.793920035421848,0.793259123367071,0.805332571190596,0.808475092285872,0.821839990627766
0.613516106820106,0.636899108695984,0.679998557436466,0.681439963924885,0.704715614080429,0.723109633105993,0.820360327416658,0.814650293445587,0.822445131444931,0.825101624089479,0.837051970815659
0.622756406736374,0.646407899153233,0.688615240329504,0.690137436753511,0.713525019729137,0.732677746778727,0.840318616175652,0.83093519564867,0.835078872233629,0.837186203807592,0.84782449233532
0.613110494321585,0.637178010934591,0.68051204944253,0.681881218016148,0.704553274363279,0.719016950434446,0.802404947715998,0.801303406262398,0.812596045064926,0.815672663217783,0.8286385627985
0.628365933138132,0.652416080158949,0.694845782589912,0.696218132227659,0.718785054290295,0.733380547380447,0.830819220024347,0.824598433965445,0.831625477457047,0.834227990263701,0.845832826304436
0.635098966580629,0.659575612169504,0.701177788949013,0.702707238411903,0.725511089527607,0.741235474604368,0.849696045720577,0.839768088948727,0.843143288612366,0.845064349526167,0.855449421435595
0.615450090670586,0.639091779434681,0.682486752027273,0.683892322593927,0.706578504174948,0.721092440277338,0.804223441565037,0.803157273042202,0.814754375380278,0.81769396520257,0.831100574207306
0.62922271130681,0.652816274690628,0.6951910602808,0.696696197366715,0.719299755042791,0.733945657259226,0.831488839316368,0.825186894965172,0.832465568190813,0.835152194708586,0.846930895459652
0.636667816901207,0.660756371414661,0.702519741624594,0.704027613264322,0.72682094078064,0.742604189252853,0.851151554346085,0.841258016616106,0.844892340832949,0.846838022357225,0.857450974422693
0.612579448509216,0.635993686854839,0.679463786220551,0.680941131222248,0.703662260138988,0.718279482907057,0.802605439710617,0.80154701487422,0.813051147979498,0.816162195575237,0.82957343338728
0.627582529759407,0.651274812394381,0.693871918964386,0.695349259197712,0.717946629810333,0.732941567236185,0.830913306027651,0.824508732396364,0.831884018725157,0.834440892648697,0.846369024199247
0.63450842679739,0.6586672552526,0.7005164301157,0.701911980056763,0.724835899949074,0.740718111479282,0.85026359167695,0.840156947863102,0.84396141987443,0.84579509344697,0.85653077442646
0.601575179708004,0.625435635900497,0.668957896727324,0.670356486088037,0.693614178574085,0.711623865455389,0.793967159628868,0.793347784352303,0.804913317728043,0.80776919568181,0.820743962949514
0.615442200577259,0.63901402156353,0.681756302070618,0.683259522354603,0.706300096529722,0.725188194859028,0.820270554661751,0.814595874530077,0.82194581733346,0.824690327215195,0.836161337065697
0.622857707750797,0.647002039545775,0.688846062910557,0.69036384242177,0.713767919123173,0.733426861345768,0.839285492634773,0.829789017450809,0.833535242539644,0.835529427224398,0.845936677217484
0.603501305902004,0.62678517805934,0.670367355722189,0.671779973173142,0.694835536301136,0.710522515189648,0.794220106691122,0.79352254794836,0.805237069189549,0.808342588627338,0.821280511397123
0.615928718966246,0.639468590837717,0.682152495610714,0.683605259507895,0.706492278915644,0.723081202274561,0.82029509613514,0.814589368790388,0.822040747821331,0.82474727331996,0.836419731760025
0.623714545047283,0.647273677384853,0.688975446051359,0.690451015001535,0.713602329975367,0.730747200906277,0.839663098603487,0.830190965175629,0.834239529049396,0.83616885189414,0.846793879801035
0.60239294282198,0.625619686788321,0.669099913787842,0.670488216888905,0.693370764291287,0.707962505811453,0.793508010333776,0.79238838314414,0.804363790053129,0.807321886771917,0.820809814286232
0.615437655234337,0.638783592009544,0.681488982701302,0.682923501724005,0.705735343819857,0.7211404751122,0.820257331699133,0.814202841967344,0.821820156747103,0.824634211009741,0.836432005798817
0.623707112425566,0.647457778000832,0.689296543860435,0.69085665845871,0.713938385432959,0.73008257791996,0.840867124438286,0.831300416100025,0.835534135842323,0.8374319036901,0.84833973287344
0.608610954457521,0.632068334448338,0.674890374594927,0.676264869743586,0.698916274106502,0.713752373600006,0.797841547060013,0.797166660046577,0.808458875322342,0.811683163374662,0.82467723069191
0.622182170331478,0.645880115765333,0.687737974923849,0.689375136107206,0.711926181548834,0.727530072820187,0.82429456410408,0.818406450325251,0.825626486611366,0.82837035458684,0.839938116878271
0.629024837630987,0.653005560445786,0.694285124021769,0.695725684863329,0.718565391683578,0.734862782925367,0.843370178341866,0.833728018462658,0.837531332939863,0.839441696566343,0.850051842236519
0.610438463145494,0.633702126693726,0.676737893784046,0.678141063529253,0.701061457431316,0.718011750733852,0.798832442563772,0.798055841100216,0.809709403693676,0.812739057475328,0.825948815310001
0.624229061192274,0.647491929537058,0.689640838772059,0.691138685828447,0.713951671051979,0.731380564647913,0.825987714022398,0.820257501596212,0.827637332999706,0.830274153590202,0.842140445512533
0.63016901499033,0.653891421604156,0.695397681701183,0.696806472098827,0.720009258443117,0.738530498749018,0.844748403614759,0.835076703739166,0.838800474441051,0.840898262500763,0.851522799056768
0.60832913967967,0.631524632036686,0.674862840908766,0.67629025799036,0.699575423288345,0.718455545789003,0.799311239230633,0.798656243908405,0.810606783729792,0.813758670699596,0.827266014909744
0.622457864147425,0.645641319715977,0.68800118650198,0.689421722298861,0.712634171420336,0.732031890553236,0.825687019181252,0.819698719292879,0.827377477109432,0.830229433524609,0.842089189732075
0.629415638649464,0.652868135970831,0.694414737802744,0.695885512709618,0.719135136646032,0.739499296879768,0.843921584624052,0.834179060548544,0.83818293569088,0.840066351604462,0.850923124873638
0.615084134995937,0.639679117453098,0.682684256660938,0.684104019492865,0.706759723824263,0.725379650849104,0.803610494291782,0.802706692034006,0.813803098225594,0.816801313221455,0.829781935250759
0.63185179104805,0.656445206898451,0.698933989793062,0.700384868299961,0.723139844298363,0.739244929695129,0.834215535616875,0.828114193731546,0.83499013248086,0.837515577435493,0.849426350349188
0.640507131296396,0.665457007539272,0.707008270680904,0.708394616466761,0.731324016731977,0.750280545753241,0.854125190854073,0.844450206613541,0.847637747323513,0.84959728345871,0.86014355520606
0.617628722321987,0.641735884010792,0.684502763712406,0.685869780004025,0.708478387588263,0.727252215325832,0.804251093494892,0.803274029701948,0.814537241667509,0.817539282870293,0.830903674983978
0.631482555419207,0.655585831934214,0.697786262208223,0.699116262757778,0.721768398028612,0.73891898881197,0.8320151668787,0.825929330837727,0.832789023256302,0.8355332870543,0.847461454701424
0.639379536533356,0.664147955369949,0.705790451562405,0.707267133998871,0.730297641062737,0.7497738309443,0.853926833063364,0.844163484036922,0.847496902680397,0.849291207313538,0.860168386334181
0.614318675327301,0.638418990027904,0.681557955402136,0.682924021810293,0.705778036308289,0.724360776036978,0.802883160221577,0.801447450232506,0.81282169534564,0.816089294975996,0.829574345320463
0.62863237375617,0.652639917701483,0.694951720046997,0.696431267333031,0.719107088249922,0.737200398737192,0.830653638881445,0.824368994134665,0.831621758425236,0.834251313191652,0.846287202912569
0.637213148027658,0.661934668785334,0.703696850246191,0.70505359313488,0.728135368794203,0.747924455237389,0.852048066753149,0.841840442103147,0.845207512950897,0.847101724988222,0.858102906900644
0.618345847028494,0.643268519943953,0.686575814336538,0.687888193511963,0.71012994094491,0.724748848438263,0.807498973202705,0.80697869899869,0.817959446853399,0.821081236702204,0.834237506705523
0.631836916279793,0.656791997021437,0.699069161146879,0.700508428567648,0.722692832392454,0.737034044873714,0.833542461776733,0.828022141879797,0.834648648697138,0.837393899267912,0.849193411034346
0.639278255522251,0.664661407339573,0.706105954998732,0.707583185350895,0.730075844573975,0.745893991720676,0.852724474555254,0.843546473944187,0.846637002497911,0.848799189227819,0.859375562757254
0.619023276185989,0.643584011000395,0.686549436157942,0.687921004021168,0.710286511713266,0.725630934673548,0.806406842333078,0.805872625648975,0.817105913162231,0.820142563700676,0.833441397118568
0.632963916182518,0.657394140118361,0.699507393395901,0.700821008622646,0.723046674579382,0.737763860464096,0.83305585796237,0.827181390362978,0.833919610971212,0.836765895831585,0.848570296764374
0.640402173268795,0.665486689549684,0.707184169822931,0.708640233272314,0.731267593961954,0.747768278938532,0.853997112691402,0.844335609287024,0.84766000264287,0.849617642688751,0.860418043959141
0.616832442992926,0.641190080696344,0.684149616014957,0.685637842959166,0.707881183815002,0.724243911856413,0.805130340045691,0.804441536313295,0.815675899034739,0.81880006762147,0.832252312469482
0.630985227227211,0.655339925187826,0.697685623425245,0.699130039578676,0.721542482191324,0.737555983376503,0.832641068631411,0.826853961455822,0.833827768886089,0.836534353929758,0.848657270622253
0.638404494965076,0.663345556992292,0.704919683545828,0.706411687928438,0.729086980903149,0.746501111966372,0.852673130828142,0.842847455018759,0.8462861756742,0.848057983136177,0.859071874564886
