0.564206477433443,0.564713668781519,0.585995246201754,0.587613268011808,0.655631323468685,0.663804074269533,0.664969129240513,0.697419765901566,0.703497170782089,0.71130580791235,0.708697918629646,0.715678961724043,0.724589833587408,0.724322194314003,0.722768465954065,0.720216273540258,0.71702414278388,0.71391522628665,0.713043733310699,0.710404047036171,0.706489916789532,0.705338916504383,0.70524023835063,0.704609358894825,0.70485421167016,0.704614554417133,0.712252430319786,0.715972922444344,0.721081770658493,0.727256461977959,0.732640006715059,0.739328522992134,0.747678148680925,0.756016747736931,0.763127080750465,0.769465767496824,0.789849220389128,0.790452939802408,0.791077755212784,0.793815609771013,0.794166109454632,0.794020547324419,0.79422663384676,0.793853913515806,0.794002232849598,0.794075497072935,0.819816982710362,0.821095893490315,0.822882584398985,0.824076980483532,0.825337295144796,0.833364925628901,0.834170082515478,0.834455138635635,0.834971687620878,0.834984232747555,0.835835798931122,0.836137552917004,0.836005583280325,0.83701031190753,0.837080887752771,0.838703753215075,0.838772560465336,0.850933884954453,0.851224480324984,0.851639601427317,0.850212459605932,0.849458210647106,0.846864938592911,0.845722803539038,0.84398250669837,0.841703666001558,0.840083835077286,0.837469657099247,0.834420653486252,0.832098798906803,0.826468428069353,0.817874560177326,0.812797069400549,0.811016007876396,0.808553682357073,0.80596929140687,0.804250958019495
0.577172600334883,0.577915889257193,0.59947168571353,0.601112824732065,0.669617095923424,0.678153200602531,0.678656750655174,0.711746239316464,0.717044676977396,0.72646773955822,0.72346553336978,0.7302027366817,0.727976318210363,0.725194595068693,0.722148808544874,0.718618111795187,0.714470121860504,0.711380789875984,0.710451930165291,0.707822729945183,0.704731473326683,0.703257745504379,0.702784034013748,0.70270912528038,0.703152008652687,0.702990808486939,0.714068785905838,0.71812047123909,0.724056513905525,0.730037738084793,0.735936834216118,0.743496132493019,0.751624721288681,0.7602864331007,0.768214648365974,0.775427057743073,0.816477889615297,0.817069414073229,0.817659221321344,0.821770680004358,0.821715085083246,0.821980762326717,0.821947847992182,0.822086476022005,0.821975234091282,0.821813130521774,0.836802440500259,0.837762908774614,0.839174452286959,0.840600846463442,0.842103130084276,0.850241017460823,0.85092498908639,0.851420611256361,0.852057399529219,0.852551589047909,0.853739077365398,0.854186763691902,0.854398626893759,0.85509695057869,0.856197785753012,0.857373872721195,0.858535032135248,0.873027732759714,0.873667758858204,0.87508546204567,0.875261350244284,0.87438962340951,0.872622612422705,0.871199083781242,0.869860724085569,0.867544583821297,0.86695459048748,0.865058532166481,0.861624120771885,0.859651583737135,0.854201223826408,0.847426680856943,0.844741143631935,0.843296488511562,0.838840869772434,0.835683474951982,0.834409661322832
0.58122287196517,0.582339026558399,0.605151383388042,0.606435395973921,0.676048029524088,0.684758603340387,0.684598753136396,0.71743557895422,0.723429915195704,0.733239874362946,0.730108378946781,0.736504318296909,0.742136897993088,0.740099942189455,0.737473764550686,0.733886159694195,0.729744909518957,0.726567963188887,0.72592721735239,0.722984571993351,0.720245909613371,0.718820339035988,0.718323580026627,0.718174892067909,0.718197549569607,0.718582597374916,0.735346037745476,0.741205945014954,0.747374598383904,0.753577682375908,0.760291083455086,0.768861984789372,0.778320967018604,0.787904270672798,0.79563220448494,0.803250215691328,0.83291104323864,0.833740976470709,0.83466559818387,0.83976954665184,0.840333876734972,0.840403573334217,0.840380212461948,0.840257541948557,0.840310359805822,0.84020635625124,0.846075732558966,0.847431819868088,0.8489320771873,0.849935716098547,0.851392070156336,0.859293518149853,0.860370557326078,0.86091221255064,0.861129309630394,0.862198622304201,0.862866851884127,0.863199866342545,0.864348768186569,0.864599409085512,0.866765390503407,0.867492017042637,0.868440545672178,0.885011013495922,0.886495921432972,0.888078466808796,0.887677004688978,0.888413031619787,0.886713851761818,0.885580074375868,0.884857833105326,0.88337479903698,0.882233133322,0.879918914860487,0.87717214525938,0.875378168386221,0.870562492567301,0.864697307366133,0.861306864023209,0.859961815524101,0.853866951352358,0.853994576078653,0.852673948514462
0.566963487273455,0.567200402349234,0.586807898646593,0.588249140650034,0.65574593975544,0.663716963475943,0.665040734320879,0.697503103441,0.703658536869287,0.711450879299641,0.708842431437969,0.715848619496822,0.7249534512043,0.724751809328794,0.723133686161041,0.720509296345711,0.717177319216728,0.714000784367323,0.713113643062115,0.710439573824406,0.706500740432739,0.705347884339094,0.705244284874201,0.704611833113432,0.704855045676231,0.704614797830582,0.712252430319786,0.715972922444344,0.721081770658493,0.727256461977959,0.732640042901039,0.73932854115963,0.747682223314047,0.756013442718983,0.763126582181454,0.769543098819256,0.789829543250799,0.790475733846426,0.791086530017853,0.793763584023714,0.793983102744818,0.793767127436399,0.79412808804512,0.793796845942736,0.79392506865859,0.793821526730061,0.819978223574162,0.821325556975603,0.822994493848085,0.824494145286083,0.825558816701174,0.833710630577803,0.834287242478132,0.834987280571461,0.835492144352198,0.835391903269291,0.836315774714947,0.836603844946623,0.836428632616997,0.837763993906975,0.837580411398411,0.839182869523764,0.839387617760897,0.851903372526169,0.852449948322773,0.852427331602573,0.850977450734377,0.850066196537018,0.848152658730745,0.846718561094999,0.844963334548473,0.842698596417904,0.84141361951828,0.838989612609148,0.836097845834494,0.83375914632678,0.827862808483839,0.819609027087688,0.814909962612391,0.813620697140694,0.812460429900885,0.810016984736919,0.809194869709015
0.577871411257982,0.578802328723669,0.598992107784748,0.60049774300456,0.668341621816158,0.676875994241238,0.677380006963015,0.71079918538928,0.716119878214598,0.725492807239294,0.722544634187221,0.729451920467615,0.727968757385016,0.725160824042559,0.722123622512817,0.718602709788084,0.714463809686899,0.711379093515873,0.710450874912739,0.707822729945183,0.704731473326683,0.703257745504379,0.702784034013748,0.70270912528038,0.703152008652687,0.702990808486939,0.714068785905838,0.71812047123909,0.724056513905525,0.730037738084793,0.735936834216118,0.743496132493019,0.751624721288681,0.7602864331007,0.768214648365974,0.775426074647903,0.816601803392172,0.817173058182001,0.817810166490078,0.821783054620028,0.821768243926764,0.822009250384569,0.822064274841547,0.822057245618105,0.822046745592356,0.821873198890686,0.83743425103426,0.838485771006346,0.839911110383272,0.841500272732973,0.842775499504805,0.851316235429049,0.851796714895964,0.852316746544838,0.853168373662233,0.853808864796162,0.854766507196426,0.855429658138752,0.855703657650948,0.856448375707865,0.857283921402693,0.858685047578812,0.859954564636946,0.874503186756372,0.875190078860521,0.877070122468471,0.87706915768981,0.876102714455128,0.874797694581747,0.873327838587761,0.872015962189436,0.869487724328041,0.868845615416765,0.867380525505543,0.863926499861479,0.861576144808531,0.856553665369749,0.849561683034897,0.847102071470022,0.847133680182695,0.843780614238977,0.840118448174,0.840010926389694
0.585089060866833,0.586113103961945,0.607537273037434,0.608834786242247,0.677232107448578,0.685899279344082,0.685748902606964,0.71845707270503,0.72448206422925,0.73424680891633,0.731049373733997,0.737500984722376,0.742565046107769,0.740445411461592,0.737655905419588,0.733993914431334,0.729818547159433,0.726609204882383,0.725952853101492,0.722991318106651,0.720247732996941,0.718820642828941,0.718323580026627,0.718174892067909,0.718197621107101,0.718582597374916,0.735346037745476,0.741205945014954,0.747374598383904,0.753577682375908,0.760291083455086,0.768862678408623,0.778322523212433,0.787939557957649,0.7957091386199,0.803381042963266,0.833876301926374,0.8346250426054,0.835658569765091,0.840545184415579,0.8411455298841,0.841204193598032,0.84119879065156,0.840904448962212,0.84086282171607,0.840791478294134,0.846940267425776,0.848160225069523,0.849582334953547,0.850759144389629,0.852279636371136,0.860296409755945,0.861628248971701,0.862214317059517,0.862420987778902,0.863366578519344,0.864239597916603,0.864374530279636,0.865861928552389,0.86604030175209,0.867923982948065,0.869184375470877,0.869763152897358,0.887515283811092,0.888189775276184,0.890137897050381,0.890327327889204,0.89041943564415,0.889413182663918,0.887945295327902,0.887168496787548,0.885923529559374,0.884388324159384,0.882481252777576,0.879920119148493,0.878319252365828,0.874133809316158,0.86784302738905,0.864791428565979,0.864038698232174,0.859790401357412,0.859249478846788,0.859211614739895
0.562484640282393,0.562913414949179,0.583442887562513,0.585088164883852,0.652683233100176,0.660720471721888,0.662163131642342,0.694896820449829,0.700988277220726,0.708837527930737,0.706266394209862,0.713308659392595,0.722849528878927,0.722962530130148,0.721745155984163,0.719639955663681,0.716844385141134,0.713874389690161,0.713076403534412,0.710429655373096,0.706500816661119,0.705347452133894,0.705244546604156,0.704611711621284,0.704855045676231,0.704614797830582,0.712252430319786,0.715972922444344,0.721081770658493,0.727256461977959,0.732640042901039,0.73932854115963,0.747688388586044,0.756043618160486,0.763104347622395,0.769341279608011,0.788675891822576,0.789365344899893,0.789870351946354,0.792501018244028,0.792778124588728,0.792538966476917,0.792819433814287,0.792496617907286,0.792550708657503,0.792722331106663,0.819374046730995,0.820782095092535,0.822358201080561,0.823850726592541,0.825162563896179,0.833521648675203,0.83399801915288,0.834580923902988,0.835198343646526,0.834972901338339,0.835940010213852,0.836405647188425,0.836397674494982,0.837434837329388,0.837557687568665,0.838832312774658,0.838975612956285,0.851208537429571,0.851581847137213,0.851788971269131,0.850239481210709,0.849503765827417,0.847169780158997,0.846276360672712,0.844125902450085,0.841497203761339,0.840651073205471,0.837783922934532,0.83432446321249,0.832000892066956,0.826573518836498,0.817981631207466,0.81266660618186,0.811559616416693,0.808695002400875,0.806057902729511,0.80512746027112
0.576122875273228,0.577048850369453,0.597712388956547,0.599330932497978,0.666809785479307,0.675414798027277,0.675861422717571,0.709118668782711,0.714366984522343,0.723822942489386,0.720947888892889,0.727645162254572,0.727966081947088,0.725178054893017,0.722156579250097,0.718619807052612,0.714470121860504,0.711380789875984,0.710451930165291,0.707822729945183,0.704731473326683,0.703257745504379,0.702784034013748,0.70270912528038,0.703152008652687,0.702990808486939,0.714068785905838,0.71812047123909,0.724056513905525,0.730037738084793,0.735936834216118,0.743496132493019,0.751624721288681,0.7602864331007,0.768214648365974,0.775427057743073,0.815429148483276,0.816020343375206,0.816567528253794,0.820545538979769,0.820545754170418,0.820666671484709,0.820602592688799,0.820800087910891,0.820675458079577,0.820531548130512,0.836245241594315,0.837383241355419,0.838802494460344,0.840472866761684,0.84183030602932,0.850314242357016,0.850753273230791,0.851616434746981,0.852106082254648,0.852560298269987,0.853918198746443,0.854439091056585,0.854695896804333,0.855539289140701,0.856311112129688,0.857687673479319,0.858757314491272,0.873480596989393,0.873615098887682,0.875392682987452,0.875775105327368,0.874776191294193,0.873216157203913,0.871671176880598,0.870320778286457,0.867712557661533,0.866919067138433,0.865716251689196,0.862210031598806,0.859787644141912,0.854603954845667,0.847254279869795,0.84466181601882,0.843995286273956,0.839470371639729,0.835808722507954,0.83707077267766
0.581678523826599,0.582740867984295,0.605111200672388,0.606426557064056,0.675437170815468,0.684120302426815,0.683988401609659,0.71684941354394,0.722850064462423,0.732634336936474,0.729500775146484,0.73591676710844,0.74221691262722,0.74026716837287,0.737564766854048,0.733981309813261,0.729805178487301,0.72660705114603,0.725952273547649,0.72299113855958,0.720247732996941,0.718820642828941,0.718323580026627,0.718174892067909,0.718197621107101,0.718582597374916,0.735346037745476,0.741205945014954,0.747374598383904,0.753577682375908,0.760291083455086,0.768862678408623,0.778323127055168,0.78794246481061,0.795721536028385,0.803432083493471,0.833461559814215,0.834311363017559,0.835192946350575,0.839968027365208,0.840658425527811,0.840638748520613,0.840722485917807,0.840475748181343,0.84049401845336,0.840289734786749,0.846497398835421,0.847844440209866,0.849224777770042,0.850303612583876,0.851914227235317,0.859762945765257,0.861208357954025,0.861842945456505,0.862243526762724,0.862930823028088,0.86399743489027,0.864105135214329,0.865727944284677,0.865639097571373,0.867638672155142,0.868765691274405,0.869326277685165,0.886691751784086,0.887784800964594,0.889601117873192,0.88950925604701,0.890046726047993,0.888523882943392,0.887032734513283,0.886598818856478,0.884725504428148,0.883346307724714,0.881737298005819,0.87882850561738,0.877020803153515,0.872456331008673,0.866008679592609,0.863332329636812,0.861289638602734,0.85618697527647,0.855957814413309,0.856103879266977
0.547135588258505,0.547869668835402,0.571520337480307,0.572884417414665,0.646180534368753,0.655485369509459,0.655725216257572,0.68803025162816,0.694489327788353,0.704771791523695,0.702503387051821,0.706630537128448,0.717385365241766,0.71856900267601,0.71830904609561,0.717182275909185,0.715356440931559,0.712952050697804,0.712422074949741,0.710075574338436,0.706356359362602,0.705272119325399,0.705192419677973,0.704578752547502,0.704831049907207,0.704606332993507,0.712252430319786,0.715972922444344,0.721081735056639,0.727256354397535,0.732635745221376,0.739307106298208,0.747544141203165,0.755525774478912,0.762075317233801,0.767484856832027,0.781490774166584,0.782065198600292,0.782694625002146,0.785724784708023,0.786008323776722,0.785870813709497,0.786152292478085,0.785783186143637,0.786008427941799,0.78592003108263,0.810590928709507,0.811847397494316,0.813697150063515,0.814870502090454,0.815960375225544,0.824589693266153,0.825197659134865,0.825752648311853,0.826553480494022,0.82644415166378,0.827634507614374,0.827903913909197,0.828074269884825,0.828950787842274,0.829274564826489,0.830529017269611,0.831103395104408,0.843283924490213,0.843734337860346,0.844212840396166,0.843204208093882,0.841640729779005,0.840333029156923,0.839102034902573,0.836951494342089,0.835062942421436,0.833783303928375,0.83160691292882,0.827965800517797,0.826143031698465,0.820470380347967,0.812339494609833,0.807542359721661,0.806015652918816,0.802964080274105,0.80020860645175,0.798996022474766
