0.70130952835083,0.710946326255798,0.79107529309392,0.793847768155734,0.794010053829352,0.813312192459901,0.819801077729463,0.834594755951564,0.83699813738068,0.852083331984282,0.851830606770515,0.820152692820629,0.816332680614789
0.70056881805261,0.712527300318082,0.81614349719882,0.819836003321409,0.820113666806618,0.828948116020362,0.835174902729193,0.849883495000998,0.853926805482308,0.874463222187758,0.875186580296358,0.849416746447484,0.84657522931695
0.716301420132319,0.732828559875488,0.833830439553658,0.838901370294889,0.839286021775007,0.839934350264072,0.84537949385643,0.859833632743359,0.864085227775574,0.888157785125574,0.888925845156113,0.866953087929885,0.864457449175914
0.70130952835083,0.710946326255798,0.790435739578803,0.793065104011695,0.793228388603528,0.812507327606281,0.819292925691605,0.833923501922687,0.836540068848928,0.851641913245122,0.851353698658943,0.818605130616824,0.814577846868833
0.70056881805261,0.712527300318082,0.816213862452904,0.819906754050652,0.820093386334181,0.828969448318084,0.835272380580505,0.850016228119532,0.854056360546748,0.874412940802177,0.875151691633463,0.848437009886901,0.845071578371525
0.716301420132319,0.732828559875488,0.835203368955851,0.840190145283938,0.840542905358473,0.841275933353106,0.846921643946568,0.861508221387863,0.865744133520126,0.889571319548289,0.890347204703093,0.867559595259031,0.864730769425631
0.70130952835083,0.710946326255798,0.794707446489731,0.797329836348693,0.797535546845198,0.816616785728931,0.823241311399142,0.837683598105113,0.840135773380597,0.854810892260075,0.854469650270541,0.821696015282472,0.817767109038432
0.70056881805261,0.712527300318082,0.82017223435839,0.823842124885321,0.824086396461725,0.832538650077581,0.838721143279473,0.853112047837178,0.857137046899398,0.877006450754404,0.877605430674553,0.85023013685743,0.847429422259331
0.716301420132319,0.732828559875488,0.837665420168638,0.842601887299617,0.842995074355602,0.843247953534126,0.848704035327832,0.862882677274942,0.866989608194431,0.89028241909345,0.890860512804985,0.867449047491948,0.864278956890106
0.70130952835083,0.710946326255798,0.795845614163081,0.798471239664157,0.798619604158401,0.81782710767587,0.824476164837678,0.839046412394444,0.841709371598562,0.856493259038528,0.856362334183852,0.824116474831104,0.820728119025628
0.70056881805261,0.712527300318082,0.821996302030484,0.825602183024089,0.82581145936052,0.83462157364885,0.840914752761523,0.855560526269674,0.859568742185831,0.879853422621886,0.880389208426078,0.85394354133606,0.851497058890263
0.716301420132319,0.732828559875488,0.839089179734389,0.844012459987402,0.844405111920834,0.844685033988953,0.85020937144955,0.8646356311361,0.868978486553828,0.892660616457462,0.89338871186773,0.8709978850166,0.868897964560986
0.70130952835083,0.710946326255798,0.796310756013791,0.798952478390932,0.799107308532794,0.818971100135644,0.825774804776907,0.840586191042264,0.842973341117303,0.857686655656497,0.857549774467945,0.824151452028751,0.82052784687082
0.70056881805261,0.712527300318082,0.821686583087842,0.825283957318465,0.825502214592695,0.834501010521253,0.840853285602729,0.855769695450862,0.859667210505406,0.879709159117937,0.880297499690453,0.853292112233241,0.850206454569101
0.716301420132319,0.732828559875488,0.838445597106218,0.84327046969533,0.843587097843488,0.843970398126046,0.849692118903001,0.864349198532104,0.868458416382472,0.892204237580299,0.89275628045996,0.869474790134033,0.866990944910049
0.70130952835083,0.710946326255798,0.801292294456561,0.803124943427245,0.803266723440091,0.821798924114307,0.828272175580263,0.843022726815939,0.845227113507191,0.859666850920518,0.859647241344054,0.825841503020128,0.821285712126891
0.70056881805261,0.712527300318082,0.830779794128736,0.833655147510767,0.833853716301918,0.841719917935133,0.848142193541924,0.862681392210722,0.866263710423311,0.886067206867536,0.886798279652993,0.858283345478773,0.854775421486298
0.716301420132319,0.732828559875488,0.849239028390249,0.853287873677413,0.853630066059033,0.853227476549149,0.858734221289555,0.873046026182175,0.876731627219915,0.899820682374636,0.900782314288616,0.876286608896653,0.872615630201499
0.70130952835083,0.710946326255798,0.80210700429678,0.803776368568341,0.80386768900156,0.822590115382274,0.829334851700067,0.844106575508912,0.84656773344477,0.861092298140128,0.860981778754791,0.827943882095814,0.823585331579049
0.70056881805261,0.712527300318082,0.828767315497001,0.831447394231955,0.831638947570324,0.839727257448435,0.846125216591358,0.860936367934942,0.864880327161153,0.885056002819538,0.885782463453213,0.858853700528542,0.85553086335063
0.716301420132319,0.732828559875488,0.849043110609054,0.853130072325468,0.853502013371388,0.853103614566724,0.858718083937963,0.873331622362137,0.877243019364278,0.900684041504065,0.901591885675987,0.878807492218415,0.875631387629112
0.70130952835083,0.710946326255798,0.800638232771556,0.802332797922691,0.802438571377595,0.821158516812325,0.827943307803075,0.842956133886178,0.845249032151699,0.859309522396326,0.859171125604709,0.8252566357553,0.821023340002696
0.70056881805261,0.712527300318082,0.827456398791075,0.830145530406634,0.830315180222193,0.83850303355058,0.844994178960721,0.859957385694981,0.863839563111464,0.88369527178208,0.88435776232481,0.856651307564974,0.853227702075243
0.716301420132319,0.732828559875488,0.847364647209644,0.85134021097819,0.851635719374816,0.850882032908996,0.856657771398624,0.871387516125043,0.875381990391016,0.898836533226569,0.899715079391003,0.876260479527712,0.872900308897098
0.70130952835083,0.710946326255798,0.80515571509401,0.806892743255695,0.807016566524903,0.82598830763499,0.832690780204535,0.847291900759935,0.849549769941966,0.864095582234859,0.86400119334658,0.830349761901299,0.826428848298391
0.70056881805261,0.712527300318082,0.830295409892003,0.833010039959351,0.833218679813544,0.841564338749647,0.847910676946243,0.862481517585119,0.866296657705307,0.886240092198054,0.887014338854949,0.85913216817379,0.855879974148671
0.716301420132319,0.732828559875488,0.847900095486641,0.851911213036378,0.85225172072053,0.852401144226392,0.857960147563616,0.872359455853701,0.876231752018134,0.899486445808411,0.90037087097764,0.876649130004644,0.873354703257481
0.70130952835083,0.710946326255798,0.804216580971082,0.805914069376389,0.805998531365395,0.824896957536538,0.831833611772458,0.846659000096718,0.849086572223902,0.863898645194372,0.863794495646159,0.831531064071258,0.827530482427279
0.70056881805261,0.712527300318082,0.829853965870539,0.832460941648483,0.832613688139121,0.840908401234945,0.847197931770484,0.86222407656908,0.866219301132361,0.886330820979675,0.887168816041946,0.860799426398675,0.857656223394473
0.716301420132319,0.732828559875488,0.849333028781414,0.853217074046532,0.853542088411252,0.853267687841257,0.858961971996228,0.873702238108714,0.877768225346009,0.901412045383453,0.902254878250758,0.879619362040361,0.876784755369027
0.70130952835083,0.710946326255798,0.802921615018447,0.804609589272737,0.804697482879956,0.823803635573387,0.830591856569052,0.845758004997174,0.84822701190114,0.862778255426884,0.862742007678747,0.829943133286635,0.826213592600822
0.70056881805261,0.712527300318082,0.8296599269708,0.832193872688214,0.832429290366173,0.840786114654938,0.847208187212547,0.862289035892487,0.866324507125219,0.886136922977368,0.886775344820817,0.859932633054256,0.856974715813001
0.716301420132319,0.732828559875488,0.848114070842663,0.851895592991511,0.852243123215437,0.851894295612971,0.857625213791927,0.872738495479027,0.876704993559917,0.900489104402065,0.901400059274832,0.878564157895247,0.87576850276192
0.70130952835083,0.710946326255798,0.801474469014009,0.803576369398832,0.803760115784407,0.823093466158708,0.829610060759385,0.843998974996805,0.846082246329387,0.86021991901199,0.860112761567036,0.826035874478022,0.822002535251776
0.70056881805261,0.712527300318082,0.823629661738873,0.82673420890371,0.826975280908744,0.835480727712313,0.841621275049448,0.855955987157424,0.859733618414402,0.879477153720458,0.880157615933816,0.852913038492203,0.850091202861071
0.716301420132319,0.732828559875488,0.837567727394899,0.841877566657464,0.842215083948771,0.841726679674784,0.847120369619131,0.861261896695693,0.865344656501214,0.888455042501291,0.889291458149751,0.866769731827577,0.86360199106733
0.70130952835083,0.710946326255798,0.802105062560241,0.804167662801345,0.804287886854013,0.823863453980287,0.830603636233012,0.845143283462524,0.847562329634031,0.861855636618535,0.861630495069424,0.828789616656303,0.82502022592028
0.70056881805261,0.712527300318082,0.828300848682721,0.831315044933557,0.831552717709541,0.840323474766811,0.846619459799925,0.860996385955811,0.864728033012152,0.884642181142171,0.88531767008702,0.857996013204257,0.85493152846098
0.716301420132319,0.732828559875488,0.8440932787021,0.848480397943656,0.848853981258472,0.849162032266458,0.854789222735167,0.869000108977159,0.872961725578705,0.896593304528793,0.897385994529724,0.874752827640375,0.871827785164118
0.70130952835083,0.710946326255798,0.800681155393521,0.802666150246064,0.802824116351207,0.82281830248038,0.829740059518814,0.844585212681691,0.847006675175826,0.861116310020288,0.86070840771397,0.827099825229247,0.823201626827319
0.70056881805261,0.712527300318082,0.827361615453164,0.830243908852339,0.830440040026108,0.839461924755573,0.845891178570191,0.860712999673684,0.864624900325139,0.88435571975708,0.884910566415389,0.857028804091613,0.85383488855958
0.716301420132319,0.732828559875488,0.844162977540493,0.848433346881469,0.848830435387293,0.849258201555411,0.854903285819292,0.86967778117458,0.87362007107536,0.897016773500045,0.897650407936176,0.873930884985129,0.870866538417339
0.70130952835083,0.710946326255798,0.805622031827768,0.806674199195703,0.806783904055754,0.825049848936001,0.831784535942475,0.846419853721062,0.848325442407528,0.862624045437574,0.8627160916845,0.828099903563658,0.823696226175626
0.70056881805261,0.712527300318082,0.831599663609266,0.833501019287109,0.833641833690802,0.841112216621637,0.847398480166992,0.861977156851689,0.865297237388293,0.884828286572298,0.885922965019941,0.856680303295453,0.853023481845856
0.716301420132319,0.732828559875488,0.846424719421069,0.849734799434741,0.850050439616044,0.849329250876109,0.854789107960463,0.869282869595289,0.872885311325391,0.895625760726134,0.896580628579855,0.87148519637386,0.868182542016109
0.70130952835083,0.710946326255798,0.804934926795959,0.805871795135736,0.805968717712164,0.824634085839987,0.831434436215957,0.846407510729631,0.848567814745506,0.863371013863881,0.863383920629819,0.830302102404833,0.826405084548394
0.70056881805261,0.712527300318082,0.831982563894987,0.833885070697466,0.834061625689268,0.841860722311338,0.848164263824622,0.863107343526681,0.866785480570793,0.886702148042123,0.887611970355113,0.860251286357641,0.857092131070296
0.716301420132319,0.732828559875488,0.848306090269486,0.851496329937378,0.851833330843846,0.85139807552894,0.85692003513972,0.871772695549329,0.875578487457832,0.898933939488729,0.89997178238829,0.876711448458831,0.873879155878226
0.70130952835083,0.710946326255798,0.804316405860583,0.805188259410858,0.805255335044861,0.823774904417992,0.830607378079494,0.845810914903879,0.847897763703267,0.862285953299204,0.862330463995536,0.82833631195426,0.824379259651899
0.70056881805261,0.712527300318082,0.831606083289782,0.833396571956078,0.833534388025602,0.841285710722208,0.847709520757198,0.862770951529344,0.866382946121693,0.886170419142644,0.887005893003941,0.85888066193064,0.855337497435014
0.716301420132319,0.732828559875488,0.848633860657613,0.851736287542184,0.852057267173131,0.851334628508488,0.856931275478999,0.872086961092552,0.875948016575972,0.899071787891785,0.900176226115227,0.875967977698644,0.872940754389763
0.70130952835083,0.710946326255798,0.802593451162179,0.803949452688297,0.804084093942245,0.822352445526918,0.828988764063517,0.843562193963925,0.845480183076858,0.859878370388349,0.859763563007116,0.825073727569977,0.820805729047457
0.70056881805261,0.712527300318082,0.829736242598295,0.831923044695457,0.832082416935762,0.839789808406432,0.845969656074047,0.86045666038394,0.863951779850324,0.883561948527892,0.884332421219349,0.855556608364979,0.851980444492896
0.716301420132319,0.732828559875488,0.847475426763296,0.851013574077686,0.851373876770337,0.850786571762959,0.856323435523113,0.870504196296136,0.873904230984052,0.896851616032918,0.897819227017959,0.872739843640725,0.86951071809729
0.70130952835083,0.710946326255798,0.80330698881348,0.804530785008272,0.804668964326382,0.82329108565251,0.829990503887336,0.844594665833314,0.846900043106079,0.86160487356782,0.861607977640629,0.827750060421228,0.824175487591823
0.70056881805261,0.712527300318082,0.831173372824987,0.833315681699912,0.833486697536707,0.84135846636494,0.84773278162082,0.862454272880157,0.865951030657689,0.885909459127982,0.886786581230164,0.859122024522225,0.85624157684048
0.716301420132319,0.732828559875488,0.849842140895128,0.853259573529164,0.853545267903805,0.85311733114322,0.858753259134293,0.873336070817709,0.877017474291722,0.90064013479948,0.901643221084277,0.877824601364136,0.874950443299611
0.70130952835083,0.710946326255798,0.802633455723524,0.803754820915063,0.803871443349123,0.822568110193809,0.829379232235749,0.844378662449122,0.846530217657487,0.860667305493355,0.86080736259222,0.826220074182749,0.822282061813275
0.70056881805261,0.712527300318082,0.829810576192538,0.831830911089977,0.832016034086545,0.839961844964822,0.846326954003175,0.861340464524428,0.865004003661871,0.884921164528529,0.885906208435694,0.857760806202889,0.854432213930289
0.716301420132319,0.732828559875488,0.847751035130024,0.851045412053664,0.851359403900305,0.851118672813972,0.856807952016592,0.871694118694464,0.875606693822146,0.89893955620726,0.900084739597638,0.875688087499142,0.872714770267407
0.70130952835083,0.710946326255798,0.803092590979735,0.804529887406031,0.804605414446195,0.822477529555559,0.828982934053739,0.843588756861289,0.845617592630784,0.859991524811586,0.859805973851681,0.825745969341198,0.821609156074127
0.70056881805261,0.712527300318082,0.830965348019202,0.833416866497199,0.833601294271151,0.841133090794086,0.847458109241724,0.861697839081287,0.86525353790919,0.884820332992077,0.88550017850399,0.857012438821793,0.853778909573952
0.716301420132319,0.732828559875488,0.847443930496772,0.851179566220443,0.851537903016806,0.850516399174929,0.855966102059682,0.870050288563967,0.873453957364957,0.896293770406643,0.89705925245285,0.872774457844098,0.869786520075798
0.70130952835083,0.710946326255798,0.802962599108616,0.804288718247414,0.804391525646051,0.82246762538751,0.829075241627296,0.84389567634662,0.846006885176897,0.8605319137911,0.860585717807213,0.828224261925618,0.825041604677836
0.70056881805261,0.712527300318082,0.832514590789874,0.83488636371096,0.835066175752878,0.842617136263847,0.848847659446796,0.863485429308812,0.867116295385361,0.887013588990768,0.887995877081156,0.860832238990068,0.857941105274359
0.716301420132319,0.732828559875488,0.850285589897633,0.853834901984533,0.854173077348868,0.853326894410451,0.858849939777454,0.873343281320731,0.877032297430436,0.90025599107941,0.901307000744343,0.878290403523048,0.875418935734034
0.701302644030253,0.710946326255798,0.802910149653753,0.804153421749671,0.804258202759425,0.822358151888847,0.829044862103462,0.843842240148783,0.846157425383727,0.860644615757465,0.860709109560649,0.827829785678784,0.823930480337143
0.70056881805261,0.712527300318082,0.831132786947489,0.833330861071746,0.833482024210691,0.841172688174248,0.847582889086008,0.862534152911107,0.866289208102226,0.886201845661799,0.887085417519013,0.859577561332782,0.856440327960253
0.716301420132319,0.732828559875488,0.848821492161353,0.852431791158517,0.852752275021871,0.852063564449549,0.857613848209381,0.872409243351221,0.876474723706643,0.899428488113483,0.900406164606412,0.877429756917556,0.874382698305448
0.70130952835083,0.710946326255798,0.804378743505478,0.805032526193063,0.8050962565581,0.823114853026469,0.829731222520272,0.844319702156385,0.846088183653355,0.859317182459434,0.859221949944894,0.824355911072095,0.819914921555916
0.70056881805261,0.712527300318082,0.831162294354041,0.832661532743772,0.832827440923452,0.839909878065189,0.846171400874853,0.860591456792752,0.863798577229182,0.882369907385111,0.883122894312938,0.854055610362689,0.850079169098536
0.716301420132319,0.732828559875488,0.847706548241774,0.850360556280613,0.850654507223765,0.84916969191432,0.854649516199033,0.869055666498343,0.872407352006435,0.894500323365132,0.895522900289297,0.870324417110284,0.866709217600028
0.70130952835083,0.710946326255798,0.805372031905254,0.805837069026629,0.805889771612485,0.824356107461452,0.830968864236275,0.845730820161104,0.847629221661886,0.86097093115449,0.860981837113698,0.826331651224693,0.822618055381378
0.70056881805261,0.712527300318082,0.832444909151395,0.833909082750479,0.834005803920825,0.841327768369516,0.847656558418274,0.862423979904254,0.865736550076803,0.88461836253802,0.88554285252293,0.856905575881402,0.853573821220795
0.716301420132319,0.732828559875488,0.848427012783289,0.851104975944757,0.851383342095216,0.850156534663836,0.85574920689861,0.870440231861671,0.87396989487807,0.896289026542505,0.897382871387402,0.873391769895951,0.870795799169938
0.70130952835083,0.710946326255798,0.803561323054632,0.803946230032047,0.804041425530116,0.822795326139529,0.829608984750509,0.844765670949221,0.846785545329253,0.859933088622491,0.859727294019858,0.824504092089335,0.820296065024535
0.70056881805261,0.712527300318082,0.831000845285257,0.832240604346991,0.832320482379198,0.839885438332955,0.846361044524113,0.861339231308301,0.86473791192174,0.883400407757362,0.884152487878005,0.854957117094596,0.851429137333234
0.716301420132319,0.732828559875488,0.847880847191811,0.85050796688199,0.850741505954663,0.849384071163336,0.854940368332465,0.869879077297449,0.873463069454829,0.895798369099696,0.896577877181768,0.871650200323264,0.868490279239416
0.70130952835083,0.710946326255798,0.802082153725624,0.802431667965651,0.802531392554442,0.820900733604034,0.827501598360141,0.842114522711436,0.84381078577439,0.856898419171572,0.856978155473868,0.821078596522411,0.816287439588706
0.70056881805261,0.712527300318082,0.826933822272221,0.828172430572907,0.828311679401,0.836173279295365,0.842409515021245,0.856988665753603,0.860113828629255,0.878806379151344,0.879569605493546,0.849756637694438,0.846110805781682
0.716301420132319,0.732828559875488,0.843706671841939,0.846146172167857,0.846441510297855,0.845458625886838,0.850914440462987,0.865436982582013,0.86873102440834,0.89062054853638,0.891849179385106,0.866180698903402,0.862594215651353
0.70130952835083,0.710946326255798,0.800002995375792,0.80019340167443,0.800223144181569,0.818870060151815,0.825512286152442,0.840564044972261,0.84229956749479,0.855693784046173,0.855981364309788,0.822159044794242,0.817705223902066
0.70056881805261,0.712527300318082,0.827392896044254,0.828589734590054,0.828718547250827,0.836785379795233,0.843084888581435,0.858192524894079,0.861526211241881,0.88053085898757,0.881658416090409,0.852974859488011,0.849612956849734
0.716301420132319,0.732828559875488,0.847510002507766,0.849833529931307,0.850055849073331,0.849399018478394,0.854993832721313,0.869986733835935,0.87332334741354,0.895866566485167,0.897168240664403,0.872741219890118,0.869232269569238
0.70130952835083,0.710946326255798,0.799172934301694,0.799371106902758,0.799414065158367,0.818025374414523,0.824841930445035,0.839998608722289,0.842217732316256,0.855658580233653,0.855774467339118,0.821404692733288,0.817083506021897
0.70056881805261,0.712527300318082,0.826606701256832,0.82768797792991,0.827782602606217,0.83582036430637,0.842264431101084,0.857712553872665,0.86122410065333,0.880086277953784,0.881021890650193,0.852395852692922,0.848972441621621
0.716301420132319,0.732828559875488,0.847388059254487,0.849668540730079,0.849924360261361,0.84928637034297,0.854925053946177,0.870211580683788,0.873938282565276,0.896320861214399,0.897392554565271,0.872193165022135,0.869221329285701
0.70130952835083,0.710946326255798,0.803783524266879,0.804059914733966,0.804065802927812,0.821667393217484,0.828379328306516,0.843539245398839,0.845557427283128,0.858972681818406,0.858921633295218,0.823681274418036,0.819392436468601
0.70056881805261,0.712527300318082,0.8306457914114,0.831859231434266,0.831954290952285,0.838810288051764,0.845061419866482,0.860131250041723,0.863539589780569,0.8823524766167,0.883268556861083,0.853740945388873,0.84970426557064
0.716301420132319,0.732828559875488,0.847935561486085,0.850466577933232,0.850715078681707,0.848971189284325,0.854481187846263,0.869221122074127,0.872797385468086,0.894576202555498,0.895509494483471,0.869403414942821,0.8656336944441
0.70130952835083,0.710946326255798,0.805270843456189,0.805510012304783,0.805575093372663,0.82364513566494,0.830443826752901,0.845716992751757,0.847870006688436,0.861373562435309,0.861691904958089,0.827756180808942,0.823372405648231
0.70056881805261,0.712527300318082,0.832286521385113,0.833403334355354,0.833493997440735,0.840766683846712,0.847227938739459,0.862723673164845,0.866282041148345,0.885532740167777,0.886416209642092,0.858457768227657,0.854930519749721
0.716301420132319,0.732828559875488,0.849709755949179,0.852108910777171,0.852339294373989,0.851009528549512,0.856620727002621,0.871837883029381,0.875737450736761,0.898149646371603,0.899282374789318,0.875214186638594,0.871762075799703
0.70130952835083,0.710946326255798,0.803856938141584,0.804163782091936,0.804177438914776,0.822583270335197,0.829413300754627,0.844922533494234,0.847155954774221,0.86056283569932,0.860737271360556,0.826345752020677,0.822382228646676
0.70056881805261,0.712527300318082,0.831736996076505,0.832831832800309,0.832927059276899,0.840219692041477,0.846722068699201,0.862225260492166,0.865772881120443,0.88498713564078,0.88576366216739,0.857318948185444,0.853889116241535
