0.612533632638057,0.613626300821702,0.614602678006888,0.615675103757779,0.616742128282785,0.617953666798274,0.619175721544027,0.620526777505875,0.621982514450947,0.623529983297984,0.625031754165888,0.626452557470401,0.62795731826822,0.629569961770375,0.631307505158583,0.632892510187626,0.634452655224005,0.636119617577394,0.637963319514195,0.663368933310111,0.665087581555049,0.665467815858126,0.66619255575935,0.667164131067197,0.668446097530921,0.669812603352467,0.671260968669256,0.672648375296593,0.67415104097724,0.675798657967647,0.677530385833979,0.679303505500158,0.681082667181889,0.682825902082523,0.708534908256928,0.769236703711748,0.77475613719821,0.779018386151393,0.793071903286378,0.793424067252874,0.793784548018376,0.794000755516688,0.794137763541937,0.794033698228995,0.793677107936144,0.793571554911137,0.79347866358757,0.793216279800733,0.793092439198494,0.793077243403594,0.792987712651491,0.793039978770415,0.80333856724302,0.804753690069914,0.806319913502534,0.807912168264389,0.809607658479611,0.811301428556442,0.822685152790944,0.833484050259988,0.833996715593338,0.834532302923997,0.834803686334689,0.835273741567135,0.835561778670549,0.835946218727032,0.83599297837615,0.836384482701619,0.836698927646875,0.837598317625125,0.838185733811061,0.83929233439366,0.851136426947514,0.851274800648292,0.850945864105225,0.850436757226785,0.84884520294865,0.847348650926352,0.845523416276773,0.843802992079655,0.841923335925738,0.839752386059364,0.837324715220928,0.834663036497434,0.831486271609863,0.817680056172609,0.816746929558118,0.815445413269599,0.814502821381887,0.813501078508298,0.813205260322491,0.812401754816373,0.80369540333589
0.627652816323439,0.628705103445053,0.629806496884425,0.630890869144599,0.631936599497,0.632949356168509,0.634104803474744,0.635281513164441,0.636639908844232,0.638090333678325,0.639598103898764,0.64103667798837,0.642517768500249,0.643999953166644,0.645623993933201,0.647114549928904,0.648722699054082,0.650300166050593,0.652022258327405,0.677947615939379,0.679606017885606,0.679284047422806,0.680054857707024,0.6810483249108,0.682318169649442,0.683732604344686,0.68518967650334,0.68657913334171,0.688038162837426,0.689651300495863,0.691424520123005,0.693230990995963,0.695031251488129,0.696859196615219,0.723231487665574,0.775685492064556,0.782971909093857,0.789477764687936,0.820771552266677,0.821301530998945,0.82157506258289,0.821822175804774,0.821881231800715,0.822005028780301,0.821242091919979,0.821022367133697,0.820700375070174,0.820292391514778,0.819963247825702,0.819709070001046,0.819322509431839,0.819040231359005,0.822126502933105,0.823334497565031,0.824621345736583,0.826006144364675,0.827508444943031,0.828919841337204,0.839179402508338,0.850160609642665,0.850862205934525,0.85146766662399,0.852009866611163,0.852374880109231,0.852935439387957,0.853480497602622,0.854108155983687,0.854560780388117,0.855231121075153,0.856222869684299,0.857368896869818,0.858453027619918,0.87475456764102,0.875227135370175,0.875200596678257,0.874912145233154,0.874091195358833,0.872737106537819,0.871227473429839,0.869534797229369,0.868119966131449,0.866519235491753,0.864545747808615,0.862111412225167,0.859570264410973,0.847910939071576,0.847186159382264,0.84615958366394,0.844863266324997,0.844360930854082,0.844090602248907,0.843200993388891,0.833816267201901
0.634369831568003,0.63542244669199,0.636546097022295,0.637609072550138,0.638572325734297,0.639508185577393,0.64057522375981,0.6418102985243,0.643168027718862,0.644576233377059,0.645976458017031,0.647324156536659,0.648688122026126,0.650214787534873,0.651815492769082,0.653339489503701,0.654746407604217,0.656245354316632,0.658015683541695,0.684539343905449,0.686247917284568,0.685090031514565,0.685717579805851,0.686602208526929,0.687835062503815,0.689302016150951,0.690806736491124,0.692223699086905,0.693592683839798,0.695234430499872,0.697064267194271,0.699010322743654,0.700843368991216,0.702631791323423,0.729574242389202,0.803457110524178,0.810567187062899,0.816323702555895,0.838615732697646,0.839243775125345,0.839802561577161,0.84016899890701,0.840372554177046,0.840347109248241,0.83957006790638,0.839290569710731,0.838890705235799,0.838315426025788,0.837659540798267,0.8372388991038,0.836698006530603,0.836323947322369,0.833837498040994,0.834870692839225,0.835902494641145,0.837023104721308,0.838097511106729,0.839315454167128,0.848766537717978,0.859542802796761,0.860192096008857,0.860804026502371,0.861413381495078,0.861900652315219,0.862479833066463,0.862813581079245,0.863471828804414,0.864049347871542,0.865237855925163,0.866285605543852,0.867565984406074,0.868753333079815,0.887434570403894,0.887962085529168,0.887855083409945,0.888056167705854,0.887601296023528,0.886902319252491,0.885717253081004,0.884604235506058,0.883488588488102,0.881842282406489,0.879774731147289,0.877489742835363,0.874993188977241,0.864474240636826,0.863681783097982,0.862324509489536,0.861819585770369,0.861273593668143,0.861579002056519,0.860454778214296,0.852897587055365
0.612605337506533,0.613758892846107,0.614769243383408,0.615790226578712,0.616838439269861,0.61805821840167,0.619295554600159,0.620625796953837,0.62203711001277,0.623541212491194,0.625047197552522,0.626485583766301,0.62802589704593,0.629616753520568,0.631326047519843,0.632878924713532,0.634441060163577,0.636145737665892,0.638008425068855,0.663339214762052,0.665047480672598,0.665535687551896,0.666239524392287,0.667186440904935,0.668447180722157,0.669854410211245,0.671350294152896,0.672746211065849,0.674198816859722,0.675826478765408,0.677588898201783,0.679402529404561,0.681192236187061,0.682917107611895,0.708658851836125,0.769310068174203,0.774899539721012,0.779220105308294,0.793069423949718,0.793428647347291,0.793748840149244,0.79383793806831,0.793959439408779,0.793897353808085,0.793512452880541,0.79334625544548,0.793183233016729,0.792933503204584,0.792891959011555,0.792910183997949,0.792857541116079,0.792871801928679,0.803383581306537,0.804800787675381,0.806393999902407,0.807972553275029,0.809768995006879,0.811393571939071,0.822938065369924,0.833777023690939,0.834328384542465,0.834922222467264,0.835290442730983,0.835745670038462,0.836020213492711,0.836424194051822,0.836449417426189,0.836932157156865,0.837257679307461,0.838175758276383,0.83871696622769,0.839904729946454,0.852189555005232,0.852182016098499,0.851768887714545,0.851156992957989,0.849732102000713,0.848312472120921,0.846611518124739,0.844793497353792,0.843025183494886,0.841033942848444,0.838833692653974,0.836282201590141,0.833093454569578,0.819742308260997,0.818714355073373,0.81772488394777,0.817073216658831,0.816069344270229,0.815708220062653,0.814705039922396,0.808679815926552
0.626523641294241,0.627551198681196,0.628608042985201,0.6296456739525,0.630670189060767,0.631697868080934,0.632882234118382,0.634029907870293,0.635354973574479,0.636799799974759,0.638319456261396,0.639804633337259,0.64128075341781,0.642801017846664,0.644399786772331,0.645902486125628,0.647445305240154,0.649012458787362,0.650738806672891,0.67668061576287,0.678313862194618,0.678008528578281,0.678853390699625,0.679851350472371,0.681120437451204,0.682541826587915,0.68403587679863,0.685417944775025,0.686815929935376,0.688410458209117,0.690238937038183,0.692061224116882,0.69388254792889,0.695683104101817,0.722272193499406,0.775684441463153,0.782973371138175,0.789487398952246,0.820931401274602,0.821414387903611,0.821667443184058,0.821853516310453,0.821947256384293,0.822043590281407,0.821226150037845,0.821024155638615,0.820736808657646,0.820332659369707,0.819988813443979,0.819699548522631,0.819313739115,0.819033409367005,0.8224671306928,0.823736376831929,0.825048286678394,0.826478743588924,0.827984694238504,0.829397520321608,0.839965718040864,0.85103227241238,0.851809898956617,0.852427278367678,0.853097995001078,0.853550822542111,0.854083533720175,0.854623798167706,0.855299940995375,0.855860563832521,0.856478651587168,0.85747244822979,0.858641177872817,0.859840082959334,0.876486797706286,0.877113478908936,0.877131101497014,0.876747331537803,0.875989855575562,0.874742749208212,0.873380498452981,0.871610508368413,0.870116433978081,0.868571288416783,0.866717546927929,0.864294390058517,0.861896355156104,0.850696751876672,0.849795206113656,0.849284372464816,0.848263382536173,0.847643631160259,0.847429405194521,0.846533805155754,0.839369549232325
0.635886301167806,0.636920006205638,0.637981810285648,0.638998218699296,0.639967209384839,0.640937208036582,0.642062531886498,0.643246279788017,0.644561232401927,0.645896155103048,0.647282139464219,0.64864393522342,0.650013934715589,0.651561212366819,0.653160817823807,0.654684662725528,0.656074201953411,0.657549836667379,0.659312387653192,0.685729035900036,0.687411437684298,0.686222209370136,0.686839862287044,0.687776138319572,0.688963679114977,0.690418398505449,0.691915607277552,0.693355985820293,0.694725074034929,0.696322102367878,0.698138714559873,0.700057895046473,0.701939407533407,0.703703125492732,0.730515502546231,0.803580043178797,0.810754341477156,0.816608350763718,0.839363949737946,0.839991374717156,0.840572139233351,0.840964969299237,0.841182838044564,0.841102477737268,0.840178997695446,0.839823787277937,0.839411178263028,0.838793744854132,0.838139287134012,0.837712301236391,0.837169747563203,0.836767253861825,0.834333785605431,0.835413711820046,0.836388487029076,0.837572715371847,0.838726143324375,0.84005269890825,0.849500568137566,0.860651432396968,0.861379658595721,0.86208785127004,0.862667294452588,0.863129444475969,0.863735647855202,0.8640716317753,0.864825352249543,0.865425586861372,0.866608737750848,0.867716220057011,0.868957170438767,0.870328370348612,0.889294370426734,0.889943744351467,0.89009173746109,0.890294886861245,0.89005331539909,0.889259304545323,0.888175658259789,0.887012440558275,0.885826783502102,0.884264368832111,0.882263232028484,0.880240208097299,0.877843821750084,0.867841613948345,0.867307406777143,0.866085542015235,0.865555723681052,0.864857231267293,0.865534800257285,0.864899531533321,0.859075342649222
0.609506058142583,0.610604396623373,0.611592177524169,0.612645069656769,0.613676599822442,0.614852418033282,0.616069952313105,0.617425403455893,0.618883517152071,0.620402805376053,0.621924113943179,0.623362327994903,0.624913402487834,0.626507239417235,0.628211865415176,0.629766925468047,0.631349901495377,0.633061453793446,0.634936601408323,0.660359315788746,0.662085553057989,0.662630471583208,0.663366918718815,0.664320777308941,0.665618244995673,0.66698522849679,0.668475673957666,0.669916942801078,0.671417934368054,0.673085057870547,0.674831383256118,0.676653315623601,0.678414532466729,0.68015173185269,0.706042415887117,0.769059710931778,0.774382884083192,0.778424199479818,0.791865795306365,0.792196660006046,0.792479432614644,0.792606036436558,0.792712174959977,0.792618339399497,0.792195328023036,0.792079801340898,0.791886090344191,0.791620601248741,0.791469878568252,0.791490902151664,0.791391435017188,0.791445499213537,0.802368684266011,0.803843032938242,0.805512417519093,0.807070748005311,0.808839463069042,0.810476558303833,0.822330340921879,0.833541767307122,0.834033530577024,0.834592428900798,0.834917389629285,0.835367809091012,0.83561503128012,0.836092613230149,0.836247777299086,0.836746053004265,0.837130066464345,0.83794161255757,0.838455204433203,0.839498983939489,0.851452484359344,0.85152152573665,0.851027747877439,0.850510739435752,0.848971009065708,0.847649968886375,0.845857347760598,0.843966488961379,0.842091393138965,0.839977399967114,0.837586486450831,0.834703092737993,0.831523693919182,0.818059743458033,0.817217936917146,0.816149742382765,0.815134664821625,0.813908495775859,0.81343554494977,0.812433824080229,0.804667629728317
0.62522774965167,0.626246423486869,0.627271315656106,0.628325927559535,0.6293314777414,0.630384675242504,0.6315417955935,0.632646300236384,0.63396144772172,0.635395603708426,0.636916444844008,0.638321120830377,0.639809057168166,0.641342801280816,0.642953787662586,0.644389302283526,0.645921324169636,0.647493939965963,0.649254696706931,0.675181278669834,0.676852484069268,0.676472857373953,0.67727233120203,0.6782733332177,0.679555131705602,0.680997827464342,0.682469631854693,0.683886652237177,0.68530621642073,0.686924774692456,0.688688822561502,0.690517271276315,0.692321480709314,0.694157134592533,0.720630195420981,0.775686350510518,0.782977569158872,0.789499641305208,0.81971203605334,0.820194555668036,0.820390948790312,0.820585988211632,0.820605006114642,0.820689784028133,0.81990341052413,0.819713640272617,0.81937481242617,0.818945366978645,0.81862421118021,0.818335112365087,0.817920472280184,0.817585153804223,0.821223357389371,0.822472174861034,0.823826504846414,0.825226956019799,0.826790181640784,0.828206317319473,0.838886200859149,0.850061519533396,0.850894650111596,0.851491930077473,0.852094271757205,0.852430145637194,0.853034184467793,0.853660448729992,0.854351062202454,0.854891425667207,0.855515432691574,0.856512691583236,0.857585366700093,0.858806123737494,0.874862430806955,0.875454958840211,0.875548026833932,0.875314659869671,0.874589151275158,0.873221175126235,0.871736037456989,0.869901504276196,0.868317467695475,0.866782625496387,0.864948450142145,0.862571309143305,0.859912254808346,0.848440670335293,0.847401656581958,0.846823621219397,0.845653744169076,0.845055012732744,0.844848701518774,0.844005170685053,0.836402429526648
0.633928090729316,0.634934879473845,0.636023684885105,0.637035378390551,0.63804093345205,0.639017252723376,0.640096705406904,0.641263453445832,0.642561980551481,0.643942535122236,0.645334084975719,0.646666149952014,0.648029970781008,0.649603608193,0.651240580207109,0.652759095058839,0.654150236090024,0.655625155705214,0.657382324109475,0.683863913557927,0.685561153437694,0.684444677515825,0.685061300073067,0.686016037251552,0.687231871134043,0.688699425969521,0.690180607360601,0.691619916675488,0.693007559412718,0.694635814150174,0.696424990652005,0.698339856100082,0.700208078207572,0.702007060937087,0.728922704903285,0.803646887550751,0.810848144451777,0.816722823727131,0.839007529604435,0.839567954230309,0.840084319555759,0.840421733804544,0.840673219988743,0.840612327539921,0.839723490266005,0.839378242452939,0.838902469581366,0.838286183428764,0.837606053153674,0.837189719154437,0.836585222119093,0.836138690747817,0.833722205680609,0.834786892129978,0.83578819697698,0.836956554843982,0.838121906995773,0.839463763290644,0.849124276854595,0.860215896731615,0.860938083058596,0.861764943391085,0.862339098415772,0.862776398583253,0.863361034625769,0.863752472021182,0.864610171463092,0.865157392356793,0.866335238003731,0.86734782033364,0.868576880371571,0.869921227353811,0.888839860639969,0.889445299609502,0.889484854916732,0.889719033322732,0.889359955012798,0.888534447834889,0.887385145437717,0.88611901926597,0.884890210336447,0.883269703386227,0.881304037115971,0.879195535592238,0.876786921711763,0.866313961050908,0.86546655673782,0.864408253345887,0.863711340973775,0.863250601329406,0.863573260178169,0.862771598416567,0.85614408441186
0.600477071136236,0.601762655953566,0.602925707679987,0.604107763502995,0.605311825706561,0.606652675068378,0.608053110049168,0.609536565345526,0.611125864760081,0.612803516294559,0.614471201964219,0.616044637006521,0.617648048673073,0.619327740073204,0.62109698288242,0.622723533421755,0.624356893146038,0.626077386323611,0.628003451067209,0.655242144403855,0.657431191037099,0.656021043294668,0.65660768837134,0.657503997139136,0.658771092456579,0.660142410413424,0.661591086554527,0.662980038275321,0.66447100084424,0.666168241669734,0.668068078885476,0.670063253094753,0.671949225097895,0.673655807324251,0.701269517242908,0.767184641989072,0.771570752118031,0.774732115618388,0.784997278388341,0.785386068930229,0.785702695979675,0.785867974064748,0.786010476654768,0.785935430777073,0.78549270991683,0.785360125205914,0.785107183599472,0.78487962354819,0.784762403472265,0.784795774092277,0.784672085855405,0.784728854505221,0.794684909671545,0.796062033343315,0.797553113996983,0.799006286555529,0.800653260785341,0.802238561524947,0.813471683216095,0.824575835142533,0.825180000237624,0.825834595980247,0.826250093489885,0.826814092083772,0.827174434457223,0.827661021872362,0.827870897136132,0.828309657212098,0.828766540851196,0.829584789979458,0.830302325733503,0.83134961758852,0.843577811362346,0.843737312207619,0.843592908591032,0.843019259423018,0.841725989009937,0.840358597946167,0.838795519467195,0.837038823888699,0.835265913563967,0.83348438642621,0.831118672458331,0.828571915048361,0.825608444952965,0.812266244244575,0.811141917347908,0.809937948747476,0.809453441997369,0.808579021195571,0.808247068804503,0.806981816730897,0.798625228989124
