0.564377164473633,0.579403400997321,0.597649546249707,0.603954854275783,0.62795731826822,0.681082667181889,0.682825902082523,0.717446926188469,0.793977214479446,0.79347866358757,0.794093927800655,0.806319913502534,0.811301428556442,0.818073555493355,0.82126515353322,0.825494001712402,0.826709910972913,0.80369540333589
0.577152687481046,0.592570018915335,0.61162572940588,0.618458332997561,0.642517768500249,0.695031251488129,0.696859196615219,0.73199326830705,0.821958280211687,0.820700375070174,0.816182358986139,0.824621345736583,0.828919841337204,0.835140788475672,0.837913267187278,0.841884761985143,0.843108815975984,0.833816267201901
0.581413655093312,0.59792888439695,0.617342352726062,0.624538249087334,0.648688122026126,0.700843368991216,0.702631791323423,0.738283933850129,0.840258086001873,0.838890705235799,0.830468294423819,0.835902494641145,0.839315454167128,0.844804732197523,0.847479876538118,0.851208729702234,0.852391327357292,0.852897587055365
0.567239544370771,0.580512308424711,0.598076974103848,0.604233485253652,0.62802589704593,0.681192236187061,0.682917107611895,0.717606683162848,0.793847813777129,0.793183233016729,0.794014415621758,0.806393999902407,0.811393571939071,0.818259825323025,0.821432758132617,0.825809341480335,0.827013332732519,0.808679815926552
0.577807566310465,0.592339478431145,0.610773484688997,0.617454275590181,0.64128075341781,0.69388254792889,0.695683104101817,0.731341895804803,0.821992396700382,0.820736808657646,0.816351833508412,0.825048286678394,0.829397520321608,0.835795001365741,0.838610377474626,0.842687291862567,0.843921225502094,0.839369549232325
0.58532850317061,0.600611709453662,0.61934103299578,0.626333820956945,0.650013934715589,0.701939407533407,0.703703125492732,0.739235963529348,0.840852916324139,0.839411178263028,0.830869553575913,0.836388487029076,0.84005269890825,0.84555785651803,0.848227609149615,0.852089696508646,0.853333375233412,0.859075342649222
0.562848997014761,0.576910079304377,0.594988445673386,0.601143973396222,0.624913402487834,0.678414532466729,0.68015173185269,0.715111625379324,0.792589885890484,0.791886090344191,0.792638503162066,0.805512417519093,0.810476558303833,0.817556991803646,0.820838114301364,0.825293788715204,0.826573313856125,0.804667629728317
0.576125666100283,0.5911223273019,0.609732083559036,0.616303149221341,0.639809057168166,0.692321480709314,0.694157134592533,0.729626697097222,0.82066903137366,0.81937481242617,0.814789725202322,0.823826504846414,0.828206317319473,0.834643787684043,0.837476992470026,0.841671287488937,0.842857959290345,0.836402429526648
0.581786245994767,0.597817189874252,0.617217010011276,0.62430592691501,0.648029970781008,0.700208078207572,0.702007060937087,0.737704605925083,0.840419833807151,0.838902469581366,0.830205897561709,0.83578819697698,0.839463763290644,0.845039833283424,0.847855538938443,0.851715228782098,0.852968148203691,0.85614408441186
0.547365725133071,0.564451615005732,0.583309738781055,0.590377241335313,0.617648048673073,0.671949225097895,0.673655807324251,0.708216057095925,0.785903881722689,0.785107183599472,0.785587853215138,0.797553113996983,0.802238561524947,0.808902075109879,0.812045158755779,0.816209365989764,0.817471728426218,0.798625228989124
0.562900384566684,0.579955667638779,0.59908795966506,0.606686205242078,0.633813966999451,0.687932884699106,0.68971672240893,0.725382999521494,0.815901568911473,0.814634819165866,0.810052352690697,0.818356871575117,0.82249446160992,0.828482844809691,0.831154905319214,0.835188963150978,0.836455613940954,0.831884579217435
0.570026453422507,0.587938847657045,0.607398965191841,0.615272226017714,0.642338652104139,0.696180646773179,0.697954451165597,0.733820519971847,0.83578197928071,0.834523521115382,0.826257590041558,0.831486317114035,0.83489668332537,0.840139389971892,0.842843969470263,0.846556224672,0.847827736089627,0.851745401135686
0.551814379980664,0.567316705197096,0.585335359193881,0.592352695965767,0.619503657764196,0.673978990068038,0.675665276741981,0.710493939044078,0.787236361914873,0.786477097070217,0.787075594492753,0.799273143376907,0.804124067592621,0.810899307010571,0.814076282030344,0.818362828250726,0.819646582045158,0.804180037886699
0.565498527416587,0.580811607450247,0.599516372523705,0.606898459474246,0.63406266336441,0.688447472051779,0.690255462100108,0.726001800894737,0.816612041987975,0.815248471375306,0.81078703289032,0.819353797302643,0.823592980074883,0.829788701883952,0.832592239771287,0.836649938035011,0.8379096887211,0.837490059736569
0.574132780369123,0.590224362651507,0.6090895464619,0.616719564096133,0.643547333705425,0.697239573643605,0.698999280635516,0.734813394359747,0.836610277670622,0.83508873518904,0.826771671394507,0.832051139084498,0.835605685353279,0.840984516594807,0.843687086997429,0.847497880359491,0.848726742386818,0.860075068228642
0.553379673071206,0.568898744680484,0.587226257244746,0.594023131630818,0.620639454563459,0.674968769347668,0.6766173214674,0.711365715165933,0.788819352392356,0.787957186792294,0.788518048338095,0.800873375296593,0.805741988001267,0.812541415949663,0.81579571895798,0.820153657782078,0.821500626075268,0.802931591364938
0.567284818288187,0.58324476869305,0.602070111628373,0.609380514381329,0.636012918694814,0.690015386809905,0.691786601306995,0.72741163867116,0.818296770058076,0.816954122465849,0.812323254835606,0.821078084903956,0.825242533707619,0.831448397133748,0.83435349231561,0.838424746421973,0.8397074896276,0.837544508370957
