0.607734087612728,0.610382687157393,0.612124833657344,0.61391200992465,0.615668177862962,0.61938483496507,0.622362671045462,0.626490039970477,0.626617648476362,0.626969899700085,0.627696548378468,0.628796740756432,0.629995349270105,0.6312117588679,0.632221370142698,0.63321492942373,0.634244160328309,0.635310015803575,0.636343359742562,0.637244173240662,0.63799024639527,0.638821144018571,0.64325023603042,0.643908438672622,0.644778632332881,0.645927964969476,0.647219438622395,0.667497228902578,0.669107732596,0.680252218983571,0.684012027043104,0.688166302122672,0.692104326218367,0.700615312341849,0.797953803730011,0.818076799492041,0.819164178810517,0.820299167911212,0.841945193165541,0.843986714098851,0.844846673977375,0.845684815154473,0.856620302150647,0.857204194378853,0.857266651767492,0.856808070552349,0.856347521142165,0.846000935639938,0.843882086646557,0.841608074072997,0.839006585909923,0.836186105237405,0.832946546431383,0.830356815801064,0.827521694960197,0.825315847027302,0.823157547527552,0.821406609666348,0.820774904060364,0.820361510580778,0.820108914923668,0.817748705281814,0.817083026826382,0.814328623753786,0.814385386965672,0.813622764005264,0.81278365983963,0.811939780314763,0.810770416009426,0.809559245928129,0.807785229070981
0.617667455153664,0.620374376050631,0.62224927149415,0.623845018178225,0.62536960931023,0.62863432367444,0.632007330336173,0.63635770816803,0.636321143440406,0.636617133190234,0.637495905337731,0.638511068520943,0.639649024764697,0.640868091356754,0.641985607147217,0.643054848708709,0.644193444714944,0.645332079654932,0.64650622809728,0.647486769048373,0.64846038928628,0.64940382394592,0.654344576356808,0.655211832523346,0.656164511350791,0.65748065584302,0.658738514890273,0.677871471397082,0.679317978813251,0.690480279910564,0.694501266888777,0.69884570209384,0.703188287947575,0.710538061122099,0.815284213908513,0.834299104946852,0.834987061772744,0.835659798481067,0.85318301415046,0.854747016874949,0.855553766645988,0.856163469686111,0.872399899464846,0.873261796631416,0.874212784236669,0.874527082206806,0.874515251622597,0.866313724142313,0.864395192792018,0.862593802195787,0.860493709268173,0.858038113776843,0.855501481463512,0.853069734839598,0.850825566742818,0.848754659461975,0.847213040540616,0.846190155643225,0.845447500085831,0.844996883757909,0.845011780311664,0.843703798435132,0.842621479940414,0.840613998077313,0.84043877757589,0.840072608820597,0.838665196764469,0.838083740788698,0.836878518718481,0.836233299169938,0.835215242073934
0.61957611593157,0.622455127606789,0.624400221494834,0.626160056980451,0.627797397742669,0.631311112340291,0.634598283121983,0.638967960246404,0.638962065029144,0.639299519918362,0.640071653658152,0.641027148791154,0.642111732542515,0.643307339757681,0.644441196542978,0.645481122672558,0.646640460711718,0.647811481068532,0.649036905427774,0.650093922607104,0.651081554418802,0.651966570750872,0.657423259739081,0.658367355823517,0.659485722549756,0.660859376323223,0.662191219333808,0.680733918044965,0.68224675180316,0.693294499087334,0.697524927749236,0.702113015925884,0.706598277546962,0.712939278213183,0.831976680030425,0.84187925765117,0.842184849315882,0.84264987394015,0.855888015705347,0.85735179943045,0.858022635718187,0.858532169777155,0.878339068031311,0.879244984831413,0.880086359838645,0.880706883072853,0.880819733035564,0.875299269068241,0.873980792818467,0.872195951143901,0.870307707234224,0.868166133393844,0.865834754637877,0.863760033086936,0.861785552958647,0.860334428819021,0.85902286178867,0.857647381875912,0.857174141742786,0.85696750947237,0.857247314971685,0.855643491490682,0.855166744657358,0.853661410762867,0.85354306973815,0.853359200886885,0.852235232496262,0.851175402659178,0.850539270842075,0.850322815050681,0.850847538356383
0.609439632848402,0.611734580719471,0.613368903384606,0.615045427125692,0.616738032241662,0.620178503785531,0.622916584002972,0.626626317199071,0.626853261830409,0.627365826906761,0.628221175807714,0.629288491600752,0.630463184722265,0.631659181346496,0.632692252492905,0.633673106654485,0.63472322314779,0.63572183281978,0.636694078006347,0.637544542481502,0.638324099969864,0.639158554601669,0.643510235349337,0.644182435415188,0.645087869900465,0.646187014184395,0.647407771229744,0.667639227197568,0.669185950803757,0.680349019644658,0.684027968279521,0.688068511778116,0.691802111319701,0.700811810396115,0.798280824659268,0.818529502459367,0.819684359625975,0.820876287339131,0.842881975507736,0.844996211399635,0.845821553852161,0.846617127130429,0.85813569933176,0.858784551302592,0.858745538944006,0.858233246940375,0.857802768071492,0.847476218942801,0.845397510143121,0.843126257852713,0.840737616612514,0.83796564121445,0.834829193053643,0.832214978732665,0.829351693568627,0.827134187525511,0.824979712307453,0.823256079743306,0.822622080395619,0.822149032892784,0.822122470124563,0.820548229608933,0.81984894147714,0.816533549247185,0.816606036692858,0.81594088837107,0.81540707218647,0.814977684609095,0.813949655028184,0.812746653455496,0.810496634898184
0.619004327303668,0.621527043944597,0.623336827566226,0.624815074590842,0.62629310404857,0.629596925568581,0.632669708522161,0.63653721221288,0.636604608160257,0.637080512952805,0.637933983848492,0.638956424383322,0.640072592208783,0.641228104845683,0.642310842196147,0.643362752107779,0.644538326187929,0.645650158627828,0.646742280177275,0.647707125818729,0.648621751342217,0.649547040104866,0.654424607731899,0.655239096844196,0.656138651124636,0.657382387258609,0.65864197452267,0.677647801842292,0.679091834952434,0.690185203891993,0.694131887801488,0.698372667908668,0.702479263873895,0.710224557757378,0.815220125667254,0.833753764551878,0.834469383498033,0.835152329965433,0.852848112980525,0.854470192943017,0.855293534658352,0.85593950971961,0.872520910100142,0.873366451483965,0.874216923936208,0.874546664287647,0.874546214145422,0.866275696790218,0.864640671306849,0.86307437380751,0.861119736739,0.858661327479283,0.856267107798656,0.853910103122393,0.851781588667631,0.849708230630557,0.848313136148453,0.847272040812174,0.846774338650703,0.846078923493624,0.846215449537834,0.845202542124192,0.844104446047544,0.841979721500476,0.841962285534541,0.841680013912916,0.840395543863376,0.840285039544105,0.838880275948842,0.838314999300242,0.837136020450592
0.622352387265364,0.624558074001471,0.626374092988173,0.627995974626144,0.629623749955495,0.633078260093927,0.636138800122341,0.640314784648021,0.640382952280839,0.640804762858152,0.641570975869894,0.642578169608116,0.643680200793346,0.644858295003573,0.645946145679553,0.646968453564246,0.648124435478449,0.649238733420769,0.650370874039332,0.651415228172143,0.652420108739535,0.653352008700371,0.658788767234484,0.659655401279529,0.66073587953647,0.662086245938142,0.663393562020858,0.681764247351885,0.683261855699619,0.69426431555748,0.698417048706611,0.70286899810036,0.707109439500173,0.713884325003624,0.832892333908876,0.842345099886258,0.842596555779378,0.843001114533345,0.856347257828712,0.857793008452654,0.858496785380443,0.85902881166935,0.87956488609314,0.880603196370602,0.881358119823535,0.881957981872559,0.882105033151309,0.876700566899776,0.875574712602297,0.873935388880968,0.872124494940043,0.870058670641979,0.867721434928974,0.865678186283509,0.863875945711136,0.862483532027404,0.86139417317311,0.859988606202602,0.859571876434485,0.85928266993165,0.859631561305126,0.858403451325496,0.858015402686596,0.856564333240191,0.856278434816996,0.855863025921583,0.85504134589235,0.854345522681872,0.854039292347431,0.853919099926948,0.854490700708627
0.60260665838023,0.605315274864435,0.607244547293584,0.609166041620572,0.61108571866552,0.614872543487946,0.617569866722822,0.621298932975531,0.621706880861521,0.622413776721557,0.623417542421818,0.624650507245461,0.625938521347443,0.627174432841937,0.6282140431722,0.629240945361058,0.630337995618582,0.63136258379221,0.632379623468717,0.63330113919576,0.634111736985048,0.634938147856792,0.639335443307956,0.640012694478035,0.640934090809027,0.642068652242422,0.643294156231483,0.66342633412083,0.664998479622603,0.676085443737109,0.679752547806502,0.683767843699455,0.687308183723688,0.696539465926091,0.795946332917611,0.815247654084365,0.816361813998222,0.817575584232807,0.8400145619452,0.842097718681892,0.842954016300043,0.843836030731599,0.855210727053881,0.855911364607016,0.855832083322604,0.85533049240311,0.854663438047965,0.844517990843455,0.842297667133808,0.839925862250725,0.837394843200843,0.834511723812421,0.831180047299465,0.828358075547218,0.825438688472907,0.823184222086271,0.821099932998419,0.819378843440612,0.81858466988802,0.817971709958712,0.817576648728053,0.815529250514507,0.814689172430833,0.811096709420284,0.810570685178042,0.80953266745011,0.808675370095174,0.807857828783989,0.806773341216644,0.805425450525681,0.803488520156542
0.615056469447414,0.618094098486503,0.620014795380831,0.621700381024679,0.62334080996712,0.626861839260658,0.629909293450912,0.633564395459493,0.633752571394046,0.634476556229591,0.635495758533478,0.636650450577338,0.637864089179039,0.6391447488904,0.640198712215821,0.641231400052706,0.64236743795077,0.643572621826331,0.644759658839305,0.645769687489668,0.646703126341104,0.647635147438447,0.652584784211715,0.65342807606856,0.654351891926924,0.655626890903711,0.656839572600524,0.675763219430049,0.677213980124394,0.688294805622101,0.692221059272687,0.696409764391184,0.700294787500302,0.708461138455073,0.814770720954736,0.832518675508102,0.833224677725633,0.833962057489157,0.851880845073859,0.853511779236793,0.854321365445852,0.855048338452975,0.871166744903723,0.871959401883682,0.872851917843024,0.873144896020492,0.8731000284036,0.864827973900239,0.862996299697956,0.861227111728986,0.859066675291459,0.856705793718497,0.854050957264503,0.851715926378965,0.849370597583055,0.847372408203284,0.845766984528303,0.844577794021368,0.843904601929585,0.84318364041249,0.8432782307446,0.841754181633393,0.840575513813893,0.837865989379088,0.837407664416234,0.836867577336232,0.835532180178165,0.835164700172345,0.833985541578134,0.833194311890999,0.831582213042179
0.617853587370118,0.620877052797874,0.62289028484424,0.624666529874007,0.626363379176458,0.630090106813113,0.633162726954619,0.636990575885773,0.637271197404464,0.637999718193213,0.638965751129389,0.639972933600346,0.641083397275209,0.642312617413203,0.643480111040672,0.6445731816113,0.645672088714441,0.646847119398912,0.648020071782668,0.64913575762709,0.650113490146398,0.650982398305337,0.656390148999294,0.657270887341102,0.658361342585087,0.659724677866697,0.661019780327876,0.679260005305211,0.68073598571221,0.691731813830137,0.695877646259467,0.700267511224747,0.704300455600023,0.711384498417377,0.83125584966739,0.840255512018998,0.840505765571197,0.840966134488582,0.854633699055513,0.856117161899805,0.856872676000992,0.857492347244422,0.877575576645136,0.878512167020639,0.87926028354764,0.879793928130468,0.879870454963048,0.874399548759063,0.873102586185932,0.871419647725423,0.869271651866038,0.867130234442155,0.864640389484167,0.862478278827667,0.860507947518428,0.859044844299555,0.858213109997908,0.856868368150791,0.856389192124208,0.85563525865078,0.855682502851884,0.854322720831633,0.85367667619586,0.85152020761172,0.850784166580439,0.84994567425251,0.848778176546097,0.848059388568004,0.847646456458171,0.847541757144531,0.847842015606958
0.609565210090081,0.612515874926249,0.614336321691672,0.616054704292615,0.617706270474195,0.62140649698774,0.624405672278007,0.628243796936671,0.628318017391364,0.628787993673483,0.629483475118875,0.630522057878971,0.631661037776868,0.632817255381743,0.633804024034739,0.634701412932078,0.635738426289956,0.636672414775689,0.637659935230017,0.638510097251336,0.63926258182923,0.640040720101198,0.644245937081178,0.644888882503907,0.645779899406433,0.646873173405727,0.648077928980192,0.668165264149507,0.669774985909462,0.681333513844013,0.685125136270126,0.689378842033943,0.69320431330204,0.701734113371372,0.799637451557318,0.819995980087916,0.821190513342619,0.822365727734566,0.844148159406582,0.846042087435722,0.84685812727809,0.847714812594652,0.859357575259606,0.859961341098944,0.859984743076563,0.859363595539331,0.858828537913164,0.848563275106748,0.846222092636426,0.843890508788824,0.8413553995351,0.838649181600412,0.83532032233278,0.832677710858981,0.829737677413225,0.827688565242291,0.825528883335988,0.823828225592772,0.823208752852678,0.822866095981995,0.822661775193612,0.820916512360175,0.820202155067523,0.816674483811855,0.816307841447989,0.815803148929278,0.815093062625329,0.814782400931915,0.813390153509378,0.812406113751729,0.810985592453082
