0.562900384566684,0.571866915653149,0.573550574980179,0.575932850644986,0.585019640890757,0.585077910367648,0.58584900846084,0.596179926425219,0.597641013832887,0.59908795966506,0.600466232901812,0.601823145167033,0.603183704398076,0.671684451135,0.672554528280099,0.712859703163306,0.717419208361705,0.808405124072234,0.809387088916699,0.810164434093237,0.810833090871573,0.815496225889524,0.815753220423063,0.815865498763323,0.815996493836244,0.815979348862171,0.815901568911473,0.815650492590666,0.813840874739488,0.813577277408044,0.813200730544329,0.812918013217052,0.812642757282654,0.810862386826674,0.810451761863629,0.810130611040195,0.810026072857777,0.809958672706286,0.810052352690697,0.810273503752549,0.810719721982876,0.81116998787721,0.811702199137211,0.81224285903573,0.813059635043144,0.813870904743671,0.81490195513765,0.815957699902852,0.825305595701933,0.826908825755119,0.828482844809691,0.829846941147248,0.831154905319214,0.832484078315894,0.833908800502618,0.835188963150978,0.836455613940954,0.85267561472853,0.868440703650316,0.869225842936834,0.869788936593135,0.866343991408746,0.864627589118481,0.863315849504868,0.861984658714135,0.860234021313985,0.857868864524365,0.855378634091218,0.852840500557423,0.850595116889477,0.848329894115528,0.846792332706849,0.845606913820902,0.835260315428178,0.833474839997292,0.832790781396627
0.570026453422507,0.579420374824603,0.58121051804622,0.583819181996584,0.593158084873358,0.593249956947565,0.594025924044848,0.604370878756046,0.605819092267752,0.607398965191841,0.608845165908337,0.610203046556314,0.611441826723019,0.680817362135649,0.681259954889615,0.721668645314375,0.726469212019444,0.825971079828342,0.827040291702747,0.828008544880152,0.829059397959709,0.835304884952307,0.835740934787194,0.835999317214886,0.83595646297733,0.835883396756649,0.83578197928071,0.835697804484765,0.833313086026907,0.832904198666414,0.832376519864798,0.831941741440693,0.831445665107171,0.82835635856986,0.827816240388155,0.827280560020606,0.826837318050861,0.826459160586198,0.826257590041558,0.826203281666835,0.8263972856462,0.826475262743235,0.826655461746454,0.826927511753639,0.827489177548885,0.828006757293145,0.828669465945164,0.829500661073128,0.837515824061632,0.838805190330744,0.840139389971892,0.8414803624928,0.842843969470263,0.844056597348054,0.845410431973139,0.846556224672,0.847827736089627,0.864607824178537,0.882509417448441,0.883479036811988,0.884088437702258,0.882354998036226,0.881269652239482,0.880343690985441,0.878787034835418,0.876924188359578,0.874646315258741,0.872240683035056,0.870032110196352,0.867909904088577,0.866258739066124,0.864933125114441,0.863357112824917,0.853772893422842,0.852632415397962,0.851666956174374
0.551814379980664,0.559778735075394,0.561460158004363,0.563826157593727,0.57191275960803,0.572106798156102,0.572883519997199,0.58273468794028,0.584003838968277,0.585335359193881,0.586514706941446,0.587761816082398,0.58898202551802,0.656704062211514,0.658101740670204,0.698185434786479,0.702121101427078,0.782191803967953,0.782630071204901,0.783160461703936,0.783650112130245,0.787111210095882,0.787256563721101,0.787402776507537,0.787321041548252,0.787294638119141,0.787236361914873,0.787156294838587,0.786053900971015,0.786116873919964,0.786049260777235,0.786124061870575,0.786118355804682,0.786000231840213,0.786123294005792,0.786140932456652,0.786319808520873,0.786610057069858,0.787075594492753,0.787674712302287,0.788440900299947,0.789306758022308,0.790248053703706,0.791239626667897,0.792371634914478,0.793609177192052,0.794961775855223,0.796407902566592,0.80760589552323,0.809291690959533,0.810899307010571,0.812514212491115,0.814076282030344,0.815484950236479,0.816908896996578,0.818362828250726,0.819646582045158,0.833558092443148,0.845836937636137,0.846033805725972,0.846097377075752,0.841285002990564,0.839548542720079,0.837907408612967,0.835950418519974,0.83371800489227,0.831137496219079,0.828263790208101,0.825925120923917,0.823102736033996,0.820807248117526,0.818553669599692,0.816933521131674,0.808106172366937,0.806891937921445,0.805836412336429
0.565498527416587,0.57318832885623,0.574717946364482,0.576985386669636,0.585543422591686,0.585609716159105,0.586425770097971,0.59659160515666,0.598022358602285,0.599516372523705,0.600813129001856,0.602168763790528,0.603430135740836,0.671468801589807,0.672588442222277,0.713105311075846,0.717277157678207,0.809080191077789,0.810163046574593,0.811023871239026,0.811674525256952,0.816253022054831,0.816499991526206,0.816568559539318,0.81667747014761,0.816690409388145,0.816612041987975,0.816353393516938,0.814495675601562,0.814221274373929,0.813852197058996,0.813557987711827,0.81329963405927,0.811566972736518,0.811159131038189,0.810814726901054,0.810696585291624,0.810655339278778,0.81078703289032,0.81101350980401,0.811460764952501,0.81192945185105,0.812511962521076,0.813099469327927,0.813887984424829,0.814741702673833,0.815806215584278,0.816898228172461,0.826454678785801,0.828150844003757,0.829788701883952,0.831280240478118,0.832592239771287,0.833861794457833,0.835293848466873,0.836649938035011,0.8379096887211,0.854467588716745,0.870434707254171,0.871298494348923,0.87205698595047,0.868532457772891,0.866919891220331,0.865437349420786,0.86417599238952,0.862520607240995,0.860336582122247,0.857856975885232,0.855633577970664,0.853475341941913,0.851273220680157,0.849686238032579,0.848573674656948,0.839932584695021,0.838917465068897,0.838355192222198
0.574132780369123,0.582317214918137,0.583904283909003,0.586421687092384,0.595091562439998,0.595256517601013,0.596032601420085,0.60611798192064,0.607616986391942,0.6090895464619,0.610502411411206,0.611816570091248,0.613034040302038,0.681254117637873,0.681944519255559,0.722310602766275,0.726730010865132,0.827034854539236,0.828074925643206,0.829077649752299,0.8301168655773,0.836189159140984,0.836606293491522,0.836796604218086,0.836767248080174,0.836680079823732,0.836610277670622,0.836458456389109,0.833856437589725,0.833474665111303,0.832913459348679,0.832492508590221,0.831942837109168,0.828885795680682,0.828300255002578,0.827749688800176,0.827273029104869,0.82694205655853,0.826771671394507,0.826642631900311,0.826765659906467,0.826826355367899,0.827042072294156,0.82743363254865,0.827990323628982,0.828545361948013,0.829179736183087,0.830012543570995,0.83838824930191,0.839687513575951,0.840984516594807,0.84234155592521,0.843687086997429,0.845000996450583,0.846315184565385,0.847497880359491,0.848726742386818,0.866601114998261,0.884809213538965,0.885758845390876,0.886523067492247,0.885286275180181,0.884244378658136,0.883349227190018,0.881662446538607,0.879789765481154,0.87797471523881,0.875801694993178,0.873866911357641,0.871786706368128,0.870287490467231,0.868937584729989,0.867488210256894,0.859953178242842,0.859132283433278,0.859117117367188
0.553379673071206,0.561471681127946,0.563284918783108,0.565570369235674,0.573389629075925,0.573710377623638,0.574622652280331,0.584536273183425,0.585892639277379,0.587226257244746,0.588449732257923,0.589577351041635,0.590798097385963,0.657236137449741,0.658749192720652,0.698779253812631,0.70241868544817,0.783981572983662,0.78443315359354,0.784896478865544,0.785389029904207,0.788741943480571,0.788915030308564,0.789017112042507,0.788934818490346,0.788893728323777,0.788819352392356,0.788683399095138,0.787585411624114,0.787613086469968,0.787507340826591,0.787509431980054,0.787564004663626,0.787443802499771,0.78758313323458,0.787642370442549,0.787784572120508,0.788082041025162,0.788518048338095,0.789202277731895,0.789937204358975,0.790785024921099,0.791679444583257,0.792676008238395,0.793796069375674,0.794987541421254,0.796356850610177,0.797857149569194,0.809250800712903,0.810955886399746,0.812541415949663,0.814162389481068,0.81579571895798,0.817211652026574,0.818655022750298,0.820153657782078,0.821500626075268,0.83526943722566,0.847328913676739,0.847501413961252,0.847659503658613,0.842790567481518,0.841058144474029,0.83924830164512,0.837309003782272,0.835026547241211,0.832460584710042,0.829296632015705,0.826794763423999,0.823768891819318,0.821716431379318,0.819615359087785,0.818266543573141,0.808387030353149,0.80748360825777,0.805718923827012
0.567284818288187,0.575680157577992,0.577201358103752,0.579497007926305,0.587773044363658,0.587859585605065,0.588780643530687,0.599179623727004,0.600640918982029,0.602070111628373,0.60341966115435,0.604719254424175,0.605973147734006,0.672659631452958,0.673912027875582,0.71434157521526,0.71818521673878,0.811046928662062,0.812204955766598,0.81295560777386,0.813594848638773,0.818039599641164,0.818252481700977,0.818325714681546,0.818413070090612,0.818386509948969,0.818296770058076,0.818030494306485,0.816133630269766,0.815881313655774,0.81551467559735,0.815253703985612,0.814962411365907,0.813111057406664,0.812690286652247,0.812353444010019,0.812236394522587,0.812204371136427,0.812323254835606,0.812575188541412,0.812992328768969,0.813486939805746,0.814001126299302,0.814579634165764,0.815377111184597,0.816268052238226,0.81730734162728,0.818437962963184,0.828228017850717,0.829887306217353,0.831448397133748,0.832961402527491,0.83435349231561,0.83569971605738,0.837131043060621,0.838424746421973,0.8397074896276,0.856419523348411,0.872219651311636,0.873032478751739,0.873579915893078,0.870528315945466,0.868878788530827,0.867375825705131,0.865894861908754,0.86392968408068,0.86160393683513,0.859204327239593,0.856986561932166,0.854592578419049,0.852373860474428,0.850860254176458,0.850059769715865,0.840582632837693,0.839343713492155,0.838578763933977
0.577417122724156,0.585889779708783,0.587613324381908,0.590043181810776,0.598527091890574,0.598697241123517,0.599634924409787,0.609845432605346,0.611356160322825,0.612845421008269,0.614202033338944,0.615487246763706,0.616676282717784,0.683664502807458,0.684494765422742,0.724920106357336,0.729015410278241,0.830862952003876,0.831921538867553,0.832874302421014,0.83391580999891,0.839879035699367,0.840217219312986,0.840385385489464,0.840314855247736,0.840266558458408,0.840142302628358,0.839947437389692,0.83730962074399,0.83689480685393,0.836285977170865,0.835845961797237,0.835267196265856,0.832156286430359,0.831587956808011,0.831066451529662,0.83057887387077,0.830266585574547,0.830065249747038,0.829993783628941,0.830066772150993,0.830160035008192,0.830331481097142,0.83072901925842,0.831313648192088,0.831908208461603,0.832612029548486,0.833497027899822,0.841903068278233,0.84330177804629,0.844654983395338,0.846006692733367,0.847363844633102,0.84870787918965,0.850046329321464,0.8512590470016,0.85243859055241,0.870092008177439,0.888481321048737,0.889442698919773,0.889990500374635,0.888730079134305,0.887626226443052,0.886522864762942,0.884884176464875,0.883053239687284,0.880990531982978,0.878585377248128,0.87651540316542,0.874230892972152,0.872682563215494,0.871370131615798,0.870351466939847,0.861637342003981,0.861078998368978,0.860302315475543
0.56080615078186,0.569211409155528,0.570906435153882,0.573173372018337,0.580422204627593,0.580886997967959,0.581894260362784,0.591953600335121,0.593228235044082,0.594507012273868,0.595682810155551,0.596796232795715,0.597941776671012,0.661109513173501,0.662604527703921,0.702321836084127,0.705717804171642,0.787357801328103,0.787840542707841,0.788331709841887,0.788821766718229,0.792454416284959,0.792641587815682,0.792800825619698,0.792753893415133,0.792788131562869,0.792751149598757,0.792660795927048,0.791778313304981,0.79183370423913,0.791807753972212,0.791849889959892,0.79190534273386,0.791848957717419,0.791960960203409,0.79201748405695,0.792184185121457,0.792515276084344,0.792969283827146,0.793580757937829,0.79435848714908,0.795155891992648,0.796086598032713,0.797021090579033,0.798120812418063,0.799306643847625,0.800669224693378,0.802122076559067,0.813360569816828,0.815046145913998,0.81662041255037,0.818168178057671,0.819677478883664,0.821075566343466,0.82242732000351,0.823911134030422,0.825084228134155,0.837468604803085,0.849424152656396,0.849554594647885,0.849794366466999,0.844072272127867,0.842257746249437,0.840410619199276,0.838335566461086,0.836103221964836,0.833487239942948,0.830360774634282,0.827749014353752,0.824627187925577,0.822304027799765,0.819990665004651,0.818335413849354,0.80816413765947,0.807088081332048,0.805403447129329
0.575248974330227,0.583729469237725,0.585408901212613,0.587640798157454,0.59528077920874,0.595478961799542,0.596559274198612,0.607106191474199,0.608537040048838,0.609940587723255,0.61125714699626,0.612486008367936,0.613662270293633,0.676764852017164,0.677956350570917,0.717802855932713,0.721410887869199,0.813400328725576,0.814790179560582,0.815644291917483,0.816324910865227,0.821094931256771,0.821341804037491,0.821449472016096,0.821563497380416,0.821563173848391,0.82152189895908,0.821284979277849,0.819629505018393,0.819374353712797,0.818982134713729,0.818673943167925,0.818437011867762,0.816732744582494,0.816364484508832,0.816066114995877,0.81598556325833,0.815934052606424,0.81604817387263,0.816247455920776,0.816673644884427,0.817084151126941,0.817657030739387,0.818216610797246,0.819056334263086,0.819834687846899,0.820893720002969,0.821938705128431,0.831447475018104,0.833057027306159,0.834657136356831,0.836054356177648,0.837373595466216,0.838670640381177,0.840083604242404,0.841341243823369,0.842539845772584,0.857528773881992,0.872949997657537,0.873738993310928,0.874385419418414,0.870417965279023,0.868688165408373,0.867163789832592,0.865377812399467,0.863635389963786,0.861393949198723,0.858986048008998,0.856387416555484,0.853670522862673,0.851248604456584,0.849670825318495,0.848750049511592,0.838608376695712,0.837519109598796,0.836355148651203
0.580406769209107,0.589196885377169,0.590971767999729,0.593318616890907,0.601113624036312,0.601442916828394,0.60251637327671,0.613029121977091,0.614441411777337,0.615827584997813,0.617193092932304,0.618487197458744,0.619690415618817,0.683433328626553,0.684160250228643,0.723781366219123,0.727639329769214,0.828847020564477,0.82992185711662,0.830896176763376,0.831906077756484,0.838152981474002,0.838617190104723,0.838908059567213,0.838867373444637,0.838805360064904,0.838702859594425,0.838607801763217,0.836252702194452,0.835861491954327,0.835329329991341,0.834946977816025,0.834437181393305,0.831417550285657,0.830887898677587,0.830357642614841,0.82989685544769,0.829594809124867,0.829417453225454,0.829320188625653,0.829453109174967,0.829538681727648,0.829744365717967,0.830047393033902,0.83061635119319,0.831202865147591,0.831888672971726,0.832768719544013,0.840940153046449,0.84226190564235,0.843555845065912,0.844836423311631,0.846164952858289,0.847354175088803,0.84865831468304,0.849750108480454,0.850925536678235,0.867305313646793,0.884935385555029,0.885986878583829,0.886615682627757,0.884443887350957,0.88314035752217,0.88207898906668,0.880198199597995,0.878447513790925,0.87640311147968,0.874208698753516,0.872036328977346,0.869777983540297,0.867857918608189,0.866314342516661,0.864683291951815,0.855157897130648,0.85418346127669,0.853479639979204
0.564717117069662,0.572091550014416,0.573813799925645,0.576028988977273,0.583517245159547,0.583695429883401,0.584495138432582,0.594063829392195,0.595310637277365,0.596553343538443,0.597661175996065,0.598764696864287,0.59982589472731,0.663352371881406,0.664817565389474,0.704709814252456,0.708414170718193,0.788892643835147,0.789376350937287,0.789838839511077,0.790339780755838,0.79385670872132,0.794016719138622,0.794130001280705,0.794077296803395,0.794067879009247,0.794015880761544,0.793946477319797,0.793052705516418,0.793123781387011,0.793112424319983,0.793210898311933,0.793301524269581,0.79329620817105,0.793453046637773,0.793526116226117,0.793713137769699,0.79398534198602,0.794468615875641,0.795156174037854,0.795919458850225,0.796751568883658,0.797643928907315,0.798646379133066,0.799740776618322,0.800954756754637,0.802314202970266,0.803815170091391,0.815203461664915,0.81694709662199,0.818550966777404,0.820163167266051,0.82171367824475,0.823093378162384,0.824463720480601,0.82583349399964,0.827024030977488,0.839799905929963,0.851686887707313,0.85177461310029,0.851992792566617,0.84652335802714,0.844732869768143,0.842819630050659,0.840840358803669,0.838521994994084,0.835881207392613,0.832742150394122,0.830264031817516,0.827409500970443,0.825261528432369,0.823110127772888,0.821514034263293,0.812780922100941,0.811723939365149,0.810284134970109
0.576095937574903,0.583805371991793,0.585243649937709,0.587399727964401,0.595651596319675,0.595647242883841,0.596467252254486,0.606268231413762,0.607700962815682,0.609069279638926,0.61030411191384,0.611516019960245,0.612691654155652,0.676112090712786,0.677264074699084,0.717120071697235,0.72104290390412,0.812923725318909,0.814202631914616,0.81504547453324,0.815766186247269,0.820485158967972,0.820742260569334,0.82083985833327,0.820972998569409,0.820967407854398,0.820906437126795,0.820663686243693,0.81895636027058,0.818716214734316,0.818335583458344,0.818077032438914,0.817841446797053,0.81628927702109,0.815895135279496,0.81559786263903,0.815536348555485,0.815505071999629,0.815644215081135,0.815827869047721,0.816276307908694,0.816718472466866,0.817285448590914,0.81788154575626,0.818691908748944,0.819495514192184,0.820506843445698,0.821607756187518,0.831454942792654,0.833093434753021,0.834703115626176,0.836070144810279,0.837405191697677,0.838720345189174,0.840113727255662,0.841421426131328,0.842601223657529,0.858209120629231,0.874022942107916,0.87483089847366,0.875468752227227,0.871867982723316,0.870110496397813,0.868737505243222,0.867214473704497,0.865185240211089,0.862871614728371,0.860499218753974,0.858524976315101,0.856022779987256,0.853639394102494,0.851883799193303,0.850866441065073,0.842448537731171,0.841512282951673,0.840802135046323
