0.574540654164553,0.579163228654861,0.595020891708136,0.669890056419373,0.699083380228281,0.703497170782089,0.708574043810368,0.710060212785006,0.71391522628665,0.698956364989281,0.789546629703045,0.793371924829483,0.809663165956736,0.819816982710362,0.827067729508877
0.586943419390917,0.592051335370541,0.608688383960724,0.683817076897621,0.713229328125715,0.717044676977396,0.723295221734047,0.724259874790907,0.711380789875984,0.698163602948189,0.815573909312487,0.821239422661066,0.827459545826912,0.836802440500259,0.842950309407711
0.592203911852837,0.597326156592369,0.614394027674198,0.689366462498903,0.719038741970062,0.723429915195704,0.729727767789364,0.730522447550297,0.726567963188887,0.714555402398109,0.831547316128015,0.839304261344671,0.838302597784996,0.846075732558966,0.85229840285182
0.575958705151081,0.580154891812801,0.595442769509554,0.669893233460188,0.699205482965708,0.703658536869287,0.708659686040878,0.710233511471748,0.714000784367323,0.698956364989281,0.78969140496254,0.793499833679199,0.80969922631979,0.819978223574162,0.827375062453747
0.586808240550756,0.591885497820377,0.608042335534096,0.68254034255147,0.712260772353411,0.716119878214598,0.72228363878727,0.723400538855791,0.711379093515873,0.698163602948189,0.815775284272432,0.821451031005383,0.827948146951199,0.83743425103426,0.843786103349924
0.595311550122499,0.600047245383263,0.616520641094446,0.690444206690788,0.719993004631996,0.72448206422925,0.730713448685408,0.731418122750521,0.726609204882383,0.714555402398109,0.832540246516466,0.840025703400373,0.839061023032665,0.846940267425776,0.853230308765173
0.572098650157452,0.576711891376972,0.592208545809984,0.667036673510075,0.696612040901184,0.700988277220726,0.706088415330648,0.707689753806591,0.713874389690161,0.698956364989281,0.788542940461636,0.792159155011177,0.80873007889986,0.819374046730995,0.826868075656891
0.585816338193417,0.590755761682987,0.606756389081478,0.681013926380873,0.710559415012598,0.714366984522343,0.720656451511383,0.721789497345686,0.711380789875984,0.698163602948189,0.81456511349678,0.820081553220749,0.826754854917526,0.836245241594315,0.842710689675808
0.592359408962727,0.597335953134298,0.614189992934465,0.688737265878916,0.718468100810051,0.722850064462423,0.729027957701683,0.729846910953522,0.72660705114603,0.714555402398109,0.832053474926949,0.83962650577426,0.838378501480818,0.846497398835421,0.8529278465271
0.558704211616516,0.563731869375706,0.580434311771393,0.660219229048491,0.689700561404228,0.694489327788353,0.701213382643461,0.700979155892134,0.712952050697804,0.698956364989281,0.781227879559994,0.785374979454279,0.800621144115925,0.810590928709507,0.817797220653296
0.573480700469017,0.578968052744865,0.596040732008219,0.676092511242628,0.706019593095779,0.71035322510004,0.718134399425983,0.717365920013189,0.711380789875984,0.698163602948189,0.809375659614801,0.815155395138264,0.821173738521337,0.829942384678125,0.836360669338703
0.581325038003922,0.586906004446745,0.604187892991304,0.684113451629877,0.714212097680569,0.719181629860401,0.727019376456738,0.725971703469753,0.726587686210871,0.714555402398109,0.82680569306016,0.834732276040316,0.833923086255789,0.841561817157269,0.847618821775913
0.561768867623806,0.566653182947636,0.582520113563538,0.662226136946678,0.691915279245377,0.696557950675488,0.702770647126436,0.703083092081547,0.713439375972748,0.698956364989281,0.782736349207163,0.786823217582703,0.80246895108819,0.812675334751606,0.819930660676956
0.574681128913164,0.579866932117939,0.596414716559649,0.676684229081869,0.706697627604008,0.710742949664593,0.718232938534021,0.718043084692955,0.711380789875984,0.698163602948189,0.810258370107412,0.815925880426168,0.822307990986109,0.831434685623646,0.837898564833403
